,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601628.CH.EQUITY,0,0,0.104056369285761,0.055832253922941,0,0,0.0712716040273315,0,0.202376171939454,0,0,0,0,0,0,0.285966271631001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0408900254115029,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0.0512048633801784,0,0,0,0,0,0,0,0,0,0,0,0.0807144154433878,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0.0815471022619372,0,0,0,0,0,0,0.257770671985581,0,0,0,0,0.00223172742038783,1.73472347597681e-18,0.105507789044402,0.060921462640608,0.087905437116335,0.154351115782569,0.211718889419414,0,0
X2881.TT.EQUITY,0,0,0,0,0,0.180269283965778,0,0,0,0,0,0,0,0,0,0,0,0,0.17187949713209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119098950651994,0,0.213688517087201,0,0,0,0.114019808978284,0.358518577535574,0,0,0,-0.14054241386147,0,0,0.00461291418138398
X2882.TT.EQUITY,0.120079908063971,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166620659378675,0,0,0,0,0.646295585603886,0,0,0.0533945878467355,0,0,0,0,0,0,0,0,0,0.0678502577266092
X000002.CH.EQUITY,0,0.0123376283211151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0772549644443436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.524717379852207,0.0793075456042101,0.155748652526826,0.158547962649416,0,0,3.46944695195361e-18,0,0,0
X001979.CH.EQUITY,0,-0.0255633057679622,0,0,0,0,0,0,0,0.130692768928913,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0.0495452757630455,0,0.294574258834856,0,0,0,0,0.0667289752606945,-0.117322455100456,0,0,0,0,0,0,0,0,0,0,0,0.0273615524224491,0,0.274486915038036,0,0,0,0,0.165818959604332,0,0,0,0
X600048.CH.EQUITY,0,0.0720204735414386,0,0,0,0,0,0,0.268151971851988,0,0,0,0,0,0,0,0,0.0350208936503968,0,0,0,0,0,0,0,-0.0483270443406673,0,0,0,0,0,0,0,0,0,0,0,0,0.176997815463504,0.336403331252996,0,0,0,0,0,0,0.0370949362151468,0,0.0636840267078145,0,-0.0459369856501482
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.191507338073356,0,0,0,0,0,0,0,0,0,-0.0815865559564469,0.0267840914585769,0,0,0,0,0,0,0,0,0.204702096784329,0,0,0.136847228719655,0,0,0,0,0.143058678273141,0,0.306637034829097,0.0651636275404466,0.21311880120273,0,0
X1113.HK.EQUITY,0.0574566853140919,0,0,0.313289214881944,0,0,0,0,-0.0729370899594925,0,0,0,0,0,0,0,0,0,0.108636299617499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0384749488517227,0,0,0,0.139379524746837,0,0.247237059737172,0.201948486578269,0.0767058838591362,0,0,0,0
X12.HK.EQUITY,0,0,0,0.0188740963616976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0877304819255818,0,0,0,0,0,0,0,0,0,0,0,0.21866693193007,0,0,0,0,0,0,-0.279208262614188,0,0.269300817970625,0,0,0,0,0,0.651635438809768,0,0,0,0.18154873135917,0
X16.HK.EQUITY,0,-0.0494621348497451,0.114438438417438,0,0,0,0,0,0.152938446772262,0,0,0,0,0,0,0,-0.112326996827833,0,0,0.0888007750294313,0,0,0,0.0103552769167626,0,0,0,0,0,0,0.0799294535975067,0,0,0,0.0386163297085424,0,0,0,0.0939952096442265,0,0,0,0,0.142016047131321,0.159748890326499,0,0,0,0,0.296135824286594,0
X2007.HK.EQUITY,0,0,-1.73472347597681e-18,0,0,0,0,0.126199545822749,0.0338479625855785,0,0,0,0,0,0,0,0.0275863025727277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0148576704504537,0,0,0.123336874287472,0,0.13785988812879,0,0.177349879924905,0,0,0,0,0,0.352824514061043,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188947702329349,0,0,0.0358136064790769,0,0,0.0241635442269881,0,0,0,0,0,0,0,0,0.106719315389365,0,0,0,0,0,0,0,0,0.102455676176946,0,0.0523130528988782,0,0,-1.38777878078145e-17,0.250734230762115,0.135508417602045,0,0,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0177433439831959,0,0,0.034419311752464,0,0,0,0,0,0,0,0.022091437127585,0,0,0,0,0,0,0,0.0347840268184051,0,0,0,0.0869757712157742,0,0,0.267372204481875,0,0,0,0.465532687195961,0,0,0,0
X823.HK.EQUITY,0,0,0,0.215536527225773,0,0.0847940723563019,0,0,0,0,0,0,0,0,0,0,0,0,0.124759622015552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0329223206760982,0,0,0.0412702409160432,0.122420176234642,0.43826888940328,0,0,0,0,0.0284194869683438
macro_return_add,0,0.477732073592105,0,0,0,0,0,0,0,-0.443795745286383,0,0,-0.20197088973015,0,0,0,0,-0.27945655990885,0,0.31046480224699,-0.0914337574293093,0,0,0,0,0,0,-0.674832935249278,0,0,0,0,0,0,0.782596543139513,0,-0.577934000773855,0,0,0,0,-0.0856560845922281,0,0,0,0.151926998336562,0.633974728709123,0,0,0,0
