,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.12553448953264,0.121967952427305,0,0.116129347592019,0.128885790942632,0,0,0,0,0,0,0,0,0,0,0.0751774000133442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123689421429478,0,0.0486007966434095,0.0685151674189562,0,0,0.0445074042547183,0,0.0332571552406358,0,0,0,0,0,0,0.0142737553482521,0,0,0
X002142.CH.EQUITY,0.207249848431695,0,0,0.195989949360059,0.4116058927276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31996084071731,0,0,0,0,0,0,0.0276970345536175,0,0,0,0,0,0,0,0,0,0,0,0.00708049966499975,0,0,0.218936977494982,0,0,0,0,-0.157536119339411,-0.15010034855093,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.167858586597147,0,0,0,0.145157674385118,0,0,0,0.176253670664347,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265238047819128,0,0,0,0,-0.0141570709932075,0,0,0,0,0,0,0.0787174233094374,0,0.692808912446839,0,-0.122929041033417,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.123006999250795,0,0,0,0.162746571601784,0,0,0.0263114209400928,0.14501941266216,0,0,0,0,0,0,0,0.161066330337084,0,0,0,0.316281512304519,-0.220802435579793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1092383145539,0,0,0.00196790229048143,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0.211608723288888,0.139659571080939,0,0,0,0,0,0,0,0,0,0.365962463057516,0,0,0,0,0.135083992808699,0.0310251969290411,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,-0.0230150808824407,0,0,0,0.0184741770472936,0,0,0,0,0,0,0,0,0,0,0.075491076876487,0,0,0,0.071790167026122
X601166.CH.EQUITY,0.0852835651886447,0,0.067102252073123,0.0561308678630396,0.0249911930292116,0,0,0,0,0,0,0.0244469183823685,0,0.54428897688797,0.0535732208927701,0.0707317534461173,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0.00466624689881905,0,0,0,-0.0338964575807991,0.0255033899639665,0,0,0,0,0,0,0,0.0210161818768722,0,0,0.073887711049865,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.0296335258910499,0,0,0,0,0,0,0,0,-0.0468768391422195,0,0,0.826900470280578,0.0255345327646483,0,0,0,0,-0.0503170458062065,0,0.0948726518467728,0,0,0,0,-0.03496220549206,0,0,0,0.00304731155616876,0,0,0,0,0,0,0,0,0.0763872345811993,0,0,0,0,0,0.0239776530682,0,0,0,0,-0.00556988903870476
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.981990874386956,0.050892324209463,0,0,0,0,0,0,0.410536650644464,0,0,0,0,0,0,0,0,0,0,0.303043610459112,0,0,-0.0773235456629582,0,0,0,-0.0389152916259467,0,-0.201385876107604,0,0,0,-0.403983143859346,0,0,0,0,-0.0397915902084405,0,0,0.0810174836302976
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0175670557850208,0.00680827203403496,0,0.890998509318398,0,0,0,0,0.0456198387754825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105277260072562,0,0,-0.0814141270697241,0,0,0.035828851965262,-0.146253718490632,0,0,0,0,0,0,0,0,0,-0.039399347075901
X601328.CH.EQUITY,0,0,0.044591121072657,0.415009845873828,0.0457483122382984,0,0,0.252352153477129,0.0669054339318321,0,0,0,0,0.0211592682341049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00763289895038053,0,0,0,0,0,0,0,0,0
