,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601318.CH.EQUITY,0,0,0,0,0,0,0.182171358857895,0,0,0,0,0,0,0,0.166802212760597,0,0,0,0,0,0,0,0,0,0,0,0.19703620807802,0,0,-1.73472347597681e-18,0,0,0,0,0.0954827873487464,0,0,0,0,0.0183187129094365,0,0,0,0,0,0,0,0,0,0.0580491677357605,0
X601319.CH.EQUITY,0,0,3.46944695195361e-18,0,0,0,0,0,0.152491091195708,0,0.161244864356923,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0.022365594986654,0.254765191256656,0,0,0,0,0,0.156053732658438,0,0,0,0.0725664468850977,0,0,0,0,0,0,0,0.00090582053165994,0.0889768121911483,0,0,0
X601336.CH.EQUITY,0.203965590917442,0,0,0,0,0.305150917006987,0,0,0,0,0,0,0,0,0,0,0.0431249818685005,0.0466926834828631,0,0,0,0,0,0,0,0.0872359240533694,0,0,0,0,0,-4.33680868994202e-19,0,0,0.216548683647036,0,0,0,0.00777243307037382,0,0,0,0,0,0,0,0,0,0,0,-0.0244885409416945
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.011702986069461,0,0,0,0,-0.100915409745048,0,0,0,0,0.0275048130692126,-0.0256861625343951,0,0,0,0,0,0,0,0,0.767666887502514,0,0,0,0,0,0,0,0,0,0,0.00861189683699989,0,0,0.111855136414832,0,0,0,0.0497049467223046,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0550877654701179,0,0,0.000678307533908754,0,0,-0.0294287674001642,0.0329545202245436,0,0,0,0,0,0,0,0,0,-0.174230659292601,0,0,0.276241008099914,0.284095357631286,0,0,0,0,0,0,0,0,0,0,0.162359451643197,0.068447858137641,0,0,0,0.122681944395383
X1299.HK.EQUITY,0,0,0.23624129308088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107385191636437,-3.46944695195361e-18,0,0,0,0,0,0,0,0.0458611139348823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47973181303681,0,0,0,0.116677843313428,0
X2881.TT.EQUITY,0,-0.0447379025077208,0.0874037903232533,0,0,0,0,0,-0.063975072084064,0,0,0,0,0,0,0,0,0,0,0,0.297149376492147,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00971447233714539,0,0.0965558126699905,0,0.52210203982228,0,0,0,0,0,0,0,0,0,0,0,0.12712187896924
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0309613150265612,0,0.0751136383110844,0,0,0,0.0255374494308508,0.217361476984021,0,0,0,0,0,0,0,0,0,0,0.00124843911760405,0,0,0,0,0.573346592813822,0,0.106252383248436,0,0.0212988001741472,-0.156021192443946,0,0,0,0,0,0,0.0587131750062564,0
X000002.CH.EQUITY,0,0.0779057795778651,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021717821932441,0,0,0,0,0,0,0,0,0,0.465267975391939,0.112344460577946,0.117614422764765,0.227492435565723,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,-0.096091182617534,0.123818783467162,0,0,0,0,0,0,-0.0370120381900277,0,0,0,0,0,0.0410347639462296,0,0.0969184092906497,0,0,0,0,-0.00479874553815589,0,0,0,0,0,0,0,0,0,0.0967516858505609,0,0,0,0,-0.0378277554415712,0.352519808490205,0,0,0,0,0,0,0.123640850791462,0,0,0,0
X600048.CH.EQUITY,0.176987949380797,0,0,0,3.46944695195361e-18,0.0235083131215156,0,0,0,0,0.247200859372702,0,0,0,0,0.0803849297115239,0,0.00970908681101882,0,0,0,0,0,0,0,0,0.120306054900133,0,0,0,0,0,0,0,0,0,0,0,-0.0708236291547122,0.137934339689431,0.184600424895431,0,0,0,0,0,0,0,0,0,-0.0267735150461285
X1109.HK.EQUITY,0,0,0,0.128856490616395,0,0,0,-0.13510969567144,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00300655665143553,0,0,0,0,0,-0.0311015500132231,0,0,0,0,0.248578581597652,0,0,0,0.0697223881021814,0,0,0.287905465907523,0.190295963344471,0,0,0,0,0,0,0.261666909310641,0.0327184057975596,0,0
X1113.HK.EQUITY,0,0,0,0.0889324600990575,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0.0853707362429483,0,0,0.0240088758780265,0,0,0,0,0,0.00752961366343516,0,0,0,0,0,0,0,0,0,0,0.076761412131388,0,-0.0304769189137566,0,0,0,0.314128936541634,0.00387149361344222,0.336178205694749,-0.181477300131777,0.137134352481478,0.0613742404123564,-0.109449547975464
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0842690041305434,0,0,0,0,0,0,0,0,-0.134120899402694,0.0232980429565505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00443238532170619,0.383329475705732,-0.0411426595891741,0,0,0,0,0.619753638677046,0,0,0,0.0699812673983975,0
X16.HK.EQUITY,0,0,0,0,0.225363768450871,0,0,0,0,0,0,0,0,0,0.0301282789758786,0,0,0,0,0,0,0,0,0,0,0,0,0.0613882287843876,0,0,0,0,0,-0.119643243618832,0,0,0.315035319684776,0,0,0,-0.0860132689530057,0,0,0.042343878371023,0.314365138636214,0,0.0514097790432423,0,0,0.123981018326067,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,-1.38777878078145e-17,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.209130004357918,0,0,0.0261509625860965,0,0,0,0,0,0,0,0,0,0.090641895804543,0,0,0,0,0,0,0,0,0.583297749693072,0,0,0.073729727720957,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,-0.13647955663629,0,0,0,0,0,0,0,0,0,0,0.00560658885137958,0,0.223557367915693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114306906712328,0,0.530063370048778,0,0,0,0,0,0.00285178600316664,0,0.0727061577752662
X688.HK.EQUITY,0,0,0.119424239522104,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0.134581045638763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00352730224713082,0.125929932680752,0,0.00201759629187737,0,0,0.213920795291923,0,1.0842021724855e-19,0.301550762130382,0,0,0
X823.HK.EQUITY,8.67361737988404e-19,0,0,0,0,0,0,0,-0.285752505401374,0,0,0,0,0,-0.0538748546140023,0,0,0,0.0537633887764757,0,0,0,0,0,0,0.0693653945943888,0,0,0,0,0,0.212988377992645,0,0,0,0,0.081945264671359,0,0.0155330815032962,0,0,0,0,6.93889390390723e-18,0,0.742369784275355,0,0,0,0,0.0365665351941941
macro_return_add,0.407463194488814,0,-0.554799815985916,0.470362445690084,0,0,0,0.143655763522199,0,-0.223910253122967,-0.142679806300325,0,0,0,-0.36024601324028,0,0,-0.00697437123779285,0,0,0.208130181197078,0.42857065941105,0,-0.0916143775726836,-0.0434320774512415,0,0,0,0,0,0,0,0,-0.120890222759641,0,0.386266408498397,0,0,0,0,0.033135701330645,0,0,0,0,0,0,0,0,0,0
