,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.343842670815393,0.0848565244540366,0,0,0.259322019514938,0,0,0,0.296794702055711,0.177403843910415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105679756285827,0,0,0,0,0,0,0.0813278769775701,0,0,0,0,0.0187882841211345,0,0,0,0,-0.460317850520983,0.107105519543087,0,0,0,-0.0698881883321638,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.00374163951918353,0,0.484585170494537,0,0,0,0,-0.319860836877717,0,0,0,0,0,0.445607363351239,0,0,0,0,0,0,-0.166942794174349,0,0,0.00479358629467502,0.0073491942240746,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.118027832061147,0,0,0.113044852081596,0,0,0,0,0,0
X600000.CH.EQUITY,0.0374977939361346,0,0,0,0.126257699296491,0.0110674768321584,0,0.14754800652151,0.115774158145805,0,0,0.067029384554835,0,-0.00921427102062253,0,0,0,0,0,0,0.336253345314028,0,0,0,0,-0.0845564843999704,0.0296538781999353,0,0,0,0,0,0.0759120491894182,0,-0.0768874170558126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.188984792143244
X600015.CH.EQUITY,0.0400912650536342,0,0,0,0,0,0.194182378552781,0,0,0,0.159424345348243,0.0669663792144435,0,0,0,0,0.0749638378423791,0,0,0,0,0.288244314649928,0,0,0.0189473090494246,0,0,0,-0.0723205327711342,0,0,0,0,0,0,0,0,0,0,0,0,-0.154328866264357,0,0,0,0,0,0,0,0,-0.122250613147316
X600016.CH.EQUITY,0.161816897917186,0.0859842931914905,0,0,0,0.136253052530036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.574726323557548,0,0.443501569090389,0,0.0880644929691687,0,0,0,0,0,-0.125992181743039,0,0,0.143262836257235,0.0110677809140142,0,0,0,0.0756478083576892,-0.115066742441578,0,-0.0302253883390494,0,0,0,-0.416701834456244,0
X600036.CH.EQUITY,0,0.204436304310159,0,0,0,0,0,0,0,0.100734577256975,0.0166753756324254,0,0,0,0.00948495866773466,0,0.183851166060993,0.0182156877508825,0.0416496131824347,0,0.0333189757797164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0258280950299891,0,0,0.0108300978168481,0,0.0183736249366296,0,0,0.341698804050485,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.0212328651057211,0,0.0502311397966559,0,0,0,0,0,0.138151892287883,0,0.132708486580254,0,0,0,0,0,0,0.311464610026463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0896387969774452,0.0166275343503958,0,0,0,0,0,0,0
X600926.CH.EQUITY,0.0877187403612538,0.429108364154756,0,-0.0277400877873671,0,0,0,0,0,0,0,0,0,0,0,0.296415863114865,0,0.0327926209887504,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00158217716901647,0,0,0,0,0,0,0,0,0,0,0,0.1270638742327,0,0,0,0,0,-0.0478374078557904,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0866465756641506,0,0.104147345048119,0,0,0,0,0,0,0.349246081695765,0.111809874036617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0827892807492099,0,0,0,0,0,0,0,0.172252717074272,0,0,-0.0241687775121737,0,0,0
X601166.CH.EQUITY,0.122138881254059,0,0.0366251305380822,0,0,0.376178218578812,-0.00634573619804923,0.394577491227936,-1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257937234778315,0,0,0,0,0,-0.251764777320784,0,0,0,0,0,-0.0520774367522717,0,0,-0.0101264751991873,0,-0.050003989685483,0,0,0,0,0,-0.0176362545643545,0,0,0,0,0
