,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.337253925100972,0,0,0,0,0,0,0.121450046643567,0.00346274397597743,0,0,0,0,0,0,0,0,0,0,0,0,0.0437777274313263,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0.228831918804086,0,-0.0857568675540222,0,0.0671948766545976,0,0,-0.0681376489099214,0.116616554329133,0,0,0
X002142.CH.EQUITY,0.303420149670891,0,0,0,0,0,0.104279219466734,0,0.0192145606810584,0,0,0,0,0.309545384612455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0386450524822742,0,0.0424316979215483,0,0.0542162702436413,0,0.155041656493769,0,0.0994676060830747,0.0834477169307762,0,-0.248165335516565,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.19198355470979,0,0,0,0.0765975259366107,0,0,0.100797366709357,0,0.0991631138176786,0,0,0,0,0,0,0,0,0,0.21961139509501,0.0989490922995854,0,0,0,0,0,0,0.0575926997817242,0,0,0,0,-6.93889390390723e-18,0,0,0.334157412517834,0,0,0,0,-0.0582948550132904,0,0,0,0
X600015.CH.EQUITY,0,0,0.192059404497331,0,0,0,0,0.476294964088665,0,0.0954377322221928,0,0,0.0252425839135759,0,0.0527307519831274,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0339775079080373,0,0,0,0,0,0,0,0,0,0,0.0769045040793434,-3.46944695195361e-18,0.072294845561927,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0127560576483608,0.173166916017031,0,0,0,0,0,0,0,0,0.0875580416087203,0,0.324084486798445,0.0527088514467506,0,0,0,0.116212426106503,0,0,0,0,0,0,0,0,0,0,0.0250074142307256,0,0.0874819767512867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115338077125003
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132206216667215,0,0,0,0,0.581308129313596,-0.0882589552447464,0,-0.141445318938577,-0.00487707980424422,0,0,0.17237187391615,0,0,0,0.255165791707709,0,0,0,0,-0.125898209570048,0,0,0.020194185583897,0
X601166.CH.EQUITY,0,0.36491357865804,0,-0.135614756278689,0,0,0,0,0,0,0,0,0,0,0.313369800618225,0,0,0,0,0,0,-0.0580903288804541,0,0,0,0.332460816098889,0,0,0,0,0,0,0.542887906553892,0,0,0,-0.0771317262897887,0,-0.118476250971612,0,0,0,0,0,0,0,0,0,0.0160234097189417,0
X601169.CH.EQUITY,0,0.0140404858031713,0,0.72230748887723,0,0,0,0,0,0,0,0,0.236498739016384,0,0,0,0,0.122421144573879,0,0,-0.0915259217762973,0,0,0,0,0.110462173183369,0,0,0,0,0.0191597758853395,0,-0.0143556677442697,-0.486075788672058,0,0,0,-0.11416668316782,0.436277511653123,-0.0384908685973308,0,-0.0818089223868464,0,0,0,0,0.0445014684732136,0,0,0
X601229.CH.EQUITY,0.101051690067117,0.0586455484054951,0,0,0,0,0.12940674983584,0,0,0,-0.0662193612008594,0.461791557188622,-0.0708459156471853,0,0,0.15150329265835,0,0,0,0,0,0,0,0,0,0.103182697647488,0,0,0,0,0,0,0.199047691393867,0,0,0.189016688864668,0,0,0,-0.0149168969848852,-0.229784675012322,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0.167109129077846,0,0,0,0,0,0,0.0124559173542916,0,0.129387326293084,0,0.230460122884629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0528104327346227,0.311764266960634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0590432827328074,0,0,0
