,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.136638624782937,0.171650629889515,0,0,0,0,0,0,0.0640665601461177,0,0,0,0.0216833386379794,0,0,0,0,0,0,0.0289614012123901,0.18776577512987,0,0,0,0.274459634459174,0.00926632775280169,0,0,0,0,0,0,0,0,0.0857760683243888,0,0.152319688264611,0,-0.117181021396508,0,0,0,0,0,-0.214141784997432,0
X002142.CH.EQUITY,0.46455994387929,0,0,-0.0759418198265345,0,0.0149049398631381,0,0,0,0,0,0,0,0,0,-0.0829302457139512,0,0,-0.0775517251639109,0,0,0,0,0,0,-0.232719867535431,0,0,0,0.102519347983029,0.231681686030129,0,0.397106098046835,0,0,0,0,-0.0217037636300918,-0.0148626340359848,-0.0614597691938708,0,0,0.0361115966758396,0,0,0,0,0,0,0.0334987576984893,-0.0893151472105495
X600000.CH.EQUITY,0.0954251507581493,0,0,0.170094097234435,0,0.230408504566843,0,0.182673909525437,0,0.0101529994427427,0.181855380859617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12652646103677,0,0,0,0,0.0324320546511221,0,0,0,0,-0.133308569967218,0.06837064755512,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.14793158574346,0.0396232598085787,0,0,0,0.249097175083004,0.0685529645775472,0,0.101849500499767,0,0,0,0.00416878306703986,0,0,0,0,0.130763147707813,0,0,0,0,0,0,0,0.195831683841234,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0113863614002706,0,0,0,0
X600016.CH.EQUITY,0,0,0,0.143461475517989,0,0,0.179542101234517,0,0.122671129372177,0,0.224102711632539,0,0,0,0,0,0.0154523618100272,0,0,0,0,0,0,0,-2.16840434497101e-19,0.339022668821209,0,0,0,0,0.0588004306604104,0,0,0,0,0,0,0,0,0,0,0,0,0.0503918687383469,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.226223517954344,0.0535686842342118,0.352543853559519,0,0,0,0.0272310260551012,0,0,0,0,0,0,0,-0.0804849672293607,0,-0.0423606071205025,0.0547197366871664,0,0.0579162736918647,0,0,0.0597563228618699,0,0.0713216733590064,0,0,0,0,0,0,0,0,0,0,0.14187073835762,0,0.121304122767828,0,0,-0.00737744743529475,0,0.039589998406762,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0739996657018969,0,0,0,0,0.427123228382688,0,0,0,0,0,0,0.304831484423266,0,0,0,0,0,0,0,0,0,0,-0.00308583861317156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125991223978157,0,0,0
X601169.CH.EQUITY,0,0,0.236828346738999,0.393265822927901,0,0,0,0,0,0,0.286375352527206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192261973373552,0,0,0,0,0,0,0,0,0,-0.00809893610470305,0,0,0,0,0,0,-0.0218313824436831
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0804792847894068,0,0.17057567164246,0,0.334782784990927,0,0,0,0,0,0.040904421068772,0,0,0.566504358628332,0,0,0,0,0,0,0,0,0,0,0.0811002066472264,0,-0.0170372691602893,0,-0.0632834501297289,0.00541449139216301,0,-2.16840434497101e-19,0.0298709048231151,-0.143185678679993,0,0,0.0731404291649705,0,0,0,0,0
X601288.CH.EQUITY,-0.0415999190727766,0,0,0,0,0,0,0,0.11720845705535,0,0,0.231121593320633,0,0.255975941670363,0.326808617643479,0,-0.155194004493854,0,0,0.143147792027712,0,0,0,-0.00928951822515432,0,0,0,0,0,0.109329575967557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,-0.181102472226244,0,-0.0341021183267587,0
