,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.28660216421088,0.19292649532252,0,0,0.287503795508292,0,0,0,0,0,0,0.248580070102072,0,0,0.0342515680971189,0,0,0,0,0,0,0,0,0,0.107569017772764,0,0,0,0,0.0384900414213359,0.113544619645554,0,0,-0.117117418516685,0,0,0,0,0.0963807723671725,0,0,0,0,0,0,0,0,0,-0.0538863244252371,0
X002142.CH.EQUITY,0.14280107967508,0,0,0,0,0.514942596640185,0,0,0,0,0,0,0,0,0,-0.0956305694394523,0,0,0,0,0,0,0.177745129834756,0,0,-0.063493699227665,0,0,0,0,0.180847244732677,0,0.0563818926722579,0,0,0,0,-0.115016506961017,0,-0.0944943868183664,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,-0.066148221099394
X600000.CH.EQUITY,0.427530542780491,0,0,0,0,0.0874698294015058,0,0.347969881521956,-0.095779011830152,0,0.106969038651524,0,0,0,0.0565762363493619,0,0,0,0,0.142719950144557,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0677055653090666,0,0,0,0,-0.00695451204679178,0,0,0,0,-0.0274021846376494,0,0,0,-0.0255759042572068,0,0,0
X600015.CH.EQUITY,0,-0.0298008560215542,0,0,0.230693658556225,0,0,0.0735347187194045,0,0,0,0,0.241530776935738,0,0,0,0,0.0117107733367225,0.00126415793583236,0,0,0,0.110477197994024,0,0.0201158647790952,0,0,0,0,0,0,0,0.212311680354961,0,0,0,0.0915418422279706,0,0,0.0298696322599298,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0.130745394045202,0,0,0,0,0,0,0.226780337208369,0,0.151426354975187,0,0.127723512145916,0.0775490927739809,0.101896641495936,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.107421902646103,0,0,0,0,0,0,0,0.0699282160249337,0,0,0,0,-3.46944695195361e-18,-8.67361737988404e-19,0,-3.46944695195361e-18,0,0,0,0
X600036.CH.EQUITY,0.393055076763879,0.0623249771305907,0.088012555668398,0,0,0,0.0257254682103755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0449638522708357,0,3.46944695195361e-18,0,0,0.0697028300899677,0,0,0,0,0,0,0,0,0.179895939770075,0,0,0,0,0,0,0.077412048070989,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.458192801572263,0,0,0,0,0,0,0.363205924324457,0,0,0.0448520056211164,0,0,0,0,0,0,0,-2.16840434497101e-19,-0.00270228425207178,0,0,0,0,0,0,0,0,0,0,0.0320353700083715,0,0,0,0,0,-0.00539439032250568,0,0,0,0,0,0.0965873911946556,0,0,0
X601169.CH.EQUITY,0,0,0.394913727552572,0,0,0,0,0,0,0,0.412689329764208,0,0,0,0.17937096532254,0,0,0,0,0,0,0.159649148772039,0,0,0,0,0,0,0,0,0.0472051713679346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,-0.376540340194458,0,0,0.228222764715734,0,0,0,0,0,0.028778477625174,0,0,0,0.113258343718503,0,0,0.121164405648382,0,0,0.164759586285424,0,0,0.385454626043781,0,0,0,0,0.140137774961381,0,0,0,0,0,0,0,0,0,-0.272831479295095,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,-0.0832260626845128,0,0,0,0,0.0749057426076907,0,0.169827406089443,0,0,0.321969645981173,0,6.93889390390723e-18,0.405322551047852,0,0,0,0,0,0,0,0,-0.0701551869928813,0,0,0,0,0,0.128922245189537,0,0,0,0.0450757476921392,0,0,0,0,0,0,0,-0.00605347397585784,0,0,0,0,0,-0.0147694743233082,0,0,0
