,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.196002464240539,0,0,0.160672905906606,0.463111954373659,0,0,0,0,0,0,0,0,0.0568641019588278,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.066461189187054,0,0,0.0232164883444496,0,0.240224092564886,0,0,0,0,0,0,0,-0.024075987190654,0,0,0,0,-0.0319712380574205,-0.116431699313387,-0.214296052242282,0,0
X002142.CH.EQUITY,0.220847253113619,0,0,0,0.0549589192030903,0.105765763041474,0,0,0,0,0.00978004150070533,0,0,0,0,0,0,0,0,0,0.010539259106862,0,0.0665471451016818,0,0.168344317623951,0,0,0,0,0,0,0,0.185363644697756,0,0,0,0,-0.0208327563490262,0,0,0,0,0,0,0,0,0,0,0.00135523996552963,0,-0.0771699075277994
X600000.CH.EQUITY,-0.00528834851578695,0,0,0.109579667255077,0,0,0,0,0.334553803309036,0,0,0,0,0,0,0.0374501919125436,0,0,0.116982246302942,0,0.0820917484994196,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,-0.00137759740322539,0.0787265948582866,0,0.105297350323156,0,0,0,0,0,0,0,-0.0154349558369665
X600016.CH.EQUITY,0,0,0,0,6.93889390390723e-18,0,0,0,0.431211066031396,0,0,0.0444470666736397,0,0,-0.167016527832138,0,0.0268500224058485,0,-0.202964748756558,0,0,0,0,0,0,0,0,0.362391795884953,0,0,0,0.237670349044569,0.0637491995757504,0,0,0,-0.0844567501151652,0,0,0.216582419987246,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.0357345693131551,0,0.0506118530551005,0.486697654845612,0,0,0,0,0,0,0.0393551219097608,0,0,0,0,0,0,0.0206654009668224,0,0,0,0,0,0,0,0,0,0,0,-0.129772171788172,0,0,0,0,0,0.205002625037072,0,0,0.12257141632546,0,0,0,0,-0.0512501410638667,0,0,0,0,0,0,-0.0213281433865446
X601166.CH.EQUITY,0.442594793662087,0,0,0,0.0141373954802046,0,0,0,0,0,0.234960484368808,0,0,0,0,-0.0143655248133845,0,0,0,-0.0866543422703979,0,0,0,0,-0.0011768341591935,0,0,0,0,-0.050778883644727,0,0,0.107559983961258,-0.0785434254855768,0,0,0.0255295900860766,0,0.0336825363905485,0,0.156849456432948,0,0,0,-0.165642548912779,0,0.00211504245743697,0,0.12011760774973,0,0
X601229.CH.EQUITY,0,0.0958002798279068,0,0,0,0,0,0,0,0,0.617228982072749,0,0,0,6.93889390390723e-18,0,0.0485526633333956,0.0113194894409676,0,0,0,0,0,0,0.187154489002634,0,0,0,0,1.73472347597681e-18,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0523774759107087,0
X601288.CH.EQUITY,0,0,0.0740751477480394,0,0,0,0,0,0,0,0.0863988718644984,0.00141180435756197,0.49534289635028,0.131692344126451,0.0379498426955927,0.0636818369359886,0,0,0,0,0,0.00739143839733374,0,0,0,0,0,0,0,-0.0725110244465592,0,0,0,0,0,0,0.037436387109588,0,0,0.0289429934868752,0,0,0,0,0,0,0,0,0.0850234872185335,0,0.0493141349718529
X601328.CH.EQUITY,0,0,0.332038502218647,0.099767404573114,0,0,0,0,0,0,0,0,0.0607124352242867,0.0275448614091761,0.17343549594774,0,0,0,0,0,0,0,0,0,0,0,0.12511966900247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147649600860149,0,0,0.0501153727989958
X601398.CH.EQUITY,0,0,0,0,0,0,0,0.0250686717543507,0,0,0,0.216342516755469,0.38238263896205,0.252155133828329,0,0,0,0,0,0,0,0,0,0,0.0427367097229927,0,0,0,0,0,0,0,0,0,0,0.0082154431914085,0,0,0,0,0,0,0,0,0,-0.0986518761834719,0,0.0566549076746384,0.0829197728273026,0,0
X601818.CH.EQUITY,0,0.229783604556632,0,0,0,0.164384657474834,0,0,0,0,0,0,0,0.224489643944067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31609457394849,0,0,0,0,0,0,0.0873956293571182,0,0,0,0,0,0,0,0,0.104089808858233,0,0,0.038458106490471,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0.0293752510961322,0.282460973169568,0,0,0.493952423601625,0,0,0,0,0.0800343567147357,0,0,0,0,0,0,0,0,0,0,0,0,0.230058651736959,0,0,0,0,0,0,0,0,0,0,-0.0213098009512513,0,0,0,0,0,0,0.0591125030504693,0,0.180193884965837
X601988.CH.EQUITY,0,0,0.0241429566753543,0,0,0,-0.0627888139121805,0.446368083322415,0.396398806306886,0.037756963008185,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.073502821681286,0.136054089295558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025586404311378,0,-0.0378657141630707
X601998.CH.EQUITY,0,0,0.0212367475687481,0,0,0,0,0.271213233704336,0,0,0.232891680077451,0,0.134707263620834,0,0,0.0618276826678356,0,0,0,0,0,0,0,0,0,0.0982559936608095,0,0,0,0,0,0,0,0,0,0.102332071239056,0,0.0959906981307977,0.28609141359483,-0.0984530505732164,0,0,0.0241553105644149,0,0,0,0,0,0,0,-0.0232078374937257
X601658.CH.Equity,0.0523455877759121,0,0,0,-0.255092113939694,0.310740819791068,0,0.229572404282783,0.228868068990084,0,0.0650420369055454,0,0.299876646894197,0,0,0,0,0,0,0,0,0.187969929575412,0,0,-0.292916990468237,0,0,0,0,0,0,0,-0.0345470986626066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0962772094687632
X11.HK.EQUITY,0,0,0,0,-0.117070439103501,0,0,0,0,0,0,0,0,0,0,0,0.0659338321583246,0.612081550077457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0516088156043493,0.0854316766418681,0,0,0,0,0,0,0,0,0.0239213783958241,0,0,0.155575718686365,0.142367689422383,0,0
X2388.HK.EQUITY,0,0,0,0.102807223422647,0.0254679573013779,0,0,0,0,0,0,0,0,0,0,0.470993328358484,0,0.171047851989331,0,0,0,0,0,0,0,-0.206806517266369,0,0,-0.0289097552687034,0,0,0,0,0,0,0,-0.0357169151946201,0,0,0.0361038649311468,0,0.0238057624034443,0,0,0.170498654494201,0,0,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0.142094890488718,0,0,0,0,0,0.0871196031512826,0,0,0,0.137568247814803,0.0920025936152303,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0.0165568321987418,0,0.342252371946137,0,0,0,0,0.120178475642581,0,0
X000166.CH.EQUITY,-0.0567829477102684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0638390438560954,0.0208954364519506,0.247023535084554,0.0519126617207874,0.00484837254344531,0,0,0.353345497127575,0,0.331354653004109,0.00079160720030485,0,0,0.0533382407077673,0,0,0,0.00808324250813181,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180762236874437,0,3.46944695195361e-18,0.204993107736288,0.0927847646096722,0,0,0.144006703817782,0.158064355584638,0,0.0432210526161892,0.150594463286492,0,0,0,0,0,0,-0.0402371229803233,0,0,0,0,0,0,0,-0.0850499672489178,0.0321960896258524,0,0,0,0,0
X002736.CH.EQUITY,-0.104766051744888,0,0,0,0.161852235886272,0,0,0,0,0,0,0,0,0,0,-0.036065553757321,0,0,0.300129365172654,-0.154974373809901,0,0,0.073283729902175,0,0,0.137676883343526,0.164149341117604,0,0.37969012580413,0.118413064237062,0,0,0,0,0,0,-0.141749144621312,0,0,0.0798055237952996,0,0,0,-0.059394371509758,0,-0.178781931012027,0.10244141249205,0,0,0,-0.00324521222126867
X300059.CH.EQUITY,0.15595259430761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0590368546695874,0,-0.0116386798631393,0.30025027080723,0,0,0,0,0,0,0.274696870136171,0,0,0.133036269980082,0,0,0.032220361796421,0,0,0,0,-2.16840434497101e-19,-0.0344796263930511,0,0,0,0,-0.043300003095511,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25226989920216,0,0.0211284419179902,0,0,0.138598900548887,0,0.222369500754654,0.00610271284952371,0.1508896998207,0.0694080489144843,0,0,0,0.0147507977864388,0.0692941941907749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.677553271585779,0,0,0,0,0,0,0,0,0,0,0,0,0.0590441160657369,0,0,0,0,-0.0677417695138828,0,0,0,0,0,0,0.174703285137463,0,0,0.000933181045987889
X600999.CH.EQUITY,0,0,0,0,0.133659380608653,0,0.0305689211423,0,0,0,0,0,0.0404379763690572,0,-0.0630863630203185,0,0,0,0,0,0.130675394305899,0,0,0,0,0.0910887239406615,0,0.396778638601889,0,0,0,0,0,-0.0575733082637289,0,0.138322265839351,0,0,-0.0228302224338509,0.027932586093208,0,0,0,0,0,0,0,0.108533449419494,0,0,0
X601066.CH.EQUITY,0,0,0,0,-0.0660206011060516,0,0.087961763172145,0,0,0,0,0.0352549674889258,0,0.0741626752235229,0,-0.167304595468666,-0.0257724709007583,0,0,0,0.152278120938762,0,0.625379951494616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12448412862,0,0,0,0,0,0,0,0,0,0.0782499902072298,0
X601211.CH.EQUITY,0,0,0.148707579701461,0,0,0,0,0,0.0425147016822548,0,0.00986106394221105,0,0,0.0546085194089493,0,0,0,0,0,0.0875195369721191,0.0606926027233719,0,0,0,0,0,0,0.305989092961406,0.189705492342271,0,0,0.095926750932733,0,0,0,0,0,0.0450764940139567,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0.275696359495668,-0.00961813266869125,0,0,0,0,0,0,0,0,0,-0.121702474416743,0,0,0,0,0,0,0,0.286687502245715,0,0,0,0.445272871061826,0,0,0,0,0,0.0432819176814244,0,0.0622023330687224,-0.0362308301088563,0,0,0,0,0,0,0,0,0.0124667907139263,0,0,0,0,0,0
