,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.337672687591123,0,0,0,0,0,0,-0.0655128832654382,0,0,0,0,0,0,0,0,0,0,0,-0.0753164287437244,0,0,0,0.0166267639425974,0,0,0,0,0,0,0,0.0305566024744588,0,0,0,0,0,0.360048809795532,0,0,0.0227140619079913,0,0,0,0,0.0824425976309208
X002142.CH.EQUITY,0.278315466097249,0,0,0,0,0.0911307484258068,0,0.123723659729735,0,0,0,0,0,0,0,0.0736259740095026,0,0,0,0,0,0.252608721226598,0,0,0,0,0.0200379388452111,0,0,0,0.142468964670697,0,0,0,0,0,-0.0462872908242672,0,0,0,0,0.235484924277197,0,0,0,0,0,0,-0.048268630584613,-0.0384152098525442,0
X600000.CH.EQUITY,0,0,0,0,0,0.0619856093823746,0,0,0,0,0,0,0,0,0,0,0.762337694611272,0,0,0,0,0,0.0480032866258397,0,-0.0793346922380626,0,0,0,0,0,0,-0.0379391792747309,0,0,0,-0.00820707026999896,0,0,0,0.0994424102426361,0.117148317075846,0,0,0,0,0,0,0,-0.118599557900093,-0.0829091128239333,-0.0199946891798453
X600015.CH.EQUITY,0,0,0,0,0.160956301466904,0,0,0.0339439503681966,0,0,0,0.321495518448171,-0.0509694589678277,0,0,0,0,0.334107173214516,0,0,0.0937634985986704,0,0,0,0,3.46944695195361e-18,0.0827711400908798,0,0,0,0.0652439938637279,0,-0.174277490376524,0,0,0,0,0,0.75748563337095,0,-6.93889390390723e-18,0,0.0384173094044728,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0110997312401717,0,0,0,0.17385213152909,0,0.0902428738318518,0.0358653951332127,0.193780573349473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.161050089256393,0,0,0.455453843468224,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.517656695739797,0,0,0,0,0,0.0101472421950713,0,0,0,0,0,0,0,0,0,0,0,0,0.0285865948551712,0,0,0.062853900232327,0,0,0.0313778110624403,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00309379099841918,0,0.180387433897318,0,0.0830535440149364,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.307571739537086,-0.0974827522712855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0093876578875187,0,0,0,0,0.0724621272326252,0,0,0.0277379277881294,0,-0.0875364217958189,0,0,0,0,0.115219177365929,0,0,0,-0.124089979860987,0.400016073118929,0,0,0,0,0,0.316207950037268,0,0.107904588475802,0,0,0,0,0,-0.17328615442207
X600926.CH.EQUITY,0,0.323225451889155,0,0,0,0,0,0,-0.278280001903598,0,0,0,0,0,0,0.27788123123582,0,0.478586368309146,0,0,0,0,0,0.0455055524296809,-0.0309762882477792,0,-0.0286847489684268,0,-0.120529068501666,-0.243745825709365,0,0.101459214079378,0,0,0,0,0,0,0,0,0,0,0,0,0.076835717594161,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.0617822267049696,0,0,0,0.0206349925016546,0,0,0,0,0,0,0,0.0391249773843109,0,0.207127417958918,0,0,0.00906361002487269,0.0413746547677731,-0.0236183959795964,0,0.0710295884324209,0.0273995184563025,0.060676548059179,-0.0204150560085394,0,0,0,0.0915220239234323,0,0,0,0.0337284438580452,0,0,0,0.12771807409245,0.287162854657568,0,0,0,0,0,0,0,0,0,-0.00109680111219828
X601166.CH.EQUITY,0,0,0.00655108046448601,0.0168255689576162,0,0.0966638147355324,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0.000763989040839925,0,0.0339716929530719,0,0,0,0,0,0,0,0,0.374714958057263,0,0.126866717644124,0,0,0,0.0604799196577651,0,0,0.103020941746717,0,0,0,0,0,0,0
