,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.135216701424192,0.0116038728053515,0,0.361797260475523,0,0,0,0,0,0,0,0,0,0.0970061946677495,0,0,0,0,0.0130976805129721,0,0.282756511607482,0,0,0,0.0201404018495688,0.0416812322559634,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030631756380526,0,0,0,0,0.0206989468483966,-0.231803015483383,0,0,0,0
X002142.CH.EQUITY,0.233356247726722,0,0,0.060251379194967,0.173737357017291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041595115975837,0,0,0,0,0,0,0,0,0.164694484522237,0,0,0.243794362903662,0,0,-0.284834001914453,0.0121706964801243,0,0,0.173842484397785,0.289934478388859,0,0,0,0,0,0,0,0,0.0599529356197064
X600000.CH.EQUITY,0.0950084997897526,0,0,0,0.292733063302706,0,0,0,0.116226983761899,0,0,0,0,0,0,0,0,0.0827653498900297,0,0,0,0,0,0,0,0.0131163578990012,0,0,0,0,-0.0375116828907814,0,0.0944290665667928,0,0,0,0,0.174373447376113,0,0,0.629085972092276,0,-0.0544141591321181,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.164893879081879,0,0,0,0.0917872861200006,0,0.0515051879674687,0,0.108866380165428,0,0.110373257330426,0.0433791368437283,0,0,0,0,0.0753381123409173,0,0,0.0894208334309177,0,0,0,0,0.0951607875513893,0,0,0,0,0,0,0,0,0,0,0,0,-0.0592932305464325,0,0,0,0,0,0,0,0.020738604246882,0,0,0.00532810953023898,0
X600036.CH.EQUITY,0,0.177909462602616,0.166789118027003,0,0,0,0,0.0321651475159123,0.211412006611054,0,0,0,0.125252683302531,0,0,0,0,0.0237946533658719,0.0649651320273856,0,0,0,0,0,0,0,0,0,0,0,-0.0176114390832877,0,0,0,0.0305453481595334,0,0,0.0312379579099143,0,0,0,0.0395451823852943,0,0,0,0,0.126193422172795,1.73472347597681e-18,0,0,0
X601166.CH.EQUITY,0.178735914249921,0.00566234359366952,0.0369999516026882,0.0554763187646801,0.0193413979870442,0,0.313999274485986,0,0,0,0,0,0.0180325180999672,0.273383297056108,0,0,0,0.0441077021430035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0674238832457923,0,0,0,0,0,0,0.042562537655447,0.0627027408620796,0.0157146927148766,0,0,0,0,0,0.0116675310722319,0
X601169.CH.EQUITY,0,-0.0433692609648686,0,0,0,0.0907245322499443,0,0,0,0,0,0,0,0.696952294390549,0.0961821198437445,0,0,0,0,0.00033867751029646,0,0.0578411345945976,0.0149705240165585,0,0,-0.0405069251085484,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0.0340320093084264,0,0,0.0701866950531373,0,0,0,0,0.0147172602138883,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0.036318451929301,0,0,0,0,0,0.390794735717164,0,0,0,0,0,0,0,0.419559089718865,0,0,0,0,0,0,0,0,0,0.0138287457312152,0,0,0,0,0,0,0,0,0,-0.215900968442277,0.109359406786685,0,0,-0.0508516934996801,0,0,0,0,0,0,0,0.0355995045769187
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.964889978276292,0,0,0,0,0.0744155565672429,0,0,0,-0.0301283556910975,0,0,0,0,0,0,0,0,0,0,0.0423054338765591,0,0,0,-0.0737259310360553,0,0,0,-0.0325356713166816,0,0,0,0,0,0,0,0,0.0580609487009726,-0.081550583888956
X601328.CH.EQUITY,0,0,0.0991302790001285,0.356424071747961,0,0,0.0156259314297959,0.133150693669394,0.131323775238709,0,0,0,0,0,0,0,-0.000758552296158253,-1.73472347597681e-18,0,0,0,0.135544736269631,-0.13592536476279,0.0942162771243855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
