,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0.164673774177686,3.46944695195361e-18,0,0,2.77555756156289e-17,0,0,0,0,0,0,-6.93889390390723e-18,0.0712004606749692,0.0585321823761362,-0.0321481483317044,0,0,0,0,0,0,0,0,0,0.0042581203624713,0,0,0,0.491984894629631,0,0,0,0,0,0,0.144209587910255,0.0251816849972061,0,0,0,0.0510800049094667,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.376080362791627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0163076055983459,0,0,-0.0215831419312389,0.181975771775846,0.0277612698127329,0,0,0,0,0,-1.38777878078145e-17,0.181407909601254,0,0.0554625963921375,0
X600000.CH.EQUITY,0,0,0,0,0.22340819193118,0,0,0.0465044558551484,0.0495194332051227,0,0.321068090283105,0,0,0,0,0.192649498021163,0,0,0.0260807254256888,0,0,0.0829976851368908,0,0,0,0.0558420995932121,0,0,0,0.00681939137068435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.00458404490182655,0.493820454384048,3.46944695195361e-18,0,0,-2.77555756156289e-17,0.0760487311645331,0,0.146060899769754,0,0,0,0,0,0,0,0,0,-0.0154438301267317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.058295407843592,0,0,0,0,0,0.339039889079463,0,0,0,-1.73472347597681e-18,0,0.0478774180322052
X600016.CH.EQUITY,0,0,0.130780097908614,0,0,0,1.38777878078145e-17,0.265854000841551,0.124311531505328,0.123435252167647,0.240842958278356,0,0,0.0744739709028214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0349602500050999,0,0,0,0,0
X600036.CH.EQUITY,0,0.0850113854765909,0,0,0,0,0.415391894520797,0,0,0,0,0,0,0,0,0,0,0.0541550690223901,0,0,0.26955778237069,0,0,0.0600137199957876,0,0,0,0.125594371987503,0,0,0,0.0216993677953971,0,-2.16840434497101e-19,0,0,-3.46944695195361e-18,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0142088696090722,0,0,0.0671867666764224,0.0201759933370207,0.276573919494122,0,0.186941501323253,0,0,0.0416665861628714,0,0.198414716959087,0.0887865688621362,0,0,0,0,0,0,0.0480650591638647,0,0,0.00988643350311778,0,0,0,0,0,0,0,0,0,0.0148750172560829,0,0.0457300229887851,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0274867557892751,0.0069216576585182
X601169.CH.EQUITY,0,0.04052870882928,0.0588426335797015,0.386424927702545,0.121810062456556,0,0,0,0,0,0,0,0,0,0,0.0854954579411713,0.0118928735349753,0,0,0,0,0,0,0,0,0.236142748497804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0866824118023512,0,0,0,0,0,0,0,8.67361737988404e-19,0,0.0155575820623507
X601229.CH.EQUITY,0,0,0.238694836429798,0.400018897979917,0,0,0,0,0,0.0499533174666764,0,0,0,0,0,0,0.302426800008183,0,0,0,-0.101598071008213,0.0927367082555232,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.0599447244292796,0,0,0.426000916315295,0.088906595057768,0.0832924335157927,0.162845637342688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0523025777851333,0,0.0660890635255394,0,0,0.0311387652971756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
