,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.0929193286194083,0,0,0,0.295296209089301,0,0,0,0,0,0,0,0,0.197365301661322,0,0,0,0,0,0.150224805089838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110486314385137,0,0.0760295532577823,0,0,0.0748975640481247,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.161492068037927,0,0,0.199995949486348,0,0,0.201937936199632,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,-0.0085478480177919,0,0,0,0,0,0,0.0464507245763394,-0.166511486556997,0,0,0,-0.145920881663141,0,0,0,0,0,0.0564834793347827,0,0,0,0,0,0,0,1.73472347597681e-18,-0.0120827561043105,0
X600000.CH.EQUITY,0,0.0563241184398964,0,0,0.503595397717021,0.178657165101975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120755125155259,0,0,0,0.0272876772279747,0,0,0,0,0,0.174888117084993,0,0,0,0.0811414570988883,0,0.0422610237782354,0,0,0,0.0435302213679037,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.205297150257135,0.0175932558251533,0,0.0441208748082342,0.253305559521996,0,0,0.0271401315417332,0.187113483909568,0,0.0109771128524821,0,0.0758191752019009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133946527403654,0,0,-3.46944695195361e-18,0,0,0,0,-0.0203806754500344,0,0,0
X600016.CH.EQUITY,0,0,0,0.103431995209074,0,0,0,0,0.0384319496715851,0,0.0835031747609422,0,0,0,0,0,0.313497109221442,0,0,0.248759770920188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218951941940499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.214291653130208,0.165676971906346,0.187889336245933,0,0,0,0,0.213598038978138,0,0,0,0,0,0,0,0,0,0,0,0.0322266745558893,0,0,0,0,0,0,0.0240884744363202,0,0.035468005749527,0,0,0,0,0,0,0,0,0.21104404321386,0,0,0,0,0,0,0.12773545984636,-0.232505081379509,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.385515624103725,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.187446488489984,0,0,0,0,0.0474902897020241,0.0619314159467854,0,0,0,0,0,0,0,0.253948286860311,0,0.0529997154366608,0,0.0796206407934963,0,0,0,0,0,0,0,-0.0630946540281458,-0.0668204987598376,0.0251324468297506,0
X600926.CH.EQUITY,0,0,0,0,0,0.0538224285591578,0,0,0,0,0,0,0,0,0,0,0,0.428672570975023,0,0,0,0,0,0,-0.00567733104007341,0,0,0,-0.110043701291444,0,0,0,0,0,0,0.0612559579485567,0,0,0,0,0.206205934650149,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.141848756427167,0,0,0,0,0.472774528468595,0,0,0.329410561186083,0,0,0,0,0.15523254831729,0,0,0,0,0,0,0,0,0,-0.0870699117450761,0,-0.0753146810751505,-0.128179029632358,0,0.104557858171383,0,0,0,0.0246838393594122,0,-0.164657166745588,0,-0.0344169237037158,0,0,-0.0334234629355815,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0366151454905722,0,0,0.0604994132053364,0,0,0,0.0408772886710037,0.04294156521666,0,0,0.11007124205377,1.73472347597681e-18,0,0,0.0516662472316093,0.0639890759523986,0.0677221979955964,0.144396358939479,0,0,0,0.00364050400229632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175282898068491,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0.123694591735686,0,0,0,0,0,0.202094352274842,0,0,0.333901750470906,0,0,0,0.0511371892088853,0.082480475730103,0,0,0,0,0,0.00247390984689644,0,0,0,0,0,0,0,0.0817110865753779,-1.73472347597681e-18,0,0,0,0.124126599094132,0,0,0,0,0,0,0,0,0.00654899202216364,0,0
X601229.CH.EQUITY,0,0,-1.0842021724855e-19,0.18249755783166,0.0448744812998032,0,0,0,0,0.0162583585731092,0,0,0,0,0.0146179530893097,0.0438925633950317,0,0,0,0,0.249067058685395,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1282966252893,0,0,0.0675747597407392,0,0,0,0.00192411640941811,0.19761096926579,0,0,0,0,0,0,0,0
