,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.236707974313101,0,0,0.552634391686069,0,0,0,0,0,0,0,0.0609501010774408,0,0,0,0.069803071759388,0.0510801948219552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016594730800245,0,-3.46944695195361e-18,0,0,0,0,0.00856841643111406,0,0,0,-0.263040333535314,0,0,0,0
X002142.CH.EQUITY,0.16977586081731,0,0,0,0.471456340058635,0,0,0,0,0,0,0,0,0.0760128891415997,0,0.039357506534599,0,0,0,0,-0.0177022241686445,0.139308905275817,2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0.137083172176434,-0.2440382581088,0,0,0,0,0,0,0,0,0,0,-0.245426251474925,0,0,0.15037603607575
X600000.CH.EQUITY,0,-0.174062931721253,0,0,0,0,0,0,0,0.294731462702205,0,0,0,0,0,0.401174345589128,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,-0.0100000785543751,0,0,0,0.262639716224714,0,0,0.572181027794141,0,-0.057422412586474,0,0,0.118456570972496,0,0,0.0185555361807994,0,0
X600016.CH.EQUITY,0,0.0954004503249525,0,0,0,0,0,0,0,0,0,0,0,0.0483188067703861,0.269166259969853,0,0,0,0.00416493955823589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112008427778816,-0.0413979446829962,0,0,0,0,0.328505721153452,0,0,0,0,0,0.0690836331782172,0.109718762782091,0,0
X600036.CH.EQUITY,0.276152542069317,0.235112694375622,0.107570991872622,0,0,0,0,0,0,0.0195424158900929,0,0,0,0,0,0,0.076360413480073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25691554889515,0,0,0,0,0.0506691600974301,0,0,0,0,0.0651702340271904,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0,0,0.0372357607374739,0,0.00741651604073951,0,0.236539063967172,0,0,0,0.0878906265908,0,0,0,0,0.0905854693934222,0,0,0,0,0,0,0.134323351415929,0,0,0,0,0,0,0.113768559132768,0,0,0,0,0,0.0565832032767825,0.0381727660491334,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0.204966454296144,0.0673283193572972,0.0626213486566995,0,0,0,0.0381365085519743,0,0.157391325213387,0,0,0,0.111878401417224,0,0,0,0,0.054095243225848,0,0,0,0,0.0673611387303733,-0.0555567177933261,0.0476150916174673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0.136640234087862,0.0159463459226685,0,0,0,0,0,0.281602956820831,-0.0731854936420906,0,0,0,0,0,0,0.106019560837079,0,0,0,0,0,0,0,0.0407993659588237,0,0,0,0,0.250789971975849,0,0,0,0,0,-0.062081497806485,0.166265225750067,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.178295474636016,0.207045941991386,0,0,0.148496334423565,0.217494852784251,0,0,0,0,0,0,0,0,0,0,0,0,0.162257806598507,0.0224613187490006,0,0.0349049164789415,0,0,0,0,0,-0.0107571861213672,-0.0738028792077086,0,0,0,0,0,-0.0414599373042708,0,0.119910714434398,0,0,0,0.0214595051756875,0
X601328.CH.EQUITY,0.00654867538189316,0,0.133763307908339,0,0,0,0.08541393297472,0,0,0,0,0,0.0220357462940482,0.140857872464087,0,0.136637660716313,0,0,0,0,0,0,0,0,0,0,0,0,0.285852010311802,0,0.0400998933839604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117028639955009,0,0,0
X601398.CH.EQUITY,0,0,0.0929824480868365,0,0,0,0.165311328377384,0,0.658313952276292,0,0,0,0.0336844001447475,0.0130090226261917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0302261762507376,0,0,0,0,0,0,0,0,0,0,0,0,-0.0147264358079984,0,0,0,0,-0.0029838417323136,0,0
