,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.239886072355068,-0.133473176925236,0,0,0.439112707329295,0,0,0,0,0,0,0,0,0,0,0.0341148614918059,0,0,0,0,0.197858656871298,0,0,0,0,0,0,-0.0637150854325394,0,0.19418348933851,0,0,0,0,0.00113322142711205,0,0,0,-0.0723293570067774,0,0,0,0,0,0,0,-0.132018366800314,0,0,-0.144762605041462
X002142.CH.EQUITY,0.184331904339291,0,0,0,0.16462514381613,0.0848769417544671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243236217262398,0.100524438572146,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0.0188743522170905,0,0.0279663741914313,0,0,0,0,0,0,-0.0647359830289349,0,0,-0.0862911869131638,0,-0.0350672084591078,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.137355924170125,0,0,0,0.0387805642693643,0.306551564653109,0,0,0,0,0,0,0.0777599774881477,0,0,0,0,0.0862496091795407,0,0,0,0,0,0,0,0.0985413646022804,0,0,0,0,0,0,0,0,0,0,-0.0212843034962407,0.149035607397017,0,0.105657421033262,0,0,0,0,0,0,0,-0.0449567509863146
X600016.CH.EQUITY,0,0,0.12064365954342,0,0,0,0,0,0.335997336067483,0,0.0812999252444804,0,0,0,0,0,0.153189665880255,0,-0.225742829708494,0,0,-0.0816342250319969,0,0,0,0,0,0.426480872029615,0,0,0,0.24687867071906,0.142610058306926,0,0,0,-0.165252479677222,0,0,0.123127463020449,0,0,0,0,0,0,0,-0.0821095514270314,0,0,0
X600036.CH.EQUITY,0.104210346634274,0,0.146174341744594,0.420067812482839,0,0,0,0,0,-0.01325675304726,0.0649697950438737,0,0,0,-0.0486367960766083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0961897482248364,0,0,0,0,0,0.196347040435675,0,0,0.114490018925834,0,0,0,0,-0.0787869538067017,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.522670634593073,0,0,0,0,0,0,0,0,0,0.137809428874722,0.124574502553477,0,0,0,0,0,0,0,0,0,0,0,0,-0.00998658365555702,0,0,0,0,-0.182491298003514,0,0,0.00549903765222722,0,0,0,0.0765842719548821,0,0,0,0.0596477234194823,0,0,0,-0.0667895208169598,0,0.069076533359123,0,0,0,-0.0208516753440484
X601229.CH.EQUITY,0,0.0460490548561219,6.93889390390723e-18,0,0,0.0928995577556556,0,0,0,0,0.531936900533547,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0135978590260397,0.0646425364232339,0,0,0,0,0.0798423852343779,0,0,0,0,0,0,0,0,0,0.0636816560820035,0,0,0.126309254062995,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0.0878177066296062,0,0,0,0,0,0,0,0.0730577662100204,0.0199322624421088,0.536357009804086,0.071707190975887,0,0.0590259700902097,0,0,0,0,0,0,0,0,0,0,-0.0408132537506656,0,0,-0.0744573728767184,-6.93889390390723e-18,0,0,0.0483457401225473,0,0,0.0129629939535547,0,0,0,0.0533696107735706,0,0,0,0,0.0158683099803469,0,0,0.101543380015587,0,0
X601328.CH.EQUITY,0,0,0.359508818419097,0.0863663520317012,0,0,0,0,0,0,0,0.131297739383369,0.0918219914327709,0.0778206178040733,0.145627945112803,0,-0.0841925671630735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0582215523000798,0,0,0.0617897872172618,0,0,0,0,0,0,0,0,0,0.0780389594083311,0,0,-3.46944695195361e-18
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0.207202171519497,0.394593645343971,0.228647303887331,0.0437250794912601,0,0,0,0,0.0530737716300691,0,0,0,0,0.00700340782975445,0,0,0,0,0,0.00414980333588692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10705743802461,0,0.0746661086951084,0.104952542613634,0,0
