,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.336263668908403,-0.225505748286664,0,0,0.514114008124799,0,0,0,0,0.0693413384886915,0,0,0,0,0,0,0,0,0,-0.017711598136381,0.240597407338851,0,0,0,0,0,0,-0.0409468317033777,0,0.123879255264078,0,0,0.00651563824561779,0,0,0,0,-0.016959624936841,-0.093551126234893,0,0,0,0,0,0,0,0,-0.093525356830474,0,-0.101586865086885
X002142.CH.EQUITY,0.217061382661323,0,0,0,0.0315511585861767,0.109481947716918,0.0245440482901454,0,0,0,0,0,0,0,0,0,0,0,0.0565674018173991,0,0,0,0,0,0.144610897452342,0,0,0,0,0,0,0,0.197205176577346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0201716428586893
X600000.CH.EQUITY,0,0,0,0.102650720830955,0,0,0,0.0393387948197968,0.300704736721298,0,0,0,0.139250922337487,0,0,0.0894121242131018,0,0,0.0859020277971864,0,0.0951607871333822,0.0618828492449054,0,0,0,0,0,0,0,0,0,0,-0.00293973113901976,0,0,0,0,0,0,-0.0639151368279442,0.104827275637062,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0.0337242487268322,0,0,0,0.470109474421144,0,0,0,0,0,-0.079137587515359,0,0.0618954561150061,0,-0.185632551878266,0,0,-0.0190057025555259,0,0,0,0,0,0.404711750844915,0,0,0,0.187226226665797,0.0964682045140434,0,0,0,-0.0940776414509326,0,0,0.216240716182526,0,0,0,0,0,0,0,-0.077600496999174,0,0,0
X600036.CH.EQUITY,0.0353749784070773,0,0.0486618303168467,0.474694863833609,0,0,0,0,0,0,0.0385784816147088,0,0,0,0,0,0,0.0199512336942001,0,0,0,0,0,0,0,0,0,0,0,-0.125537546647566,0,0,0,0,0,0.203345424968086,0,0,0.118911369371934,0,0,0,0,-0.0496269359670864,0,0,0,0,0,0,-0.0204615946874299
X601166.CH.EQUITY,0.416626980949339,0,0,0,0.0268533055138111,0,0,0,0,0,0.277099715105042,0,0,0,0,-0.0246410626251058,0,0,0,-0.0654159637295581,0,0,0,0,-0.0166302025601581,0,0,0,0,-0.0742293384979154,0,0,0.10156432038235,-0.0738391988083819,0,0,0.035350513139944,0,-4.33680868994202e-19,0,0.131223979396868,0,0,0,-0.13948719391443,0,0.0203016642292805,0,0.0968861141406512,0,0
X601229.CH.EQUITY,0,0.0832821525567212,0,0,0,0,0,0,0,0,0.553012207884326,0,0,0,0,0,0.0159565786213246,0,0,0,0,0,0,0,0.0091845797392134,0,0,0,0,-0.00775054315809435,0,0.28566733844267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117163855392168,0
X601288.CH.EQUITY,0,0,0.0501557504477662,0,0,0,0,0,0,0.00392779390570604,0.103140780291576,-8.67361737988404e-19,0.515284773770158,0.164262870645811,0.0324893625909355,0.0616283415382556,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0763592034218021,0,0,0,0,0,0,0.031199258221366,0,0,-6.93889390390723e-18,0,0,0,0,-0.000548696185812881,0,0,0,0.0885144525427103,0,0.0523850226716251
X601328.CH.EQUITY,0,0,0.367777103586643,0.0951535566377018,0,0,0,0,0,0,0,0.0166023643291146,0.0655418724269718,0.0238565205236684,0.209163402888228,0.0496258734594266,0,0,0,0,0,0,0,0,0,0,0.0679442782044926,0,0,0,0,0,0,-1.38777878078145e-17,0.0652569395773721,0,0,0.03700811858957,0,0,0,0,0,0,0,0,0,0.0631325280656188,0,0,0.0798334511953035
X601398.CH.EQUITY,0,0,0,0,0,0.0132641864887715,0,0,0,0,-1.38777878078145e-17,0.213671649580751,0.405110461789966,0.246755475351992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0239697012349789,0,0.011869248110351,0,0,0,0,0,0,0,0,0,-0.091207861296759,0,0.0640776535617079,0.0671531822803644,0,0
