,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.381194329029251,0.00856128936829173,0,0,0,0,0,0.140391728922428,0,0,0,0,0,0.024184457422641,0,0,0,3.46944695195361e-18,0,0,0,0.0626110537101342,0,0.063418315351587,0,0,0,0,0,0,0,0,0,0.397285010841774,0,0.0212439048616532,0,0.0274882580387339,0,-0.292288282345172,0,-1.73472347597681e-18,0,0.0195735009431966,0,0,0,0,-0.0185024949957488
X002142.CH.EQUITY,0.290763358609538,0,0,0,0,0,0,0.0151622722458117,0.0351061923423521,-0.0426094542805249,0,0,0,0.260989807484438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.621503543142175,0,0,0,0,0,0.0113861548198641,-0.137975333563178,0.024817854706944,0,0,-0.122711294136877,0,0,0,0,0,-0.0458187117357459,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.550597038237258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.111151904041217,0,-0.0076786687589591,0,-0.00683981377150783,0,0,0,0,-0.0418088656544166,0,0,0,0,0,-0.285055385535771,0,0,0.0429402942767825,0.250348497599584,0.0993044747519208,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.158388396169655,0,0.211811968879948,0,0.0126887642980514,0.426918613430632,0.00299959938082493,0,0,0,0,0.0182396130273545,0,0,0,0,0,0,0,0.0115129260151278,0.171848535523278,0,0.0666619499900064,0,0,0,0,0,0,0,0,0,0,0,0,0.0281376288066672,0.059425841258612,0.0585876582634159,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.108387788632318,0.502076802007276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.0765312408398243,0,0,0,0,0,0,0,0.51411495056894,-0.0472044593338059,0.0800096325394069,-0.064625117746824,0,0,0,0,-0.0375176474403925,0.20883377988525,0,0,0,0,0,0,0,0,0,0.411991975089514,0,0,0,-0.00741811902599488,0,0,0.129171964401795,0,-0.362939228396535,0.0806640258377088,0,0,0,0,0,0,0.218941171853487,-0.0615918989144125,0,0
X601166.CH.EQUITY,0,0,0.300461316309317,-1.38777878078145e-17,0,0.0578108502973384,0,0,0,0.287705454167695,0,0.0187271761977278,0,0.0579981583784649,0,0,0,0,0,0,0,0,0,0,-0.00965258423476181,0,0,0,0,0,0,0,0,0.0257518905503719,0,0,0,0.0554038003640623,0,0.116453392299033,0,0.184632809834201,0,0,0,0,0.0265765800868314,0,0,0
X601169.CH.EQUITY,0,0,0,0.980137460738618,0,0,0,0,0,0,0,0.00560132474454672,0,0,-0.121366347128297,0,0,0,0,0,-0.12368237612856,0,0,0,0,0.0341068307548856,0,0,0,0,0,0.317619166410081,-0.205466870078949,-0.531854286630503,0,0,0,-0.043931160047744,0.341599609688197,-0.0629192453373444,0,0,0,0.135643237449454,0.0397365878358506,0,0,-0.0298083059878432,0.0619892236201281,0
X601229.CH.EQUITY,0,0.0728202294221055,0.00574726002215916,0,0,0,0.102095968636185,0,0,0,0,0.504730315169005,-0.00865347516708687,0,0,0.195604435951188,0,0,0,0,0,0.00693875004362637,0,0,0,0.0697894369100256,0,0.0543372416407898,0,0,0,0,0,0,0,0.265100530117081,0,0,0,0,-0.248807630709231,0,0,0,0,0,0,0,0,-0.18667665463551
X601288.CH.EQUITY,0,-0.185951065316783,0,0,0,0,0.668428097581538,0,-0.179305809158729,0,0.0290685192391846,0,0,0,0,0,-0.251314474118925,0,0,0.0598581834805582,0,0,0,0,0.545620144375886,0,0,-0.545838536313589,0,0,0,0,0,0.271188021174281,-0.602539521698714,0,0,0.170715963557604,0,0,0,0,0,0.414980986574496,0,0,-0.263234083772837,0,0,0
