,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.348847863500386,0,0,0.308491804967231,0,0.031064464588938,0,0.134571605301643,0,0,0,0,-0.0553646444029282,0.0360217106491688,0,0,-0.00592343207335017,0,0,0,0,0,0,0,0,0,0,-0.147541419775439,0,-0.000325220649938068,0,0,0,0,0,0.0675028548863207,0.115431790921722,0,0,-0.223951004809975,0,0,0,0,0,0,0,-0.00156844075444895,0
X002142.CH.EQUITY,0,0,0,0,0,0.660836718457761,0,0.193074750357978,0,0,0,0,-0.149117430176809,0,0,0,0,-0.0922668758909068,0.0271307317284383,0,0,0,0,0,0,0,0,-0.150574415313306,0,0,0,0,0.00807885899485416,0,0.112849532514177,0,0,0,0,0,0,0.0866333160680706,0,0,0,0,0,0,0.0327209260307696,0,0
X600000.CH.EQUITY,0.262005737848059,0.145028725874008,0,0.0834005958798855,0.118586577223768,0,0,0.0600556686638917,0,0,0.149482806791764,0,0,0,0,0.097140537494494,0,0,0,0,0.033991527900931,0,0,0,0,0,0.170626597098587,0,0,0,0.0167920663828072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0656012388010188
X600015.CH.EQUITY,0,0,0.234534594064077,0,0,0,0,0,0,0,0.123694818481462,0,0,0,0,0.0451095169073914,0.318414961571486,0,-0.0999887006038666,0,0,0,0,0.00759284232885884,0,0,0,0,0,0,0,0,0,0,0,0,0.0351359955598117,0,0,0,0,0,0,0,0,0,0,0,0,0.037254133747855,-0.0256606216640667
X600016.CH.EQUITY,0.0588286885477365,0,0.203892419072311,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0.260725867982764,0,0,0,0,0.339362214232034,0,0,0,0,0,0,0,0,0,0,0,0,0.0464082873542964,0,0,0,0,0,0,0,0,0,0.263435301459324,0,0,0,-0.0728476608218904,0,0.114056942586407,0,0
X600036.CH.EQUITY,0,0.0493620490215643,0,0,0.135645451714766,0,0,0,0.0182845941697493,0.240706140633646,0,0.131787482563717,0,0,0,0,0,0.0823698687722832,0.0316416537081397,0,0.0735789788554615,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0390845384451877,0.0235034277079793,0,0,0,0,0,0,0.248708277127296,0,0,0,0,0,0,0,0.0249602757678525
X600919.CH.EQUITY,0,0,0.0499448709409249,0,0,0,0,0,0.115913171230674,0,0,0,0.0722057340890089,0.00890846416459116,0,0,0,0,0,0,0.421172089441563,0,0.155878873027467,0,0,0,0,0,0,0,0,0.0887055254407819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00593804107611288
X600926.CH.EQUITY,0.0336342658382523,0.0606099338657628,0,-0.0311905727775892,0,0.03585600716464,0,0,0,0.431267353193142,0,0,0,-0.194193753113558,-0.034313836677565,0.220204935781706,0,0.0511031363684746,0,0,0,0,0.059194661489358,0,0,-0.0597824083502476,0,0,0,0,0,0,0,0,0,0.172074793399622,0,0,0,0,0,0,0,-0.0351542967821555,0.0482983788658376,0,0,0,0.0645855633898324,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.0844585702131894,0,0,0.130915356267133,0,0.208930452825898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182378667085228,0,0,0,0,0,0,0,0.0267183940222449,0,0,0.0352616987678486,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.357893363975892,0,0,0,0,0.125914654155118,0,0.265399100979827,0,0,0,-0.0552599835400287,0,0,0.0571090091731725,0,0,0.00775136390838172,0,0,0,0,0.213763782126399,0,0,0,-0.155665372097916,0.0746064234202573,0,0.0666852206378441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126863486884673,0,0.0374097737684259,0,0,0
X601169.CH.EQUITY,0,0,0.27472184505658,0.0215230424498037,0.0288020587818737,0,0,0,0,0,0,-0.0259243640668125,0,0.116468054345805,0,0.0200280495245612,0,0,0,0,0,0,0,0.157242036231636,0.25884313596194,0,0.0819878717885008,0,0,0,0,0,0,0,0,0,0.0690891185753733,0,0.0364602859282922,0,0,0,0,0,0,0,0,0.136795874603462,0,0,-0.0405680934655725
X601229.CH.EQUITY,0.000787057157296578,0.0653834962335729,0.0746992082080979,0.342255263458341,0,0.130606175254995,0.198979123068808,0,0.0955453041505607,0.0198017337731328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0071945825113541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0.0909681936016205,0,0,0.0986958896747464,0.0178073704393167,0,0,0,0,0,0,0.124238932354142,0.18754323940322,-0.192069967579389,0,0,0.237525173707171,0.276077103252412,0,0,0,0.0626472215606661,0,0,0,0,0,0,0,0,0,0,0,0.259758479992607,0,-0.203996715396061,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.441647730345906,0.0146698406758784,0.103992316119194,0,0,0,0,0,0,0.286728562898581,0,0.0461464255298107,0,0,0,0.0177909686617312,0.0262798723741482,0,0,0.0851974271062523,0,0,0,0,0,0,0.058817661241356,0,0,0,0,0,0,0,-0.0618547900931254,0,0,0,0,0.015992131377349,0.00580496335999945
