,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.324173867293874,0,0,0.226141491744006,0,0,0,0.193168786927144,0,0,0,0,-0.0411437534692964,0.106680497778699,0,0,-0.00498903853345767,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,-0.174769836598984,0,0,0,0,0.0516683274507388,0.119234647180897,0,0,-0.205620345870415,0,0,0,0,0,0,0,-0.049617915305288,0
X002142.CH.EQUITY,0,0,0,0,0,0.171109989961355,0,0.226948415171714,0,0,0,0.2194748287388,-0.0421597819608725,0,0,0,0,-0.340810264934413,0,0,0,0,0,-0.00599466097748434,0,0,0,0,0,0,0,0,0.0308261898092582,0,0.180697622007727,0,0,0,0,0,0,0.135516334126317,0,0,0,0,0,0,0.0945762412552332,0,0
X600000.CH.EQUITY,0.15824865108615,0,0,0,0.193454129791555,0,0,0.0527330234752596,0,0,0,0,0,0,0,0.153151704845495,0,0,0,0,0.151746270853153,0,0,0,0,0,0.203485715887721,0,0,0,0,0,0,0,0.0869643141908461,0,0,0,0,0,0,0,0,0.0164924490366936,0,0,0,0,0,-0.0660925558171294,-0.0806709754483461
X600015.CH.EQUITY,0,0,0,0,0.0313672236026341,0,0.226723071873998,0,0,0,0,0,0,0,0,0.162200372067508,0.0958952344092751,0,-1.73472347597681e-18,0,0,0.0447731033945787,0,0,0.0835417928713335,0,0,0,0,0,0,0,0,0,0,0,0.0980312498646321,0,0,0,0,0,0,0,0,0,-0.0467331072267631,0,0,0,0
X600016.CH.EQUITY,0,0,0.207056538375125,0.0375117904659037,0,0,0,0,0,0.141416973546424,0.220528242433915,0,0,0,0.111160604225814,0,0,0,0,0.23632296575421,0,0,0,0,0,0.0409277771794429,0,0.197797867420743,0,0,0,0,0,0,0,0.0127492356169025,0,0,0.0536324237661285,0,0,0,0,0,0,0,-0.0363506122588835,0,0,0,0
X600036.CH.EQUITY,0,0.0130722304223128,0,0,0,0,0.0355945036591479,0,0.0983481229051462,0.437970114830681,0,0.0908714771915202,0,0,0,0,0,0.102978463488275,0,0,0.10312393395282,0,0,0,0,0.0789746014340484,0,0,0,0,0,0,0,0.00481046805070027,0.0420702342617302,0,0,0,0,0,0,0,0.101046691041953,0,0,0,0,0,0,0,0.0164982651056873
X600919.CH.EQUITY,0,0,0,0,0,0.0381617049667279,0,0,0.0660248533990057,0,0,0.00362298862737805,0.181591601748068,0,0,0,0,0,0,0,0.447376107524645,0,0.063609858644395,0,0,0,0,0,0,0,0,0.118351284194874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0.039878946391191,0,0,0.0749538833807574,0,0,0,0.396457820640949,0,0,0,-0.21734131854318,-0.0689602319792425,0.157472370146064,0,0.0765207714365449,0,0,0,0,0.0988790458848426,0,0,-0.109927505756094,0,0,0,0,0,0,0,0,0,0.207175360119459,0,0,0,0,0,0,0,-0.0173056777179339,0,0,0.0259169656328733,0,0.115524574292438,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.0747556585716967,0,0,0.0510268055449874,0,0.200011449576683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25029839078133,0,0,0,0,0,0,0,0,0,0,0.0571882219131579,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.123478210197119,0,0,-0.060731319442349,0,0.444184183161908,0,0.181896457089925,0,0,0,-0.146620489883415,0,0,0,0,0,0.0733330266953194,0,0,0.074491411210993,0,0.203791675305994,0,0,0,-0.0694801616301436,0.0721321778730747,0,0,0,0,0,0,0,0,-0.0105986368840824,0,0,0,0,0,0,0,0,0,0,0.169405425656228,0.050185770203808,0,0
