,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.329439999633226,0,0,0.222688875403829,0,0,0,0.190785773654602,0,0,0,0,-0.017577845091471,0.109034969338904,0,0,-0.0210680369996918,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.187252289657167,0,0.0660909461032004,0,0,0,0.10966352529546,0,0,-0.186412763905841,0,0,0,0,0,0,0,-0.0706583375597061,0
X002142.CH.EQUITY,0.0390472919319637,0,0,0,0,0.181840083187758,0,0.220777585408554,0.152380851967202,0,-0.00810374033208393,0,0,0,0,0,0,-0.306006713916581,0,0,0,0,0,-0.157481609660747,0,0,-0.133550965064519,0,0,0,0,0,0,0,0.154719774239348,0,0,0,0.131742590179072,0,0,0,0,0.130242717937021,0,0,0,0,0.201119195124772,0,0
X600000.CH.EQUITY,0.119230913889756,0.201447265194095,0,0,0.247612098509314,0,0,0,0,0,0.0287160005798723,0,0,0,0,0.166987573548907,0,0.027604710509174,0,0,0.0170695931157356,0,0,0,0,0,0,0,0,0,0.011438609064897,0,0,0,0,0,0,0,0.0328609897708016,0,0,0,0,0,0,0,0,0,0,0,-0.202816226955298
X600015.CH.EQUITY,0.0132199096300541,0,0,0,0.0119873526573133,0,0.118269612990871,0,0,0,0,0,0,0,0,0.10478642898075,0,0,-0.0238515027096504,0,0.215271371092842,0.119680844910632,0.0459978939783087,0.134102993893582,0.0349443692262932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.143335896055467,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.110155474558834,0.451469460237083,0,0,0.180173039730723,0,0.148680167166373,0,0,0.102472514749596,0.144092576557629,0,0,0,0.0189272414867274,0,0,0,0.0436056799254116,-0.110051803065237,0,0,0,0,-0.0241318380356998,0,0.0236716547227186,0,0,0,0,0,0,0,0,0,0,-0.0519899984419804,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0.166926907148152,0,0,0,0.0284930652491839,0.249815119784094,0.0681828700198598,0.203369546722542,0,0,0,0,0,0.000344644934003007,0,0,0,0,0,0,0,0.055577653845082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174836746645137,0.0801443612116366,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,-0.0802894021749728,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232025652306256,0,0.47967707363836,0,0.244741732297308,0,0,0,0,0,0.0560468314104082,0,0.190183817482192,0.219151650543411,0,0,0,0,0,0,0,0.0212992985904457,0,0,0,-0.0464198789468919,0,0,-0.180628870791749,0,0,0,0.00696626382229337
X600926.CH.EQUITY,0,0.0660932222272812,0.00882475136336717,-0.0398523247157711,0,0.0603021332258072,0,0,0,0.605198566173359,0,0,0,0,-0.223094050089762,0.011032614254275,0,0.0696817501896309,0,0,0,0,0.0348629508527539,0,0,-0.0935954323440346,0,0,0,0,0,0,0,0,0,0.161112524067182,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0
X601009.CH.EQUITY,0.132343359626292,0.00602934997255828,0,0.171032463468649,0,0.125637618780679,0,0,0,0.115456257911677,0,0.155697894662907,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,-0.0168385214181615,0,0,0,0,0.111001019612279,0,0,0,0,0.0183900185551858,0,-0.0275867140911061,0.0977116217043789,0,0,0.0486203269142646,0.0741846991659572,0,0,0,-0.0698562444357637,-0.0362435075800972,0,0
X601166.CH.EQUITY,0.404709635690625,0,0,0,0,0.170156530843025,0,0.214474046665879,0,0,0,-0.0299847004200417,0,0,0,0,0,0.0439139359323284,0,0,0,0,0.0570400861302267,0,0,0,-0.144432355693558,0.226504901192746,0,0,0.00911951432115672,0,0,0,0,0,-0.0138152845194667,0,0,0,0,0,0,0,0,0.106733925829828,0,0.0763100390618686,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.823659520548338,0.0247073428459042,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.0284644402485437,0.0421711542702331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109526879420873,0,0,0,0,-0.138296273478718,0,0,0.112759374117614,0,-0.234303966184034,0
X601229.CH.EQUITY,0.0144514579630959,0,0,0.32267266302623,-4.33680868994202e-19,0.155074489798334,0,0.026189413097929,0.208359698755376,0,0,0,0,0,0,0.0638155648577576,0,0,0,0,0.0518514368523675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0638413192884186,0,0,0,0,0,0,0,0.0243852648146238,0.0325548436928766,0,0,0,0
