,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.263910792507561,0,0,0,0.042250077329984,0,0,0,0,0,0,0,0,0,0,0,0,0.23169402353854,0,0,0,0,0.0133039480688933,0,0,0,0,0,0,0,-0.0249491803943437,0,0,0,0,0,0,0.335850184372167,0,0,0.0455826410811223,0,0.0445148690299392,0.00110690451475415,0,0
X002142.CH.EQUITY,0.076258630918291,0,0,0,6.93889390390723e-18,0.330777701643453,0.0707016166990509,0.0482350902628562,0,0,0,0,0.0961448383817893,0,0,0.139249320568152,0,0.048876657272663,0,0,0,0,-1.73472347597681e-18,0,0,0,-0.0433524962000793,0,0,-0.0101320664165635,0,0,-0.0413453248698174,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0.0244621836104953,0,0
X600000.CH.EQUITY,0,0,0,0.133503998710542,0,0.0236748503870223,0,0,0,0,0,0.228042510796932,0.0369682306959901,0.0686063920002239,0,0,0.216280869378635,0,0,0,0,0,0,0,0,0,0,0.0882116400157035,0,0,0,0,0,0,0,0.0816423802131111,0,0.0101027189901388,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.447612542191002,0,0.190349669107954,0,0,0,0,0,0.00104151386201254,0,0,0,0.00215820619538281,0,0,0,-1.73472347597681e-18,0,0.0175995645889872,0,0,-0.144154837979419,0.471812999157878,0,0,0,0.118839696465533,0,0,0,-0.0751399644126885,0,0,0,0,0,0,0,0,0,0,0,0,-0.0177314188448155,0,0,0,-0.0195515096833211,-0.11801231008128
X600016.CH.EQUITY,0,0,0.108160909947256,0.10781653476048,0,0,0,0,0,0,0,0,0,0,0.135077407654641,0.0085619671657787,0,0.205220749791338,0.0591529227566559,0,0.16489488510823,0,0,0.0876465856816552,0,0,0,0,0.0670049299957478,0,0.0192053442554454,0,0.0382652160249414,0,0,0,0,0,0.142352433135102,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.239181780818368,0.32908933283097,0,0,0,0,0,0,0,0.0331910329943702,0,0,0,0,0,0,0.0577957341940312,0,0,0,0,5.42101086242752e-20,0,0,0,0,0.169152927643169,0,0,0,0.113269640196195,0,0,0,0.00506050719076763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0.0451896415110229,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.146080308761741,0.0465374411674677,0,0,0,0,0,0.166420967765319,0.044548863777246,0.00709861243685026,0,0,0,0,0,-0.000216171455381444,0,-0.0668668976536794,0,0,0,0,0,0,0,0,0,0.182049615313258,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0.0139838826634515,0,0.176586547703565,0,0,0,0.0589376859275822,0.185913180145877,0,0,0,0,0,0,0,0,0,0,0,0.0693914781832848,0,0.0357010488390575,-0.0426634032263119,0,0,0,0,0,0.0328087099876241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.100095621597255,0,0,0,0.39399426381875,0,0.357108785180864,0,0,0,0,0,0,0,0,0,0.00839996406866817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0817382457584876,0,0,0.0551299831973847,0,-0.0413293327619867,0,0,0,-0.147749952350054
X601166.CH.EQUITY,0,0.198641362593432,0,0,0,0.151504736351367,0,0,0.207254567812387,0,0,0,0.00387911322873769,0.192092500148861,0,0,0,0,0,0.018421453711383,0,0.0642270628452508,0,0,0,0,0,0,0,0,0,0,0,0,0.016197029514946,0,0,0,0,0.0560618476958702,0,0,0,1.38777878078145e-17,0,0,0,0,0.0292464825242141,0,0
X601169.CH.EQUITY,0,0,0,0,0.162506020120775,0,0,0,0,0,0,0.0338108102583569,0,-6.93889390390723e-18,0.0797018689352484,0,0.311035822800473,0,0,0.0251005078736385,0.233308356908241,0,0,0,0.18584178877448,0,0,-0.0185605579559838,0,0,-0.0107069077292852,0,0,0,0,0,0,0,0,-0.0459427422386295,0,0,0,0,0,0,0,0,0,0,-0.0848963482959673
X601229.CH.EQUITY,0,0,0.339160605775929,0,0,0,0,0,0,0,0.198926723691929,0,0,0.105423923739534,0,0.0171231712948823,0,0,0,0,0,0,0,0,0.108609844513449,0,0.063525245039883,0,0,0,0,0,0,0,0,0.0251564348423771,0.184807553933117,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.380748580143297,0,0,0,0,0.285357617424932,0.0899639281183829,0,0,-3.46944695195361e-18,0.0925079951503403,0,0,-0.0760974653373699,0,0,0,0.0386099073621452,0,0.0418474207608542,0.0874818833939816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
