,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.195366067858101,0,0,0,0,0,0,0.406270863896498,0,0,0,-0.0496749288390514,0,0,0,0.190338469041302,0,0,0,0,0,0,0,0,0,-0.21752981781535,0,0,0.242396083875889,0,0,0.00191599515256675,0,0,0,-0.0515708181280897,0.207439607341244,0,0.0437667141213275,0,0,0,-0.0641013406064696,0,-0.166214741652962,0,0,0,0
X002142.CH.EQUITY,0.245232148769622,0,0,0,0,0,0.0998316726195408,0,0.0170481945932213,0,0,0.0409412148822141,0,0,0.0742450722933176,0,0,0,0,0,-0.0279786185473264,0,0,0,0,0,0,-0.0154690383023358,0.170884788498019,0,0,0,0,0,0,0,0.0508495092012416,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.360412062153937,0.115146681693498,0,0.173718478066788,0.0712217267507828,0,0,0,0,0,0,0,0.0209972220272437,0,0,0,0,0,-0.0518738875286964,0,0,0,0,0,0.201406875117774,0,-0.0163119432808515,0,0,0,0,0.128111761305797,-0.0263923463275261,0.0177022592283498,0,0,0,0,0,-0.0719060302746921,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.106675289494614,0,0,0.4037327517723,0.123992776945514,0,0.00250209574567727,0,0,0.00149312297024925,0,0,0.0505118276071233,0,0.0516245608021118,0,0,0.0303497451019547,0,-4.33680868994202e-19,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.0712327930983103,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0560299024476162,0,0.315420205406144,0,0,0,0,0.116904875505406,0,0.140576461157026,0.0764299012890654,0,0,0.126572707679897,0,0,0,0,0.178070465999592,0,0,0,0,0,0,0,-0.078110982024877,0,0.0713524509989538,0.10153860846419,0,0,0,0,0,0,0,0.058443146246648,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.0713920358205256,0.154585621963833,0.0565446062450178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.161227706718742,0,0.0498032905550617,0.0279989346106729,0.235649822733599,0,0.192910801536018,0.0479691223682766,0,0,0,0,0,0,0,0,0,0.0187477338173639,0,0,0,-0.0870236234175754,0,0,0.247174733920767,0.223477528004918
X601166.CH.EQUITY,0,0.364531904044265,0,-0.0994223444782315,0,0,0,0,0,0,0,0,0,0.191661109057746,0.211399713933726,0,0,0,0,0,0,0,0,0,0.123764050802134,0,0,0,0,0,0,0.248951920174985,0.0560721696136719,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0.0835463806231815,0,0,0,0
X601169.CH.EQUITY,0,0,0.121189643952651,0.297033984536631,0,0,0,0,0,0,0.370456567462413,0,0.0929569019946748,0,0,0.0457560493905344,0,0,0.189254809363409,0,-0.0419623781090269,0,0,0,0,0,0,0,0,0,0.0740346322010675,0,0,0,0,0,-0.112984980733549,0,0,0,0,0,0,0,0,0,0.000320834634623089,0,0,0.0920225799030716
X601229.CH.EQUITY,0.107987621413449,0,0,0.129966330929739,0.176541266172679,0,0,0,0,0,0,0,0,0.414230391451269,0,0,0,0,0,0,0,0,0,0,0.0650922944264313,0,0,0,0,0,0,0,0,0,0,0,0,0.141571770936675,0,0,0,0,0,-0.0691681994856809,0,-0.0927556841182199,0,0,-0.0187779234581741,-0.0166182348263858
X601288.CH.EQUITY,0,0.0466527429320104,0,0,0,0,0,0.271587134492629,0,0,0.0893285365998275,0.135138760634053,0.13004672280238,0,0.0441177496813707,0,0,0,0,0,0,0,0.0785099704267716,0,0,0,0,0,0,0,0.0670315231108742,0,0.0697747587227021,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100225169817715,0,0,0
