,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.366077074551644,0,0,0.0839057265977213,0.491384848852781,0,0,0,0,0,0,0,0.19863651035732,0,0,0.14740630452596,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0278141766969518,0.0228575479374632,0.0671800211581788,0,0,0,0,-0.0437710860405215,0,0,0,0,0,0,0,0,0,-0.0565940161272966,-0.290076543658771,0,0.00341272641624397
X002142.CH.EQUITY,0.0411284004589059,0,0,-0.0773748809557143,0.185417433446832,0.121335105602203,0,0.0192719876352069,0,0,0,0,0,0,0,0,0.0566538240442526,0,0,0,0,0,0,0,0.048246944149053,0.149268290223011,0,0,0,0,0,0,0,0.252275181644415,0,0.0223584616990819,-0.0245863825421968,0,0,0,0,0,-0.0198152235552595,0,-0.0820893670503733,0,0,0,0,-0.00291722440030658,0
X600000.CH.EQUITY,0,0,0,0,0.0994647376254237,0,0,0,0,0.490841200630334,0,0,0,0,0.0219050788641803,0.0117301147015705,0,0,0,0,0.0771696963979191,0.0320795072515859,0,0,0,0,0,0,0,0,0,0.0612203432033225,0,0,0.0434104162651305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.297361547627743,0,0,0.145970400816174,0,0,0.0629250043105744,0,0.0384054793425016,0,-0.158783163897784,0,0,-0.406571869256686,0,0,0,0,0,0,0,0,0.524624835593053,0,0,0,0,0,0,0.125479082872729,0,0,0,0,0.135186349247015,0.0789428811347149,0.0134960962787124,0,0,0.00134142133950969,0.0993589556697285,0,0,0,0
X600036.CH.EQUITY,0.177439755672609,0.0898147117627623,0,0,0,0,0.38329795477127,0,0,0,0,0.0608249660987713,0,0.100493503776805,0.0655357392793779,-0.0690371397588605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208739937108145,0,0,0.0770257558068196,0,0,0.041762382342334,0,0,0,0,0.00552991401163745,0,0,-0.0489804941819427
X601166.CH.EQUITY,0.145929837448894,0.159024037259299,0,0,0.060486833520062,0,0,0,0,0,0,0.384977339988947,0.0480292369251503,0,0,0.0722325672395446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0289265871815587,0,0,0,0,0,0.080625033475368,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0.0403371961481335,0,0,0.683214771691445,0.323850065454442,0,0,6.93889390390723e-18,0,0,0,0,0.119253063190419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0821685627509901,0,0,0,0,0,-0.12445348157711,0,0,0,0,0.0279594535541321,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.153177344024359,0,0,0,0,0.419714161254887,0,0,0,0,0.322564731862699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201409047328456,0,0,0,-0.22735035144666,0,0.211478606985051,0,0,0,0,0,-0.155481817976229,0,0,0,0,0.022134988967892,0,0,0,0,0,0,0.0337818927216055
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0922968696550317,0.0631466341205203,0.475555931737972,0.00769167890100407,0.0695804320758248,0.069770675058238,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0552814132899878,0,0,0,0.0726524968355834,0.0237059458560961,0,0.0281791821709741,0,0,0.107290982279415,0,0,0,0,0,0,0,0.0213870508996249,0,0
X601328.CH.EQUITY,0,0,0.290982259786311,0.127239175138627,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0.140749049865002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0197910360571276,0,0,0,0,0,0,0,0,0.149408423397554,0,0,0
