,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,3.46944695195361e-18,0,0.38877852066758,0,0,0,0.0326482059699935,0.157298404792699,0,0,0,0,0,0,0,0,0,0,0.10269719728293,0,0,0,0,0,0,0,0,0,0,0,0,0.0768040386080588,0,0,0,0,0.0454896613307739,0.0235341035007498,0,0.00769189087285866,0.0267653999484341,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.107278638617805,0,0,0.0194475547370225,0,0,0,0.405375435816518,0,0,0,0,0,0,0,0.113522116661145,0,0,0.215195749316509,0.106592904984383,0,0,0,0,0,0,0,0,0.0270647730344388,0,0,0,0,0,0,0,-0.0628111393024445,0,0,0,0,0,0.0768066269272087,0,0,0,0,0,0.0641835632413993
X600000.CH.EQUITY,0,0,0,0,0,0.217114607751878,0,0.0350325956254173,0,0.10754640734397,0,0.342829795610591,0,0.0134981350373698,0.19142644192263,0,0.0709041249533018,0.0971065940141679,0,0.0284840389646284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0545573297769332,0,0,0,0,0.137951656979384,-0.0222883825967346,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.0354085564996941,0,0,0.106443726146073,0,0.419534972001681,0,0,0,0,0,0,0,0,0,0,0,0.216231887837656,0,0.0218630141344837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198294213147842,0,0,0.0569448849540107,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0697618101435033,0.085575868667129,0,0,0,0,0.175446146311807,0,0,0,0,0,0,0.285857306027521,0,0,0,0,0,0,0,0,0,0.176692710112066,0.185518295145389,0,0,0,0,0,0,0,0,0.25249586558211,0,0,0,0.0170879572040409,0,0,0.0542603349173949,0.0135459051650169
X600036.CH.EQUITY,0.427537784556558,0.021479389495622,0,0,0,0,0,0,0,0,-0.0174472170277629,0,0,0,0,0,0.296407647650448,0,0,0,-0.0443605549419467,0.260640026473225,0,0,0,0.0358841263249401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0173833912163732,-0.0837289739165739,0,0,0,0.0423656495063295,0,0,0.0831484047986003,0.0424412519396538
X600919.CH.EQUITY,-0.0488208784091585,0,0,0,0,0,0,0.480407151916926,0,0,0.050099158216087,0,0,0,-2.16840434497101e-19,0,-0.160332777942534,0.217423280826329,0,0.177521735353475,0.0153318626677277,0,0.153611752385793,0,0,0,0,0,0,0,0,0,0,0,0,0.120739939978527,0,0,0,0,-0.09394891321722,0,0,-0.215191842643132,0.137998246149364,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.235018795764888,0,0,0,0,0.448020186915723,0,0.0230971306813572,0.0391547281439678,0,0,0,0.0257517946387564,0.119631426553872,0,0,0,0,0,0.012111038486099,0.0462414814847378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0278128630860433,-0.101398852861395,0,0,0
X601009.CH.EQUITY,0,0,0,0,-0.266445691292229,0,0,0.27994342511074,0,0,0,0,0,0,0,0,0,0,0.0836553481143814,0,0,0,0,0.189368892993799,0,0,0,0,0,0,0,0.134961510092205,0,0,0,0.0335005731282082,0,0,0,0,0.303124994526523,0,0,0,0,0,0,0,0,0,-0.346746777598804
X601166.CH.EQUITY,0.157414899589799,0.106035682056872,0,0,0.280642827835252,0.119729649554983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0176911681954904,0,0,0,0,0.0381642829532754,0,0,0,0,0,0,0.151158230566576,0,0,0,0,0.340329608494791,0,0,0
