,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.367757953997099,0,0.0519046378630591,0,0,0,0,0.0655095741236181,0,0,0,0,0,0,0,0,0,0,0,0,0.00285162196395818,0,0,0.0812051694558739,0,0,0,0,0.068135435759983,0.104843693427064,0,0,0,0,0,0.0842953823039823,0,0.0417487134057801,0,-0.28449192947643,0,0.281549057855823,0,0,0,0,0,0,0.0547994546608446
X002142.CH.EQUITY,0.362278211314334,0,0,0,0,0,0.107875205820371,0,0.0665956493730513,0,0,0,0,0.307395505266698,0,0,0,-0.0613395847848724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0223506476475005,0,0.147698826275342,0,0.0519949986708505,0.0335260724425507,0,0,0,0,0,0,0,-0.0277830257209777,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.0174479166469818,0.555259327505962,0,0,0.0804151267507524,0,0.00728550572399083,1.73472347597681e-18,0,0,0.00632326301405709,0,0,0,0,0,0,0,0,-0.16047693668267,0,0,0,0,0,0,0,0,0,0,0,0,-0.374386456462261,0,0,0.0448359481842754,0.349658447687057,0.123409802973397,0,0,0,0,0,0,-0.0374106720974618,0
X600015.CH.EQUITY,0.0654664026341739,0,0.108955896428112,0,0.0733950281467874,0,0,0.479243455351807,0,0,0,0.0589957837534022,0,0,0.106483613883722,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141084834365064,0,0,0,0,0,0,0,0,0.0376154397735095,0,0.020456079534925,0,0,0,0,0,0,0,0,0,-0.00921428088284019
X600016.CH.EQUITY,0,0,0.0538346291788641,0,0,0,0,0,0,0,0,0,0.163276113613509,0,0.289072790555736,0,0,0,0,0.100133098657243,0,0,0,0,0,0,0,0,0,0,0,0,0.0728609083262835,0,0,0,0,0,0,0,0.061944214956656,0,0,0,0,0.112098760465105,0,0,0,0.0843754129999328
X600036.CH.EQUITY,0,0,0.530902058844635,0,0,0,0,0,0,0,0.0606535727313664,0,0.0960021907555244,-0.0114114177764588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020119572299207,0.241420275753507,0,0,0,-0.10956591097303,0,0,0.108140091959553,0,-0.154015588342276,0.327287513918419,0,0,0,0,0,0,0.292389916116925,-0.107586867307757,0,0
X601166.CH.EQUITY,0,0.179225588490495,0,0,0,0,0,0,0,0.228800824692592,0,0,-0.0211091436019724,0,0,0,0,-0.0910596197532767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54687487858853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.838916582133573,0,0,0.0197746252313963,0,0,0,0,0,0,0,0,0.123976202275955,0,0,0,0,-0.210351066290484,0,0,0,0,0,0,0,0,0,0.0117313969569244,0.14124471959756,-0.268737460763446,-0.0982516867121106,0,0,0,-0.0409088302234419,0.537371220202989,-0.205922637841033,0,-0.095757596159973,0,0,0.0324587099908916,0,0,-0.0525538643486916,0.166936659885553,0
X601229.CH.EQUITY,0,0.196712906520099,0,0,0,0,0,0,0,0,0,0.455954741565216,-0.0932332991307558,0,0,0.145664914167911,0,0,-1.73472347597681e-18,0,0,0.109131029572707,0,0,0,0.0650766034046228,0,0,0,0,0,0,0.17077889858429,0,0,0.179236205435147,0,0,0,0,-0.229850828293602,0,0,0,0,0,0,0,-0.00606296759065541,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.397696364329599,0,0,0,0,0,0,0,0.1145520605961,0,-0.0391354847830691,0,0,0.168615760382633,0,0,0,0,0,0,0,-0.441460075072253,0,0,0.0528235709934204,0,0,0.20033191978738,-0.179092280477071,0,0,0,0,0,0,0,0,0.117728782442826,0,0,-0.0476582468322282,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0.610659040284825,0,0.0499853615805099,-0.05824831188004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0502745962868097,0,0,0,0,0,0,0,0,0,-0.00385952398542215,0,0,0,0,0.0728109824090846,0,0,0,0,0,0.284829347778416,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,-0.0426552367085342,0,0.578218553106102,0,0,0,-0.0345411424440093,0,0,-0.0630895951986035,0,0,0,0.111951345650385,0,0,0,0,0,0,0,0,0,0,0.236190188829342,0.12377551308724,0,0,0,-0.0802338961906874,0,0,-0.279555278947951,0,0,0,0,0,-0.127965328409813,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0.0773979939648052,0,0.377867222078024,0,1.0842021724855e-19,0,0,0,0,0,0,0.267888583426453,0,0,0,0,0,0,0,0,0,-0.0746159276142338,0.118442151500629,0,0,0,0,0,0,0,0,0,0,-0.0714359886403472,0,0,0,0,0,0,0,0.10561421915158,0,0,0,0,0
X601939.CH.EQUITY,0,0.563246853679046,0,0.131094556099428,0,0,0,0,0,0,0,0.410846658670505,0,0,0,0.0433843235074686,0,0,0,0,0,0,0,0,0,0,-0.123750267119926,0,0.252432228417967,-0.14451914500864,0,0,0,0,0,0,-0.0121390037458876,0,-0.263231033126586,0,0,0.0673009094483902,0,0,0,0,0,0,0.0901939407263571,0
X601988.CH.EQUITY,0,0.124150140800208,0,0.118037097195803,0.0234345842247464,0.0392951091482529,0.191567131877193,0.207943187546256,0,0.350144130036084,0,0.0420797427093873,0,0.0738991635439351,0,0,0.129285021717969,0,0,0,0,0,0,0,0,0,0,0,0.110101152702184,0,0,0,0,0,0,0,0,0,-0.0210078956407897,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,8.67361737988404e-19,0,0,0,0,0.228511450484608,0,0,0,0,0,0,0,0,0,0,0.112826744211556,0.0906720761874226,0,0.0707596175392806,0,0,0,0,0,0,0.317666831968481,0,0.137298853983453,0,0,0,0,0,-0.137183256305523,0,0,0,0,0,0,0,0,0,0,0.00798371234204525,0,-0.0209155199407821
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.144271185337186,0,0,0.0669401254440293,0,0,0.167429976718273,0.124413128292508,0,0,0,0,0,0,-0.0551446209277167,0,0,0,0,0,0,0,0,0,-0.0750135289340558,-0.00544281129991095,0,0,0.224205071146971,0,0,0.115069594044353,0.0194754362407636,0,0,0,0,0.0763250622318805,0
X2388.HK.EQUITY,0,0,0,-0.0376277750410348,0,0,0,0,0,0,0,-0.0983142670197667,0,0,0,0,0.312934394487322,0,0.0351349724809689,0,0,0,0,0,0,0,0,0,0.17110332065421,0,0,0,0,0.196958049320822,0,-0.0204095035272718,0,0,0,0,0,0.228123144068091,0.104109446999913,0,0,0.0962910266315783,0.0849392506452323,0,0.110466295258876,0
X5.HK.EQUITY,0,0,0,0,0,0,0.0230829865893661,0,0,0,0,-0.204574076856347,0,0,0,0.454303425895507,0,0.288545608432831,0,0,-0.0386129130454628,-0.0999365882410844,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0995842066917455,0.217772414791859,0.288803531720955,0,-0.169048324650119,0,0,0,0,-0.141253597828108,0.0503765644480626,0.0166946094619358,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.328623166034765,0,0,0.19685690531212,0,0.0573749909493107,0.00747967432454058,0,0,0.308382095907145,0.0225086521149964,0,0,0,0,-0.0956052579660123,0,0,0.0526598827930673,0,0,0,0,0,0,0,0,0,-0.0490306150084794
X002736.CH.EQUITY,0,0,0,0,0,0,0.0718814596387377,0,0,0,0,0,-0.0917565890338239,0.0746190178953764,0,0.0184086126280456,0,-0.193026057418742,0,0.196798621194245,0,0.133013964367521,0,0,0.383836339143258,0,0,0,0,0.0763099535648987,0,0,0,0,0,0,0,-0.0712735720740053,0.18848000569343,0,0,0,0,0.216946376216634,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0.0927702994140409,0,0,0,0,0,0,0.118256033972886,0,0,0,0,0,0,0,0.440197953323373,0.067160598474046,0,0,0,0,0,0.127423477661903,0,0,0,0.0934504497468547,0,0,0,0,0,-0.0906874366791047,-0.0312473941773112,0,0,0,0,0,0,0,-0.0869161738044531
X600030.CH.EQUITY,0.0523871772761765,0,0,0,0,0,0,0,0.0777465538621569,0,0,0.050800925307366,0,0,0.209795735853059,0,0,0,0,0,0,0,0,0.354887782151176,0.109545058265679,0,0,0,0.0637683652749434,0.0235234380507608,0,0.0320485714593539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0166172151169037,0,0,0,0,0,0,0,0,0.0172202007518224,0.359626042371803,0.133207030079854,0,0,0.1479211460565,0,0.0435769202356897,-0.0214321646440247,0,0,0,0,0.181374492713831,0,0,0,0,0,0,0.040869064091293,0,0,0,0,0,0,0,-0.0492085648084236,0
X600999.CH.EQUITY,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0.126445781281196,0,-0.0545689926047738,0,0,0,0,0,0.196902224739156,0.175975728775942,0,0,0,0.0749349408862567,0.362368343619084,0,0.31990581109717,0,0,0,0.0151309465960876,0,0,-0.0213844363929841,0.0273950583829701,0,0,0,0.0510764927818658,-0.132631140404131,0,-0.0783219730574535,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.124737775622379,-0.159839203219574,0.281545705114594,0,0,0,0,0,-0.301778547629253,0,0.0893004084648635,0.329028120214959,0,0,0.18097203606634,0,0,0,0,0,0,-0.0780582950543036,0,0,0,-0.184175117888716,0,0,0,0,0,0,0,0,0.00679032901990778,0,0,-0.022612225473405,0,0
X601211.CH.EQUITY,0,0,0,-0.0426122945078081,0,0,0,0,0,0,0,0,0.068710809177302,0,0,0,0,0.0307718790934763,0,0.032098800441146,0,0,0,0.251799873877801,0.329435319616722,0.0827028444780062,0,0,0,0,0.181277709050065,0.0295338358031395,0,0,0,0,0.117689243187308,0,0,0,0,0,0,0,0,0.0271060667001078,0.00107458756572974,0,0,0.0767646118375754
X601688.CH.EQUITY,0,0,0,0,0,0.000614574874716556,0,0.0642709493244697,0,-0.261838260210586,0,0,-1.73472347597681e-18,0,0,0,0.138067911110991,0,0,0.111603020749611,0,0.27050045060223,-1.38777878078145e-17,0.476924335308297,0,0,0,0,0,0,0,0,0,0,0,-0.0479664156370205,0,0.0167875843770854,0.0145809105731352,0,0,0,0,-0.103284864823954,0.0766756402336683,0,0,0,0.0877092419077913,0
X388.HK.EQUITY,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.0409902223229182,0,0,0.0545941906743806,0,0.430670755574185,0.207233397124389,0,0,-0.00574421638094081,0,0,0.0735137208447486,-0.320724064918915,0,0,0,0.109742078447957,0,0,0.0904862009127128,0,0,0,0,0,0,0,0.0953587104866391,0,0,0,0,0,0,0,0,0
X601318.CH.EQUITY,0.0939143291955433,0,0,0,0,0.0545464845420941,0,0,0,0,0.0219977895915694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00678677613096975,0,0.277189355638997,0.158386977030925,0,0,0.0757389359657038,0,0,0,0,0,0,0,0,0,0,0,0.0203398556504389,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.133584526998953,0,0,-6.93889390390723e-18,0,0,0,0.185371447028268,0,0,0,0.282894145892929,0,0.0331053422308627,-3.46944695195361e-18,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.118388143736138
X601336.CH.EQUITY,0,0,0,0,0,0.0925532343959577,0,0,0,0,0,0.0284523370062232,0,0,0,0,0,0,0,0.310247738158055,0,0,0,0,0,0,0.0842981719486659,0.0762780891297287,0,0,0,0,0,0,0,0.159809102071342,0.174622885635728,0,0.120991096821213,0.134286982757475,0,0,0,0,0,0,0,0,0,0
