,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0.023465798695666,0,0.311724022144913,0,0,0,0.0110325849383956,0.127554234199956,0,0,0,0,0,0.00126044024192571,0,0,0,0,0.107632265877386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065739619089282,0,0.0384392193248541,0.017598029305362,0,0.0536671927489195,0.00854063188813474,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.0950083960962467,0,0,0.0850616365634604,0,0.0491087435868927,0,0.446161495694619,0,0,0.0898423932373269,0,0,0,0,0.193412939244326,0,0,0,0,0,0,0,0,-0.0672748834113487,0,0,0,0,0,0,0,0,0,0,0,-0.0520102947453986,0,-0.0176291375083526,0.0772904224465437,0,0,0.0616632018311502,0,0,0,0,-0.0661285734420378,0.115889761269036
X600000.CH.EQUITY,0,0,0,0,0,0.177867402957704,0,0,0,0.0722051726753473,0,0.337632010486046,0,0.0682980031981921,0.0581981127098438,0,0,0.186216736840137,0,0.122059332431831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133851204111635,0,0,0,0,0,-0.046212109390277,0,0,0,0.0808071081637923,0,0,0.016533685630888,0
X600015.CH.EQUITY,0,0.0928355087832473,0,0,0,0,0.0345195637210746,0,0,0.140813912920553,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264211426961521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168037330879185,0.222707100962472,0,0,0.0084922257298019,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0333598438798587,0.10905005080979,0,0,0,0,0.133576869352358,0,0,0,0,0,0,0.30078124823185,0,0,0,0,0,0,0,0,0,0.124380182289111,0.222858690877673,0,0.0313658883914871,0,0,0,0,0,0,0.269850533990925,0,0,0,0.0339442575050832,-2.16840434497101e-19,0,0.0448877472704674,0.0273757538938723
X600036.CH.EQUITY,0.769183659940441,0,0,0,0,0,0,0,0,0,-0.0455217762650651,0,0,0,-0.0855884817991268,0,0.101897734338103,0,0,0,0,0.148837204668475,0,0,0,0.11261791564014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.187891369014991,0,0,0,0,0,0,0,0,0.0218875643026774,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.455879079281964,0.0874854907958041,0,0,0,0,0,0,0,0,0.177212905061818,-2.16840434497101e-19,0.019025449243942,0,0,0,0,0,0,0,0,0,0,0,0,0.105278317788974,0.00108541395965789,0,0.173906235139499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.281277716241275,0,0,0,0,0.421055754261768,0,0.0196902226028923,0,0,0,0,0.101990324904965,0.0705939880886623,0,0,0.056689364043709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.048821951643326,-0.0457907419012539,0,0,0
X601009.CH.EQUITY,0,0,0,0,-0.319939074491229,0,0,0.14770180674479,0,0,0,0,0.0295354095321381,0,0,0.0178524192500105,0,0,0,0.0369836064045972,0,0,0,0.504082670270413,0,-0.0313173244762673,0,0.121344176389904,0.0895070675105849,0,0.0728984743304498,0.0438325118384473,0,0.134112237709011,0,0,0,0,0,0,0.105988435364803,0,0,0,0,0,0,0,0,0,-0.216066705091868
X601166.CH.EQUITY,0.153935601696111,0.100093199542015,0.0720496505811996,0,0.0559247492044495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181751670683734,0,0,0,0,0,0,0.248562809763646,0.0258636526035498,-6.93889390390723e-18,0,0,0.168255962203813,0,0,0
