,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.0932649248880546,0,0,0.311819587350263,0,0,0,0,0,0,0.0249359602104545,0,0.10937092012942,0,0,0,0.0488051346494633,0.115200011253618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0721903328324839,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.27552380476352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.434153925581905,0,0,0,0,0,0,0.0276646550875371,0,0,0,0.0352138703584061,-0.0188640446153707,-0.0773742469705724,0,0,0,0,-0.00731558418927836,0,0,0,0.148446326383515,0,-0.138328474794671,0,0,0.00775199690226136,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.122945045003141,0,0,0,0,0,0,0,0,0.0360347489876214,0,0,0,0.44838280542939,0,0,0,0,0,0,0,0,0,0.166742959324705,0.118941504073963,0,0,0,0,0,0.175271149031573,0,8.67361737988404e-19,0,0,0,0,0,0,-0.0278703110585016
X600015.CH.EQUITY,0,0.0822892961605672,0,0,0,0,0.0267017677463438,0,0,0,0,0,0,0,0,0.190860067450229,0.290332505461172,0,0,0.146163366549666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0290945330985504,0.179827007526249,0,0,0,0,0,0.0262075896287897,0,0,0,0,0,0,0,0.0783282659151846,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0379008688379605,0,0,0.161935636380722,0,0.0930997307246053,0,0,-0.152470399541945,0.350294328464984,0.310275250702535,0,0,-0.27519214701961,0,-0.0998786406881454,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127804811697458,0,0,0,0,0,0,0.235464431295219,0
X600036.CH.EQUITY,0,0,0,0,0,0,0.214886446619354,0,0,0,0,0,0,0,0,0,0,0.0438762668211786,0,0,0,0.0428722651551031,0,0,0,0,0,0,0,0.125250962409998,0.144534686349831,0,0,0,0,0,0,0,0,0.730594568178846,0,0,0,0,0,0.00197245383169639,0,0,0,0,0
X600919.CH.EQUITY,0,0.0703584364065135,0,0,-6.93889390390723e-18,0.036847331782325,0,0,0.0961881809780856,0,0.202133269018882,0,0,0,0,0,0,0.052572298367976,0.00926775614027655,0,0,0,0.434110007878343,0,0,0,0,0,0,0,0,0,0,0,0.0325944870234264,0,0.0359652059413657,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,-0.0415735376304914,0,0.0008582090994186,0,0,0,0,0,0.101403167572417,0,0,0,0,0,0,0,0,0.00331804460857733,0,0,0,0,0,0,0,0.158474560666421,0,0,0,0,0,0,0,0,0.141894820899697,0,0,0.0897915784175182,0,0,0,0.426271320901024,1.38777878078145e-17,0,0,0,0,0,0,0,-0.0261178804516573
X601009.CH.EQUITY,0,0,0,0,0,0,0.121690831080186,0.37810850294459,0,0.152490109487967,0,0,0.250310047032404,0,0,0.056829996697981,0,0,0,0,0,0,0,0,0,0,0,-0.146256996053526,0,-0.0742588850123765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.257083862375566,0,0,0,0,0,0,0,0.257277921784018,0,0,0,0,0,0,0,0,0.394312601554494,0,0,0,0,0,0,0,-0.174706524782111,0,0,0,0.0668686069788171,-0.208213620634548,0,0,0,0,0,0,0,0.029656426313995,0,0,0,0,0,0,0,0,0,0,0.278572657249257,-0.0313533138727211
