,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.15271139727984,0,0.0689015086413143,0,0,0,0.0517549839569971,0,0,0,0,0,0,0.0385768355381543,0,0,0,0,0,0,0.0310281886913402,0,0,0,0,0,0,0,0,0,0,0.16320957399757,0,0,0,0,0.211241818425734,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.23289222619818,0,0,0,0,0.0240572540219676,0,0,0,0,0,0,0,0.11538481916341,0.00149702302729573,0,0.0565887286472468,0,0,0,0,0,0,0,0,0,0,0,-2.77555756156289e-17,0,0.309486170195921,0,0.0371031269502622,0,0.0427899874853609,0,0,0,0,0,0,0,0,0,0,0,0,0.0881648669319338,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.0684857344302812,0,0.0244502100988916,0,0.175777457233752,0.0330938482564699,0,0.362851344032641,0,0,0,0,0.0826689306698556,0,0,0,-0.217443553845507,0,-1.73472347597681e-18,0,-0.023141365033203,0,0,0,0,0,0,0,0,0,0,0,0,0.232362533077718,0,0,0,0,0,0,0,0.102160067046669,0,0
X600015.CH.EQUITY,0,0,-0.424071736922135,0,0,0.336896781794011,0,0,0,0,0,0,0.320382575952378,0.280492019328067,0,0.609312320911487,0,0,-0.255986200832667,0,0,0.126064934566627,0,0,0,0,0,0.0375393635805335,0,0,0,0,-0.199291579262438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.0448277413394571,0.105338305525942,0.111931597130608,0.220770495095756,0,0,0,0,0,0,0.271715229335885,0,0.0519995972179048,0,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0361575521754034,0
X600036.CH.EQUITY,0,0.223889467479861,0,0.285289977766726,0,0,-0.0588424549207701,-0.127550941282093,0,0,0.438566641084963,0,0.0320054932340608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0810657896263063,0.234684648452896,0,0,0,0,0,0,0,0,0,0.0475412133357501,0,0.104723226287044,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.102980070272004,0.0056024763394291,0.262639869988868,0,0,0,0,0,0,0.26314002527786,0.164999971803252,0.0789758185364204,0,0,0,0,0,0.0386475948189138,0,0,0,0,0,0,-0.0598863778863163,0,0,0,0,0,0,3.46944695195361e-18,3.46944695195361e-18,0,0,0,0,0,0.00695921565287043,0,0,0,0,0,0,0,0,0,0,0.061684665855882
X601169.CH.EQUITY,0,0,0,0,0,0,0.0295121787267452,0,0.253469336382149,0.0247623367395518,0.086725255066339,0,0,0,0,0.283772312057404,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0.0923128370840745,0,0,0,0,0,0,0.0454100299213154,0.0446006429218847,0,0.067261949026153,0,0.0132269825474543,0,0,0,0,0.0536680055732476,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.10453525563888,0.108477754254621,0,0,0.241915374108537,0,0,0,0,0,0.315881197313564,0,0,0,0,0,0,0,0,0,0.108724755210593,0,0.0303348485407339,0,0,0.0556957287027472,0,0,0,0,0,0,0,0.085008199248083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.940976504085804,0,0,0,0,0,0,0,0,0,-0.11888528697543,0,0,0,0,0,0,0.0528787124562798,0,0.0520229318433271,0,0,0,0,0,0,0,-0.396773923374801,0,-0.0366913927918344,0,0,0,0,0,0,0,0,0.19099162737919,0,-0.306813175623446,0,0,0
X601328.CH.EQUITY,-0.0369160103193656,0,0.0422962516988358,0,0.0916141576216045,0.74840714721495,0,0,0,0,0,0,0,0.198854816675364,0,0,0.0879473502254446,0,0.00682791097677159,0,0,0,0,0,-0.150276280959441,0,0,0,0,0,0,0,0,0,0,-0.018082708135793,0,-0.0561842467805784,0,0,0,0,0,0,-0.170915608686275,0,0.0285384565563815,0,0,0
