,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.26022738604664,0,0,0,0.0227193700674999,0,0,0,0,0,0,0,0,0,0,0,0,0.214750147613773,0,0,0.00738122811636796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.371541508194139,0,0,0.0333653097099976,0,0,0,0,0
X002142.CH.EQUITY,0.117485684363338,0,0,0,0,0.216801904011024,0.242825118095675,0,0,6.93889390390723e-18,0,0,0.0947334657960885,0,0,0.0148226478435206,0,0.0566979610324397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000196225893140296,0,0.029618248158431
X600000.CH.EQUITY,0,0,0,0.155085947558431,0.0596524455342389,0.0796654848797748,0,0,0,0,0,0.227394350472989,0,0.103874681379998,0,0,0.140922749700962,0,0,0,0,0,0,0,0.114513676576039,0,0,0.0743650074355152,0,0,0,0,0,0,0,0.0293513612781025,0,0.0548331085717656,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.269622678383502,0,0.111356091192986,0,0.10186322380918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.559164585599113,0,0,0,0.1214970500118,0,0,0,-0.100569908944182,0,0,0,-0.0213784403095092,0,0,0,0,0,0,0,0.0140360422901062,0,-0.0528810591087972,0,0,-0.0955533041439287,-0.0943071565143891
X600016.CH.EQUITY,0,0,0.171612695028213,0.0870805281420112,0,0,0,0,0,0,0,0,0,0,0.0755492912622732,0.0419089412047922,0,0.17353309050701,0.108728757785449,0,0.0616296336520749,0,0,0.176876875848669,0,0,0,0,0.072503750634775,0,0,0,0.115859080438377,0,0,0,0,0,0.0658646624615197,0,0,0,0,0,0,-0.0188881399618605,0,0,0,0,0
X600036.CH.EQUITY,0.167858864296635,0.41502282119768,-3.46944695195361e-18,0,0.0728648848287685,0,0,0,0,0,0,0,0,0,0,0,0.113536445086915,0,0,0,0,0,0,0,0,0,0.218206593498749,-0.00961900591832303,0,0,0.142138275524719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035458847365599,0.0176929756379429
X600919.CH.EQUITY,0,0.0777527844140989,0,0,-1.73472347597681e-18,0,0,0.0233467802225936,0,0,0.00913987072419816,0,0,0.163080850104329,0.053666905677232,0,0,0,0,0,0.154508765598253,0.0302170373565873,0,0,0,0,0,0,0,0,-0.0612339163668562,0,0,0,0,0,0,0,0,0,0.195926722382482,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,1.73472347597681e-18,0,0.286290070074448,0,0,0,0.0314243634106434,0.222238697611222,0,-0.0353609817664206,0,0.17003856750164,0,0,0,0,0,0,0,0.0202962991107529,0,0.0256305567924286,-0.0266541416785638,0,0,0,0,0.115326365702814,0,0,0,0,0.0104899884579505,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,-1.38777878078145e-17,0,0.0502107205078502,0.384123472846262,0,0.348680678785237,0,0,0,0,0,0,0,0,0,0.0128561118283854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0557804592692168,0,0.109481624223207,0,0,-0.0261099573209359,0,0,0.0140467152874342,-0.207462136971729
X601166.CH.EQUITY,0,0.205446838856087,0,0,0,0.136383295319169,0,0,0.239302709079657,0,0,0,0,0.178682088872824,0,0,0,0,0.0364686117133962,0.0345961916382067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0100870715458128,0,0,0,0,0.06069199430655,0,0,0,0,0,0,0,0,0.0248593814804359,0,0
