,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0,0.0300798984817213,-2.77555756156289e-17,0,0,0,0.00425697076381223,0,0,0.297553768652614,0,0,-0.00938541603176593,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221515297524354,0,0,0,0,0,0,0.318181234207553,0.129970315229464,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0582532666063505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.371289440743218,0,0.06553491594745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00403922340834077,0,0,-0.0531394342817453,0.139187734336918,0,0,0,0,0,0,0.0309994752782401,0.180049752347029,0,0.0354738339479716,0
X600000.CH.EQUITY,0,0,0,0,0.198741530920716,0,0,0,0.12412898784977,0,0.330027958126301,0,0.0421968023565948,0,1.38777878078145e-17,0.172706556803928,0,0,0,0,0,0.120722980001667,0,0,0,0,0,0,0,0.00618335786371881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.342013016981028,0,0,0,0,0,0.277108805383618,0.0883211363914306,0,0,0,0,0,-0.0827362634935687,0.0363336145742387,0,0,-0.0264775044551615,0,0,0,0,0,0,0,0,0,0,0,0.0557928970905555,0,0,0,0,0,0,0,0,0.296287568469726,0,0,0,0,0.00987130258636559,0
X600016.CH.EQUITY,0,0,0.00316762233152904,0.0215611349797939,0,0,0,0.179191863555982,0,0.0427792598235459,0.254924265792523,2.16840434497101e-19,0,0.0944681571647241,0,0.353605547464592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0391332662543896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000362876787445226
X600036.CH.EQUITY,0,0.0571355440116682,0,0,0,0,0.42723831117412,0,0,0,0,0,0,0,0,0,0,0.0210276903810257,0,0,0.248278649042403,0,0,0.0479176984869497,0,0,0,0.116207663366464,0,0,0,0.0395474082878935,0,0,0,0,0.0227313467163249,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.0707130628535518,0.00384257436616983,0,0.161874126068605,0,0.240564827320452,0,0.064137309285327,0,0,0.318713356011143,0.00357405429227644,0,0,0,0,0,0,0.0943182331002842,0,0,0,-0.0114996676583709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0732562512140745,0.000553724308218242
X601169.CH.EQUITY,0,0,0.189618929389024,0.260538322437469,0,0,0,0,0.0302899319587731,0,0,0,0,0,0,0.218069106397421,0.055270293117203,0,0,0,0,0,0,0,0,0.091505066482327,0,0,0,0,0,0,0,0.156243537352044,0,0,0,0,0,0,0.0286733919462192,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.288217593392508,0.248116941041717,0,0,0,0,0,0,0,0,0.151972093621956,0,0,0,0.328748215209246,0,0,0,0,0.0438958528973354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0803892151990748,0.343500797208097,0,0.071588964452719,0.38080130727155,0,0,0,0,-0.0185778388070535,0,0,0,0,0,0,0,0,0,0,0.107122069714952,0,0,0,0.000120592670996703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.366108794917414,0,0.161627205139848,0,0,0,0,0.32109879818567,0,0,0.029290875613753,0,0,0,-0.0433029277202107,0,0,0,0,0,0,0,0,0.0734056517399571,0,0,0,0,0,0,0,0,0,0,0,0,0.0530504804910346,0.0502772886156341,0.020645628809341,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0.123144953896298,0,0,0,0,0.0703118635146501,0,0,0,0.111005927932598,6.93889390390723e-18,0,0.19658818857576,0.134271677849933,0,0,0.0501885089568231,-0.0723867370662419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.335508623183392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
