,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601328.CH.EQUITY,0,0,0.254248519994287,0.0185639745161927,0.296383825222374,0,0,0,0,0.270514229001233,0,0,0,0,0,0,-0.0123521453010307,0,0,0,0,0,0,0,0,0,0.06913993603172,0,0,0,0,0,0,0,0,0,0,0,0.0566636256837509,0,0.0918857869616066,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0.0904364159787073,0,0,0,0,0.097133384173018,0.106705345905792,0,0,0.363149681433542,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.314048338902399,0,0,0,0.0152501415537685,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0.0500273521434428,0,0,2.77555756156289e-17,0.00694736667329144,0.379633698391026,0,0,0,0,0,0,0,0,0.593435276291352,0,0,0,0,0.0212356555761971,0,0,0,0,-0.0588507565072565,0,0,-1.73472347597681e-18,0,0,0.00212342061811577,0,0,0,0,0,0,0,0,0,0,0,-0.0375765396406803,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0.431419664340056,0.0270742588678906,0,0,0,0,0,0.0415350405854498,1.38777878078145e-17,0.421355511208552,0,0,0,0,0.0468712045910841,0,0,0,0.0392663608278089,0,0,0,0,0,0,0,-0.0487527655054677,0,0,0,0,0,0,0,0,-0.113956998402589,0,0,0,0,0,0.0481141942197461,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.136272961958542,0,0,0.149473243136741,0.135308317691881,0,0,0,0,0.277424807324164,0,0,0,0,0,0,0.0016306386256374,0,0,0,0,0,0,0,0,0,0,0.165851476536596,0,0.0119291454597591,0,0,0,0,0,0,0,0,0,0,0,0.00148022611790854,0,0,0.0468093283308318,0,0.0662583700975687,0,0,0,0
X601998.CH.EQUITY,0,0,0.104371177599922,0.310144738956708,0.118038139701867,0,0,0.232164711133667,0,0,0,0,0.308373969737732,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0313355034090645,0,0,0,0,-0.0203346565238406,0,0.0179369694220252,0,0,0,0,0,-0.0419632278238221,0,0,0,0,0,0,0,0,0,-0.0863346308429843,0
X601658.CH.Equity,0,0.200222884962058,0,0.737804121401067,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0.0461997144854952,0,-2.77555756156289e-17,0,0,0,0,0.0594805243126987,0,0,0,0,0,0,-0.110729923506123,0,0,0,0,0,0,-0.39441943233066,0,0,0,0,0,0,0,0.430529017920783,0,5.55111512312578e-17,0,-0.020879443489272
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.174468932094276,0,0,0,0,0,0,0.0730462184405904,0,0.763071777554165,0.292517551887679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0827042022774832,0.0353129709013759,0,0.201901355214782,-0.109763089779564,0,-0.0823185813968797,0,0,0,0,0,0,0,-0.124651741065049,0,0
X2388.HK.EQUITY,0,0.0812486098491025,0,0,0,0,0,-1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0.40655381987801,0,0.129250362312664,0.106880975338028,0,0,0,0,0,0,0,-0.0512923421519837,0,0,0.0174204866249827,0,0,0,0,0,0,0,0,0,0,0,0,0.366357325184294,0,0,0,0,0,0.0571987011812983
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147467755286596,0.481449977372282,0,-0.0241072679168231,0,0,0,0,0,0,0,0.166843831303254,0,0,0.0692605540642032,0,0,0,0,0,0,0.184531152126858,0.284858232634717,0,0,-0.561106423370805,0,0,0,0,0,0.406436249523048,0,0.152806884027816
X2886.TT.EQUITY,0,0,0,0,0,0.367213071200526,0,0,0,0,0,0,0,0,0,0,0,0,0.392175413875424,-0.0847233924914383,0,0,0,-0.0105699137363177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.332130628826513,0,0,0,0.00627427695208186,0.204242769081236,0,0,0,-0.52259373067402,0,0.0467250747444147,0.251837189862992
X000166.CH.EQUITY,0,0,0.0227531855195566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00844381051649221,0.0171593154391755,0,0,0,0.121288288841638,0.228127512019524,0.0514521781502968,0.384133167438816,0.226644868453894,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100977410638236,0.0670863133097584,0.101998594562291,0.38546520515232,0.223808776193446,0.103912130002145,0,0,0,0,0.0545917896870953,0,0,0.000706232110884292,0,0,0,0,0,0,0,0,0,0,0,0,-0.014736878108874,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0.128970265929974,0,0,0,0,0,0,0,-0.0209825686634074,0,0,0,0,0.0205392375374962,0.266720117934361,0,0.0991251209904673,0,0.0855251486168264,0,0.0685651796054704,0,0.183690727104847,0,0,0.0548736453955728,-8.67361737988404e-19,0.112481447906455,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0179271698501387,0.0283485375589139
X300059.CH.EQUITY,0.0676046786478591,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0595581687189389,0,0,-3.46944695195361e-18,0,0.158346347720707,0,0,0,0,0,0.337583760936929,0,0,0.09469683751802,0,0.314686905622841,0.15703819642996,0,0,0,0,0,0,0.00450999402054988,0,0,-0.210000463516241,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0387552473347637,0,0,0,0,0,0.231299668820979,0.217158829272728,0.0178605918553256,0.0313658834691821,0,0,0.0469689086507345,0,0.119186841295387,0.209465247227344,0,0,0,0.0263568542739379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0.103949884658679,0.160475614603871,0,0,0.186028976545105,0,0,0,6.93889390390723e-18,0.454825248400057,-0.00334836548450845,0,0,0,0,0,0,0.0503030451214448,0.00827181598665066,0.0639853577118226,0,-0.0498229403817111,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0.055026604599303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18906296079054,0.181526260575461,0.146230421721269,0,0,0.0642133324724088,0,0,0.0974068933400725,0.0719306231730884,0,0.00195137579293678,0,0.0382728112909706,0,0,0,0.0694519262951561,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,-3.46944695195361e-18,0,0,0,-0.0561763172802771,0,0,0,0,0,0,0.0210705504369172,0,0,0,0,0,0.283906227402909,0,0.231499291671715,0,0.47062762020992,0,0,0,0,0,0,0.0196104802991282,0,0,0,0,0.213055778229413,0,-0.0276183974883873,0,0,0,0,1.73472347597681e-18,0,0,0,0,-0.120767705336132
X601211.CH.EQUITY,0,0,0,0,-1.38777878078145e-17,0,0,0.0666140146558173,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164790890604612,0,0.215963303205936,0,0,0.363437001369448,0.154907933290227,0,0,0,0,0,0,0,0,0.063489454948188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0.0186891110757969,0,0,0,0.211596265371089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0661411058834013,0.135628072529846,0.258555385661107,0.128471957265156,0,0,0,0,0,0,0.0611030478287651,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0452838342413434,0,0
X388.HK.EQUITY,0.036599141276773,0.00213076355357328,0,0,0,0,0,0,0,0,0.0356013514254594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0466774873009751,0,0,0,0.200888632066279,0,0,0,0,0.468116485240568,0.022733174113494,0,0,0,0,0,0,0,0,0,0,0,0
X601318.CH.EQUITY,-4.33680868994202e-19,0,0,0,0,0,0.366296129604997,0.152529328036066,0.170572387826035,0.0482030706682916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0150537296777936,0,0,0,0,0,0,0,0,0.0791230575275648,0,0,3.30348004132976e-05,0,0.0607991820564004,0
X601319.CH.EQUITY,0.0502011207001911,0,0,0,0,0,0,0,0.0529630164216191,0,0.0518832498129589,0,0,0,0,0,0,0,0,0,0,0,0.290389061813306,0,0,0,0,0,0.0623852198385001,0.0412023339167183,0,0,0,0,0.437791800390202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0.240859930402912,0,0,0,0,0.00986822943265442,0,0,0,0,0,0,0.0331987169489797,0,0,0,0,0.0166886050690526,0,0,0,0,0,0.188561432243301,0,0,0.101427083191637,0.0113421308700903,0,0,0,0,0.267519927359377,0,0,0.0882826170853593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.29080015550737,0,0,0,0,0,0,0,0.110711083253849,0,0,0,0,0,0,0,0,0,0,0,0,0.0217458941193596,0,0,0.0420674582706814,0.253123621706502,0,0.0752431241355342,0.0545668360282395,0,0,0,0,0,0,0,0,0.0290962272910671,0.0148800392961578,0,0,0
X601628.CH.EQUITY,0.195204810993861,0,-4.33680868994202e-19,-6.93889390390723e-18,0,0,0.0281655204049634,0,0.131956241751748,0,0,0.113546998371195,0,0,0,0.235795316837435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0384972176139024,0,0,0,0,0,0,0,0,0,0,0.059220205575561,0,-3.46944695195361e-18,0,0.0224633002262736
X1299.HK.EQUITY,0,0,0,0,0,0.0607628384112091,0,0,0,0,0,0,0,0,0,0,0,0.057005830242019,0,0.0251796972863719,0,0,0,0,0,0,0,0,0,0,0,0.280331459732698,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0.136472969634979,0,0.20440325226426,0,0,0,0.149293299967194,0,0
X2882.TT.EQUITY,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156446377918985,0.266913045775022,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.172179185988384,0,0,0.128255046743973,0,0,0,0.14184886237339,0.0647247744659202,0,0,0,0,0.0531213552987601,0,0,0,0.0493273503005447
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0424768651991909,0,0,-0.0931003978522768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52967499241668,0.0727697476147115,0.150075043068391,0.143264067074481,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.13431329286454,0,0,0,0,0,0,0,0,0,0,0,0.135103339133073,0,0,0,0.0656438637862964,0.112804326260328,-0.0411962432399774,0,0,0,0,0,0,0,0,0,0,0.0803251189725937,0,0.204431525109508,0,0,0,0,0.190710682443495,0,0,0,0
X600048.CH.EQUITY,-1.38777878078145e-17,0.0813318973046014,0,0,0,0,0,0,0.159107237844898,0,0,0,0,0,0,0,0,0,0,0.119935600890237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10420473343916,0.329185091015417,0,0,0,0,0,0.0415722861618655,0.122188613657069,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0539950434313572,0,0,0,0,-0.0957772752627117,0,0,-0.0105210552292451,0,0,0,0,0,0,0,-0.225658633677587,0,0,0,0.0688706147109664,0,0,0,0,0,0.0765742431312947,0,1.38777878078145e-17,0,0.127153996488801,0,0,0,0,0.0740003853978315,0.226081252450951,0.658930888454001,0,0
X1113.HK.EQUITY,0.0910079879526811,0,0,0.212769596004866,0,0,0,0,-0.166761513030367,0,0,0,0,0,0,0,0,0,0.0221962691446841,0,0.0759491894109797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.426754927994204,0.164861532012465,0.166493462724253,0,0,0,0
X12.HK.EQUITY,0,0,0,0,0,-0.166192596217875,0,0,0,0,0,0,0,0,0,0,0,0,0.091978008268839,-0.0214016181577696,-0.0678327247205889,0,0,0,0,0,0,0.119694513643052,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.116576775159912,0,0.442369923909609,-0.135201078519261,0,0,0,0,0.434935547654848,0,0,0,0.248974264880399,0
X16.HK.EQUITY,0,-0.0690235695831863,0.126915260426835,0,0,0,0,0,0.179358748277621,0,0,0,0,0,0,0,-0.127236826097401,0,0,0.0689991408271264,0,0,0,0,0,0,0,0,0.0267613823601479,0,0,0.10404448149977,0,0,0,0,0,0,0.08930491996144,0,0,0,0,0.153643632618032,0.174561143673301,0,0,0,0,0.266778725088326,0
X2007.HK.EQUITY,0,0,0.0291010553609022,0,0,0,0,0.193393648073247,0,0,0,0,0,0,0,0,0.02769373434967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139702169883441,0.0694674752497304,0.00463439553413382,0,0,0,0,0,0,0,0.439625528610743,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.085544596015934,0,0,0,0.0323309985034554,0,0,-0.106726547162535,0.0287383322067839,0,0,0,0.0949737464219758,0,0,0,0,0,0,0,0,0,0,0,0.243428178599562,0,0,0,0,0,0,0,0,0.601902821265241,0,0,0,0,0,0,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0194288837055626,0,0,0.143965193487754,0.123749422242306,0,0,0.603169684429936,0,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0.0138714321603209,0,0,0,0,0,0,0,0,0,0,0,0,0.110701492513886,0,0.175723677545712,0,0,0,0,0,0,0,0.00505394756810858,0,0,0,0,0,0,0.175564723814705,0,0,0,0,-0.124705664804245,0,0,0,0.240046382932583,0.218726495213969,0,0,0,0,0.102061159962651
macro_return_add,0,0.213806526757342,0,0,0,0,0,0,0,-0.337934339281228,0,0,-0.189449744026062,0,0,0,0.103603733852362,-0.715271099710703,0,0.267832991482161,0,0,0,0,0,0,0,0,-0.731145360543449,0,0,0,0,0,0,0.967406679847416,0,-0.363768620430221,0,0,0,-0.0648113104704231,0,0,0,0,0.78638372020459,0,0,0.0147870266870619,0
