,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,3.46944695195361e-18,0,0,0,0,0.157182765732692,0,0,0,0,0,0,0,0.15570941314587,0,0,0,0,0,3.46944695195361e-18,0.0632017532512479,0.0679098975516665,0,0,0,0.00625687378506067,0,0,0.154091198014536,0,0,0,0.137447534527584,0,0,0,0,0.0101442641409551,0,0,0,0.0175878159306822,0,0,0.12410643882275,0,0,0,0
X002142.CH.EQUITY,0.123438039647562,0,0,0,0,0.0299233678935757,0,0,0,0,0,0,0,0.230015601481358,0.0341633273127825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.479782176776576,0,0.0326570855444415,0.0307187689247705,0,0,2.16840434497101e-19,-0.120432346377494,7.99659012730876e-05,0,0,-0.254596019934356,0,0,0,0,0,-0.0141197427246828,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.0152842965341456,0.325655195776945,0.430370069683775,0,0,0,0,0,0,0.231033345846458,0,0.0162129322622433,0,0,0,0.347336217624751,0,0,0,-0.184615377756239,0,-0.0440901135902363,0,0,-0.00816043503557038,0,-0.0018472246182384,0,0,0,0,0,-0.0537641829040646,0,0,0,0,0,0,0,0,0,0,0,-0.0406706532204944,0
X600015.CH.EQUITY,0,0,0.0858366203909305,0,0,0,0,0.459220102374486,0,0,0,0,0.189528869007964,0.0276160084884784,0,0.0316488914677675,0,0,0,0,0.0139439044595665,0,0.212386064255985,0,0.0515394175522706,0,0,0,0,0,0,0,0,0,0,0,0,0.122861143802905,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.224610197896667,0.40400137920344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000700433560580874
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.581950245111266,0,0.0840536251755295,0,0,0,0.0257956698238638,0,0,0,0,0,0,0,0,0,0,0,0,0.258276033093666,0,0,0,0,-0.05516924936039,0,0,0,-0.227002887636046,0,0,8.67361737988404e-19,0,0,0,0,0.243735089172547,0,0,0
X601166.CH.EQUITY,0,0,0.265892430595884,0,0,0,0,0,0,0.230929124710569,0,0.0429546706954554,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.117421994774546,0,0,0,0,-0.027098015889966,0,0,0.0699725308218218,0,0,0,0,0,0.183633084089644,0,0,0,0,0,0,0,0.219333439528557,0,-0.0359233209716075
X601169.CH.EQUITY,0,0,0,0.790125460332711,0,-0.144116527058958,0,0,0.00021707156241482,0,0,0,0.0972390685510576,0,-0.0505243019555487,0.0484460265396762,0,0,0,0,0,-0.108545804188498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0379679130113063,-0.073784164541282,0.525541603751331,0,0,0,0,0,0,0,0,0,0.0996182788494091,0
X601229.CH.EQUITY,0,0.172643708867848,0,0,0,0,0,0,0,0,0,0.429736496203633,0,0,0,0.0620597299038493,0,0,0,-0.00602607841681366,0,0,0,-1.38777878078145e-17,0.373156721804256,0,0,0,0,0.0686028885032371,0,0,0.00103546163808149,0,0,0.118244028187982,0,0,0,0,0,0,0,-0.108814495284341,0,0,0,0,-0.0356097028843439,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.264180914758582,0,0,0,0.139558045380607,0,0,0,0,0,-0.00247122957011565,0,0,0,-8.67361737988404e-19,0,0,0,0.619686618548767,0,0,-0.450234086752866,0,0,0,0,0,0,-0.836081501285006,0,0,0.411622082601182,0,0,0,0,0,0.338959208221889,0.0649558861950541,0,-0.567308536772851,0,0,0
