,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.319492952873415,0,0,0,0,0,0,0.126968114730856,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0847535902433156,0,0,0,0,0,0,0.0187402724712845,0.0326128670709491,0,0,0,0,0,0.0439273384022265,0,0.155438577205726,0,-0.129891185475684,0,0.158505946875816,0,0,-0.0880779642610331,0.0626611115278125,0,0,0
X002142.CH.EQUITY,0.293819262403552,0,0,0,0,0,0.121621676167649,0.0196806994118941,0.0231624873191848,0,0,0,0,0.317023699939069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0269754691175217,0,0.0659512544202051,0,0,0,0.175659128984089,0,0.132250022920131,0.0306282445957498,0.0556446954299448,-0.23076666626257,0,0,0,-0.0153939357313823,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.143960456811443,0,0.321103694857188,0,0,0,0,0.174601581134322,0,0,0,0.129796554342623,0,0,0,0,0,0.0678003549754117,0,0,0,0,0.00195589780779182,0,0,0,0,0,-0.310157205247356,0.482638493336098,0,0,0,0,0,0,0.0992617874785215,0.032601311519192,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.0458562151906369,0,0.177361929130142,0,0.0868615034887687,0,0,0.484478024533865,0,1.38777878078145e-17,0,0,0.00924985782416345,0,0.110494072707383,0,0,0,0,0,0,0,0,0,0.0280516491840369,0,0,0,0.07206545955551,0,0,0,0,0,0,0,0,0.0158392801859616,0,0.0807675931240415,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.0295275465160438,0,0,0.197554481619949,0,0,0,0,0,0.0552326149737668,0,0,0,0,0.29337284580581,0,0,0,0,0.113264927298696,0,0,0,0,0,0,0,0,0,0,0.0588823705252643,0,0.0911194055811242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101722886048223
X600036.CH.EQUITY,0,-0.0623300631483312,0,0,0,0,0,0,0,0,0.610395852384176,0,0.0556806459697696,-0.0186204504011433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0972192903476106,0.464707210411301,0,0,0,-0.128591813677634,0,0,0.170416093779567,-0.129884976587402,-0.229511998908761,0.328922121667209,0.106988291705057,0,0,0,0,0,0.0180516158628993,0,0,0
X601166.CH.EQUITY,0,0.34590543311355,0,-0.176042899630722,0,0,0,0,0,0,0,0,0,0,0.306688142891567,0,0,0,0,0,0,0,0,0,0,0.308566415625467,0,0,0,0,0,0,0.506680486030226,0.142300945371742,0,0,-0.04692938245043,0,-0.0459360352359565,0,0,0,0,0,0,0,0,-0.200928273004006,0.0550037325823707,0
X601169.CH.EQUITY,0,0,0,0.683025754252902,0,0,0,0,0,0,0,0,0.228313558202858,0,0,0.089091586550385,0,0,0,0,-0.146340701115675,0,0,0,0,0,0,0,0,0,0,0,-0.135381768903183,-0.166104556976672,0,0,0,-0.0803789773408512,0.626289684658229,-0.177497158158592,0,-0.193394510583315,0,0,0,0,0.0979019763753955,0,0.0471911204766319,0
X601229.CH.EQUITY,0.0469157727457088,0.129622238408814,0,0,0,0,0.105783404938721,0,0,0,-0.0745533532666647,0.46951301830554,-0.0669941250444082,0,0,0.171776053801886,0,0,0,0,0,0.0224955373815914,0,0,0,0.0902024523067323,0,0,0,0,0,0,0.19556791862733,0,-0.00420698402707086,0.177526928188432,0,0,0,-0.00635825079377821,-0.242867595185196,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0.0907871884050254,0,0,0,0,0,0,0.0548743117707786,0,0.153381201719393,0,0.355190475072305,0,0,0,0.0369973682785837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277499743777132,0,0,0.0511938071279813,0,0,0,0,0,0,0,0,0,0,0,0,0
