,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.375727551758373,0,0,0,0,0,0,0.170113699941162,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0723352699131324,0,0,0,0,0,0,0,0,0,0,0,0.0937646977459314,0,0.0330215599787215,0,0.0767553707354309,0,-0.222314697145931,0.0084937763317125,0.2564844862459,0,0,0,0,0,-0.00731935408898031,0.0139802124070391
X002142.CH.EQUITY,0.357609936171901,0,0,0,0,0,0.117206655366705,0,0.0706282898406274,0,0,0,0,0.309279841060501,0,0,0,-0.0574971662417139,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00588013441073238,0,0,0,0.157475438478122,0,0.0691358124955073,0.0282813303929378,0,0,0,0,0,0,0,-0.0191171497181497,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.0188980526907749,0.547169075763441,0,0,0.0827246360770511,0,0.0146088017712774,0.00116553777472459,0,0,0,0,0,0,0,0,0,0,0,-0.154318244199067,0,0,0,0,0,0,0,0,0,0,0,0,-0.380627345500431,0,0,0.0406706206678001,0.329565878136424,0.112114941226204,0,0,0,0,0,0,-0.0287382268812975,0
X600015.CH.EQUITY,0.0471561267461147,0,0,0,0,0,0,0.45293358918416,0,0,0,0,0.0976655695671219,0.00865395983915272,0.139895971867014,0,0,0,0,0,0,0,0.0830934805090537,0,0.0985933176816821,0,0,0,0.140323783653523,0,0,0,0,0,0,0,0,0.00772495683099942,0,0.0336741731292853,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.05508436906072,0,0,0,0,0,0,0,0,0,0.15622192397608,0,0.28599915341556,0,0,0,0,0.103539011413448,0,0,0,0,0,0,0,0,0,0,0,0,0.0757386414073315,0,0,0,0,0,0,0,0.0601283952353991,0,0,0,0,0.108175225801622,0,0,0,0.0860094908197493
X600036.CH.EQUITY,0,0,0.35180201815029,0,0,0,0,0,0,0,0.476471219318583,0,0.0724669275654635,-0.0475652328828662,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102304615729277,0,0.18309079425582,0,0,0,-0.253477405385423,0,0.0267853572766431,0.176607080866842,0,-0.133844424718062,0.137603357219538,0,0,0,0,0,0,0.0785067526400753,-0.0888926989452342,0.065272057011425,0
X601166.CH.EQUITY,0,0.179204332357191,0,0,0,0,0,0,0,0.227281217054036,0,0,-0.0198666255746105,0,0,0,0,-0.0822030909512452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.559194947306264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.821203340412685,0,0,0,0,0,0,0,0,0,0,0,0.113031141361597,0,0,0,0,-0.252001480664719,0,0,0,0,0,0,0,0,0,0,0,-0.177603113293,0,0,0,0,-0.0507061120547958,0.606982522523984,-0.300875333495924,0,-0.0728298471195989,0,0,0,0,0.00157872914640782,-0.00559748739492907,0.144087121394784,0
X601229.CH.EQUITY,0.0222281501940246,0.0950764468640348,0.0750063145921318,0,0,0,0,0,0,0,0,0.451873267454592,-0.0993118177170207,0,0,0.161491116185714,0,0,1.73472347597681e-18,0,0,0,0,0.0873731071941516,0,0.0543464987151053,0,0,0,0,0,0,0.207184812941044,0,0,0.205082193036164,0,0,0,0,-0.276460008519813,0.0165991833399924,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.455763188707433,0,0,0,0,0,0,0,0.110850668141657,0,-0.198721098314687,0,0,0.295303995519027,0,0.107326363314025,0,0,0,0,0,-0.687725362155234,0,0,0,0,0,0.193850069044825,-0.216756163780351,0,0,0.137524710924806,0,0,0,0,0,0.0725862901605868,0,0,-0.0345499381211559,0,0,0
