,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.297761170379582,0.0118479679387503,0,0,0.301944010970848,0,0,0,0,0,0,0.295829261250484,0,0,0.161058965067974,0,0,0,0,0,0,0,0,0,0.150065774119754,0,0,0,0,0,0.138985716448935,0,0,-0.132947580637004,0,0,0,0,0,-0.000635263583370769,0.176451366744633,0,0,0,0,0,0,0,-0.138547788465293,0
X002142.CH.EQUITY,0.275858225141149,0,0,0,0,0.360774174148195,0,0,0,0,0,0,0,0,0,-0.0177388105607301,0,0,0,0,0,0,0,0,0,-0.0764129337323116,0,0,1.73472347597681e-18,0,0.0563756575016804,0,0.163317243397933,0,0,0,0,-0.266683870740274,0,-0.0398363479543484,0,0,0.239956115311416,0,0,0,0,0,0,0,-0.0887535736427621
X600000.CH.EQUITY,0.0721872599142983,0,0,0.303440717483606,0,0.272317699771608,0,0,0,0,0.285188088428461,0,0,0,0,0,0,0,0,0.0599398926570043,0,0,0,0,0,0.110357622276117,0,0,0,0,0.151701338850258,0,0,-0.0125301167545662,0,-0.100691566674971,0,0,0,0,0,0,0,0,0,0,0,-0.0269325420824856,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.131943608415419,0,0,0.0712121464603874,0.0505672873833663,0,0,0,0.201461065830635,0,0,0.0520546009041433,0,0,0.0496557940249037,0.00374794831910088,0,0,0,0,0,0,0,0.099331338407278,0,0,0,0,0.212851899984558,0,0,0,0.0791574818346538,0,0,0.038059006112926,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.139694439743137,0.368012509528533,0,0,0,0,0.0312271651227886,0,0.399957985629309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292411710321855,-0.0546246998464976,0,-0.0380599144806362,-0.189266057864734,0.0457047607631812,0,0,0,0,0,0,0,0,-0.0292492824824888,0,0,0,0.096105996456635,0,0,0,0,0,0.0284256040701591,0
X600036.CH.EQUITY,0.20080733600862,0.109008350530998,0.303271296150748,0,0,0,0.0373702585043763,0,0,0,0,0,0,0,-0.0738190872924992,0,-0.0541684144836494,0,0,0.0471525487848765,0,0,0,0,0.0543191417003999,0,0.0257430917691362,0,0.0261726978483116,0,0,0,0,0,0,0.291220731803787,0,0.0302828798394152,0,0,0,0,0.0088788991334652,0,0,0,0,0,0.0519437306675576,0,0
X601166.CH.EQUITY,0,0,0,0.0178212312636551,0,0.460688255949739,0,0,0,0,0,0,0.282625078500713,0.0359729344517694,0,0,0,0,0,0,0,0,0,-0.0046160836723394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115252821038639,0,0,0
X601169.CH.EQUITY,0,0,0.202742839381545,0.0939631454151083,0,0,0.0728815288035015,0,0,0,0.34668265869855,0,0,0,0.243712165812266,0,0,0,0,0,0,0.108098849899637,0,0,0,0,0,0,0,0,0.0476903743421083,0,0,0.11512195580355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,-0.324146778540898,0,0,0.303861158971385,0,0,0,0,0,0.158067630338983,0,0,0,0.0116470407489554,0,0,0.143931163266891,0,0,0,0,0,0,0,0,0,0,0.255013790915954,0,0,0,0,0,0.163060670786594,0,0,0,-0.286441545610612,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,-0.133912763643305,0,0,0,0,0.0251749521550463,0,0.206799869916788,0,0,0.301181324014751,0,0.138392670677217,0.340576345527791,0,3.46944695195361e-18,0.0727598988657309,0,0,-0.0823581899050143,0,0,-0.0047033335803858,0,0,0,0,0,0.0564051610797577,0,0,0,0,0,0,0.122730594506144,0,0,0,0,-0.0680631667974859,0,0,8.67361737988404e-19,0,0,-0.0442161392626422,0.0407671708160071,0,0
