,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.328342279662279,-0.0127689623139871,0,0.0247177739449738,0.507835759467834,0,0,0,0,0,0,0.219037310802151,0,0,0.108263545685373,0,0,0,0,0,0,0,-0.0437865702606566,-0.0186124227783256,0,-0.0127575862744829,0,-0.0659010593783692,0,0.188603522030663,0,0,0,0,0,-0.0844689642832599,0,-0.0258397205656808,0,0,0,0,0,-0.00138095023545154,0,0,-0.0852988253417532,-0.301558004021666,0,0
X002142.CH.EQUITY,0.0571128290115329,0,0,0,0.172527684618941,0.0993860548547943,0.0125364640214001,0,0,0,0,0,0,0,0,0.0346069095490857,0,0,0,0,0,0,0,0.0622247600385562,0.129679559004939,0,0,0,0,0,0,0,0.232904368425456,0,0.0586114077747951,-0.0590668898313159,0,0,0,0,0,0,0,-0.0868915789885426,0,-0.0315874854865749,8.67361737988404e-19,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.0339017783133648,0.0919098460641677,0,0.00167166487206796,0,0.401563202333046,0,0,0,0,0.0931600956592945,0,0,0,0,0,0,0.0756198100615002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0433874427329305,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0.108446018884397,0,0,0,0.342537994578433,0,0.138114184259808,0.193468024160886,0,0,-0.131195746977484,-0.0900312715925507,0.0851194604232353,0,-0.294014455046086,0,0,0,0,0,0,0,0,0.398262451651281,0,0,0,0.279461166884318,0,0,0,0,-0.121208072581053,0,0,0,0,0,0,0,0,0,0,0,0,0.0572613435900127,0
X600036.CH.EQUITY,0.0927859869718261,0,0.168065794300486,0.340889078640739,0,0,0,0,0,-0.0337344694464602,0,0,0,0,-0.0896282349663765,0,0.068352580108981,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,-0.0057408600916181,0.12627354434196,0,0,0,0,0,0,0,0.189282469718081,0,0,0,0.0858433024895032,0,0,0,0,0,0,0,-0.195831778714533
X601166.CH.EQUITY,0.385954160366534,0,0,0,0,0,2.16840434497101e-19,0,0,0,0.376708502092212,0,0,0,0.0512611930469082,-0.0584790425673628,0,0,0,0,0,-0.0840777570701677,0,0,0,0,0,0,0,-0.0319477482644481,0,0,0,-0.00621840322543458,0,0,0,0,0.146420769335893,0,0,0,0,0,-0.106843289142144,0,0.0904407469430528,0,0,0,0
X601229.CH.EQUITY,0,0.144070646364987,0,0,0,0.036020667272513,0,0,0,0,0.367600057267242,0,0,0,0.201808621090292,0,0,0.125260726348105,0,0,0,0,0,0,0.255486493937612,-3.46944695195361e-18,0,0,0,-0.0188217211277324,0.285023052021078,0.0308412625054571,0,0,0,0,0,-0.205901659826239,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.113694547547805,0,0.495953485199428,0.127902353962295,0.0708546112336777,0.0147368343440115,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0676212019688596,0,0.0243927499153102,0,0,0.0465638860641772,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.0795974750067657,0,0,0,0,0.00895912232152517
X601328.CH.EQUITY,0,0,0.333766080230984,0.094327020725353,0,0,0,0,0,0,0,0,0.0607998456798791,0.0302945859328866,0.156563403750525,0.0230680354998536,0,0,0,0,0,0,0,0,0,0,0.105101028553145,0,0,0,0,0,0,0,0.0140659033017401,0,0,0.00403169898817259,0,0,0,0,0,0,0,0,0,0.118007342787303,0,0,0.0664700751040972
X601398.CH.EQUITY,0,0.0176107097274018,0,0,0.0525050718981341,0,0,0,0,0,0,0.260095595053596,0.285304237709306,0.139484446505154,0.128901654501784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0386649832332542,0,0.0240693743189462,0,0,0,0,-0.0170454893745648,0,0.123599425712398,0,0,0
