,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.346340264071663,0.032418329354472,0,0,0,0,0,0,0,0,0,-0.0930763301144467,0,0,0,0.225561499848756,0.167762897661663,0,0,0.221625636961353,0,0,0,0,0,0,0.0126146047674087,0,0,0,0,0,0.0689346159361886,0,0.0254351276603028,0
X601318.CH.EQUITY,0.438456809579038,0,0,0,0,0,0,0,0.0659335754381178,0,0,0.115630625844494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148267072734431,0.173760272532835,0,0.0179024208931203,0.101756515707264,0,0,0,0.164981437026957
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.192346295863959,0.231876724157304,0,0,0,0.0252529353608413,0,0,0,-0.0963027001714015,0,0,0,0,0,0,0,0,-0.13545169284874,0.244645936527689,0,0,0,0,0,0,0,0.065150878261178,0,0,0,0,0,0,0,0.148936950903387,0.101281148167197,0,0.0729760058619258,0,0,0,0
X601336.CH.EQUITY,0.331775349650789,0.022539564728799,0,0.143374087258238,0.0140280935917072,0,0,0,0,0,0,0.0334888455849933,0,0,0,0,0,0,0,0.0407905298582356,0.0392137478063988,0,0,0,0,0,0,0.00993659737605862,-4.33680868994202e-19,0,0,-0.120039175254415,0,0.378559897997862,0,0,0,0,0,0,0,0,0,0.0322160947082416,0,0,0,0,0,0,0.092018349569655
X601601.CH.EQUITY,0,0,0,-0.0188242551785027,0.314621039913015,0,0,0,0.0543113319731979,0,0,0,0.0462265075844881,0,0,0,0,0,0,0,0,-0.0654198636376046,0.0763454360539795,0,0,0,0,-0.00537118835609817,0,0,-0.0799133365272403,0,0.0332058194983621,0,0,0,0,0.0833620379152442,0,0,3.46944695195361e-18,0,0.259607252581819,0,0.193852378159326,0,-0.0836531631813067,0,0,0,0.14110372063154
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,-0.121936916909044,0,0.304922083324804,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0.0647416444190885,0,0,-0.225180923339284,0,0.142320861527902,0,0,0,0,0,0,0,0,0,0,0.252708726848333,0,0.280132878394027,0.14375926132221,0,1.38777878078145e-17,0,0,0,0.146689131407581,-0.104864340261229
X1299.HK.EQUITY,0,0.15423368022421,0,0,0,0,0,0.480443251984716,0,0.0985416727374576,0,0,-0.0350344291492725,0,-0.0206048204293373,0,0,-0.0382305265277142,0,-0.150391401872986,0.0400459814774515,0,0,0,0,0.379231351483401,0,0,0,0,0,-0.174611812563913,0,0,0,0,0,0,0,0,0,0.0880795479863,0,0.00813921787372113,0,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.360505645066053,-0.050537136585075,0,0,0,0,0,0,0,-0.0498778245992377,0.114604582313769,0,-0.22759928130184,-0.0556243375560545,0.406770583405789,0,0,0,0,0.0863329146105053,0,0,0,0,0.38957105181272,0,0,0,0,0,0,0.545710080910633,0,0,0.0587378080982321
X2883.TT.EQUITY,0,0,-6.93889390390723e-18,0,0.354019849576826,0,0,0,0,0,0,0,-0.0979617974781596,0,0,0,0,0,0,0,0,0,0.0657421612362303,0,0,0,0,0,0.0405514199202557,0.247605259833845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.498529568202449,0,0,0,0
X000002.CH.EQUITY,0,0,0.0146704464453058,0,0,0,0.0293119656367084,0,-0.0346882049711647,0,0.0283982164990634,0,0,0,0,0,0,0.160136227009643,0,0.162024957954228,0,0,0,0,0,0.0350326819105778,0,0,0,0,0,0,0,0,0,0,0,0,0.27448787866051,0,0,0,0,0,0,0,0,0,0,0,0.0934336536753461
X267.HK.EQUITY,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0.1561316550026,0,-0.0736184263435819,0,0.0855763154034153,0,0.1075340745428,0,0,0.00961372454387142,0,0,0.125534804106449,0,0,0,0.0518408975028356,0.1416334737289,0.11331141199324,0,0,0,0,0,0,0,0.075096540439684,0,0,0,0,0,0,0,0,0.220896913195405,0,0
macro_return_add,0,0,0,0,-0.0303773099191072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154434825739425,0,0,0,0.0628900894981229,0.508646420652388,0,0,0,-0.232783032868698,-0.182816982623756,0,0,0,0,0.029569671643706,3.46944695195361e-18,0.0184902687938148,0,0,0,0,-0.0530253196566616,0.0213490489268462,0.244257643555588,0,0,-0.0604863194242561,0
