,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.294771792677307,0,0,0,0.0109612219515408,0,0,0,0,0,0,0,0,0,0,0,0,0.205234403495545,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35696551393439,0,0.00490332314204418,0.0459026790686173,0,0,0,0,0
X002142.CH.EQUITY,0.0822496553134176,0,0,0,0,0.0801120498062716,0,0,0,0.220662680029305,0,0,0,0,0,0.133326545000831,0,0,0,0,0,0,0,0,0,0,-0.0240075715972526,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.0175978617396816,0,0,0.107682374262819,0,0
X600000.CH.EQUITY,0,0,0,0.200123877854377,0,0.0832956037739745,0,0,0,0,0,0.171923863897873,0,0.179687750214652,0,0,0.140068609100366,0,0.0255134877503038,0,0,0,0,0,0,0,0,0.11537009750783,0,0,0,0,0,0,0,0,0,0.0640040085580304,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.253948016997331,0,0,0,0,0,0,0,0.182435149053038,0,0,0.0481607258399207,0.0373060534378213,0,0,0,0.0745290631882242,0,0,0,0,0,0.437579386230125,0,0,0,0.0545812298627591,0,0,0,-0.124926260938622,0,0,0,0,0,0,0,0,0,0,0,0,-0.00965123441147352,0,0,0,-0.0725710190540469,-0.0578947747959619
X600016.CH.EQUITY,0,0,0.0229861491428614,0.170926453256847,0,0.0633924437164465,0,0,0,0,0,0,0,0,0.209313076320006,0,0,0.208053802102692,0,0,0.149247759003816,0,0,0.123565564527726,0,0,0,0,0.0036349922350153,0,0,0,0.063090850398092,0,0,0,0,0,0.0430656348586929,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.186366926679068,0.312491545414149,0,0,0.0254211740577317,0,0,0,0,0.0507145748414341,0,0,0,0,0,0,0.0438077164362861,0.105040813811604,0,0,0,0,0,0,0,0,0.171768045580609,0,0,0,0.128814776209887,0.00852078920127591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0.0618216222936623,0,0,0.124169402041978,0,0,0,0.220009393408983,0,0,0,0,0.229989071382531,0.0425395097337419,0.0305667837405935,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,-0.02997715056924,-0.0419223166512218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.269012716410095,0,0,0,0,0.214212853350311,0,-0.00399258338924227,0,0,0,0,0,0,0,0,0,0.0634933439808229,0,3.46944695195361e-18,-0.0326397176457232,0,0,0,0,0,0.085267770728058,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.0175454883513537,0,0,0.252217847596664,0.187069878748125,0,0.312909208400264,0,0,0,0,0,0,0,0,0,0.00136047114563099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0204005800959625,0.0408903711671607,0.126721860117213,0,0.0106196386545938,0,0,0,0,0.0916017836359137,-0.226238257840517
X601166.CH.EQUITY,0,0.090424134634905,0,0,0,0.0953141827575106,0,0,0.209491082306257,0,0,0,0.200168205606536,0,0,0,0,0,0,0.133353397526944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0213656144466287,0,0.0117117199433205
X601169.CH.EQUITY,0,0,0,0,0.21295639119546,0,0,0,0,0,0,0.02757524385518,0,0,0.0809937898302504,0,0.177640597973006,-3.46944695195361e-18,0,0,0.118474277122549,0,0,0,0.347929839060859,0,0,-0.0255897772106212,0,0,-0.0781059026737447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.037168888883206
X601229.CH.EQUITY,0,0,0.293309830735264,0,0,0,0,0,0,0,0.210114201536835,0,0,0.0991805603863414,0,0.0306958210838544,0,0,0,0,0,0,0,0,0.119564570909137,0,0.0821891731721356,0,0,0,0,0,0,0,0,0.0944481726821868,0.118350892339653,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0331561314410511
X601288.CH.EQUITY,0,0,0.348176606754873,0,0,0,0,0,0.0635089520232757,0,0,0,0,0,0,0,0,0,0.280112340942521,0,0,0,0.106277189698762,0,0,0,0,0,-0.135116375821874,0,0,0,0.152876755127406,0,0,0,0,0,0,0,0,0.170488713487081,0,0,-0.226845632024384,-0.0126435712278972,0,0,0,0,0.0318064597094921
X601328.CH.EQUITY,0,0,0,0,0,0,0.147132841511927,0,0,0,0,0.354711204978482,0.257027503224396,0,0,0,0.117074253461912,0,0,0,0,0,0,0.113417403725504,0,0,0,0,0,0,0,0,0.0803082553992263,0,0,0,0,0,0,0.0362881300041208,0,0,0,0,-0.21882153690842,0,0,0,0,0,0
X601398.CH.EQUITY,-0.116580400730274,0.14823793472065,0,0,0.0978427247020918,0,0,0,0,0,0,0,0,0,0,0,0.158050293993612,0,0.318126026733188,0,0,0.348790654745617,0.0845144021426275,0,0.114264285260107,0,0.104716373638739,0,0,0,0,0,0,-0.0502845486909722,0,0,0,0.0825844722412594,0,0,0,0,0,0,0,0,0,0,-0.125622129646403,0,-0.0696955468324876
X601577.CH.EQUITY,0,0.296797174314752,0,0,1.73472347597681e-18,0,0,0,0,0,2.71050543121376e-20,0.0405631583807052,0,0,0,0,0,0,0,0.105184369782819,0,0,0.0873982672233158,0,0.253727286036558,0,0,0,0,-0.0265698563248261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13996094155085,0,0,0
X601818.CH.EQUITY,0,0,0.169096915946653,0,0.472170127237894,0,0,0,0,0,0,0,0,0.0427191904132541,0,0,0,0,0,0,0,0,0,0,0.238765079280067,0,-0.045237234783791,0.0233083021230343,0,0,0,0,0,0,0,0,0,0,0,0.0121190795917785,0,0,0,0,0,0,0,0,0,0,0
