,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X601939.CH.EQUITY,0,0,0,0,0,0.074737080612657,0,0.0706986430907201,0,0,0,0.869601804313895,0,0,0.0831588228118822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00903283615101356,0,0,0,0.0181169546842381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0312994401968604
X601988.CH.EQUITY,0,0,0,0,0,0.0246453941981481,-0.00572779834256204,0,0,0,0.87154585091216,0,1.73472347597681e-18,0,0,-0.0252630842229509,0,0,0,0,-0.0300886969380273,0.0121965867377813,0,0,0,0,0,0,0,0,0,0,0.00761925801924814,0,0,0,0,0,0,0.0808216295049649,-0.00801089435023339,0,0,0,0,0,0,0,0,0.0118275897696857,0
X601997.CH.EQUITY,0.00718982861439757,0,0,0,0,0,0,0,0,0.104881352145999,0,0.00723457143849509,0,0,0,0.0963678110981787,0.104764279241176,0,0,0,0,0,0,0,0.429758489502919,0,0,0,-0.0237440382979992,0,-0.103327836640768,0,0,0,0,0,0.16033991701291,0.101034151498902,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0.0273042652189394,0,0,0,0,0,0,0,0.078379875689415,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0.0736465608349278,0,0,0,0,0,0,0,0,0.444774866182589,0,0,0.0532016594675739,0,0,0,0,0,-0.16614796199881,0,0,0,0,0
X601658.CH.Equity,0.150679879746023,0.173806996332623,0,0,0,0.262258433760614,0,0,0.0357063434030252,0,0,0,0,0,0.340854215131886,0,0,0.178035679013787,0,0,0,0,0,0,0,0,0,-0.105339700747436,0,0,0,0,0.290912184245846,0,0,0,0,-0.162791205748819,0,0,-0.0431763045932611,0,0,0,-0.0948107761842364,-0.15842813730103,0,0,0,0,0.0638667179049802
X601916.CH.Equity,0.102280533481268,0,0,0,0.598587817130146,0,0,0,0,0,0,0,0,-0.0358479396090248,0,0.0462706277360972,-0.172769898113068,0,0,0,0,0,0,0,0,0,0,0.357645976640394,0.138718057693698,0,0.135833930477949,0,0,-0.0912070150225337,0,0,0,0,0.0350349509902039,0,0,0,0.267685460402089,0,0,-0.058392700132396,0,0,0,0,0.16593942316087
X601077.CH.Equity,0,0,0,0.181684254251338,0.0121419921925828,0,0,0,0.118404732422474,0,0,0,0,0,0,0.104806256706462,0.154989381923762,0,0,0,0.269265247898151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0387379110596605,0,0,0.0334447360031877,0,0.092244519578982,0,0,0,0,-0.0220700475288397,0,0,0,0,0.0166359392145171
X11.HK.EQUITY,0,0,0,0.207358339928408,0,0,0,0,0,0.00245708579391648,0,0,0,0,0,0.199592136796457,0.0769903461248455,0,0,0,0,0.0280838330873988,0,1.73472347597681e-18,0.0225157620676389,0,0.373178697060903,0.202497773828595,0,0,0,-0.131222701451873,0.251373528885737,0,0,-0.0849619462793139,0,0,0,0,0,0.0273486641090104,0,0.0433363288702188,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,-0.0975566829155158,0,0,0.286320783823124,0,0,0,0,0,0,0,0,0,0,0,0,0.0774656915200403,0,0,0,-0.00120390997706693,0,0.293147935653949,0,0,0,0,0,0.350331588372618,0.0844634577282558,-0.236887100237577,-0.176451255709453,0,0,0,0,0,0,0,0,0,0,0,0,0.277960957112904,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.407543771395718,0,0,0,0,0,0.15794886204819,0,0,0,0,0,0,0.221367018108344,0,0,0,0,-0.290565013532399,0.142826141511609,0,0,0,0,0.521935987403252,0
X2801.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0722920213437764,0,0,0,0,0,0,0,-0.0979986848976294,0,0.0946731365814702,0.0216374981708487,0.0663440601386402,0,0.504417024345944,0,0.0382504313455668,0,0,0,0,0,0,0,0,0,0,0,-0.200527619547687,0.0109803592552724,0,0.169318783078636,0.0320048203112373,0,0.0739241779731841,0
X2880.TT.EQUITY,0,0,0,0.075149948188661,0,0,0,0,0.0129570749178392,0,0.0242024070066717,0,0,0.00717037165345616,1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0.0563268640579844,0,0,0.342405717193066,0,0,0.161069957231907,0,0.0538735287589938,0.437139006976821,0,0,0,-0.0626305495885113,0,0,0,-0.0154285658982786,0,0,0,0,0.00993461816293886,0,0,0.0122258560141736
X2884.TT.EQUITY,0,0,0,0,0,0,0,-0.203765128001182,0,0,0,0,-0.218342996235717,0,-0.0660575629321218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210778567194955,0,0.0544379590641688,0,0,0.483031591262647,0,0,0,0,0,-0.0116251441843925,0,0.504825708108603,0,-0.0650084809580898,0,0,0,0,0,0.120606158653931
X2886.TT.EQUITY,0,-0.161914863553508,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,-0.170527677608182,0,0,0,0.00221008987986173,0,0.117083648615029,0.123490015686846,0,0.411047740966162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0231998685062648
X2891.TT.EQUITY,0.0438304113969831,0,0,0,0,0,0,-0.210590184234364,0,0,0,0,0.225075692683979,0,0,0,0,0,0,0,0,0,0.25802919413528,0,0,0.269311117749593,0,0,0.10592475138915,0,0,0.0333647496443703,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0118353822304732,0.11776599820935,0.0881316887137941,0,-0.035199580955466,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,-0.203082629813104,0,0,0,-0.0321249422753258,0,0,0,0,0,0,0,0,0,0.0639446529781784,0,0,0,0,0,0,0.372849157874125,0,0,0.123776728895824,0,0,0,0,0,0,0,0,-0.0761324682862651,0,0,-0.221162427080188,0,0,0,0.166750371787913,0.0780662431044296,0
X5880.TT.EQUITY,0,0,0,-0.0722654073278395,0,0,0,0.156661116906425,0,-0.0197804015889575,0,0,0,0,0,0,0,0,0,0,0,-0.132860137492624,0,0.0769828257594333,0,0,0,0,0,0.316038281733134,0.0767838230470856,0.0656443162084068,0.145306326601462,0.0285868174434302,0,0,0,0,0,0,0,0.40650354161704,0,0,0,0,0,0,0.0296359351696485,0,0
X600030.CH.EQUITY,0.0856874805168122,0.0624609504858343,0,0.0592721654286929,0,0,0,-0.198784490380661,0,0,0,0,0,0,0,0,0,-0.168277667766897,0,0,0,0,0,0,0,-0.00851518272095466,0,0,0,-0.0152325969477564,0,-0.0141816754190656,0,0,0,0,0.0362311956417447,0,0.547855255621569,0,0,0.310117793418185,0,0,0.0475740458243864,0,0,0,0,0,-0.259149793494393
X600837.CH.EQUITY,0,0,0,0,0.0976040753993842,0,0,0,0,0.0279037429918279,0,0,0,0,0,0,0,0,0,0,0.00232683649420889,0.177259238154252,0,0,0,0,0.127228625596341,0,-0.0996629078256451,0,0,0,0,0,0,0.449168539901241,0,0.26225009364556,0,0,0,0,0,0,0,0,0,0,0,0.0440392955417333,-0.0284547942702877
X601211.CH.EQUITY,0,0,0,0.0419289391231358,0,0,0,0,0.0161973208683839,0,0.389197090589366,0,0,0,0,-0.0508691826016067,0,0,0,0.113651110907874,0,0,0,0,0,0,-0.00352212957156559,-0.11107459126404,0,0,0,0,0,0,0,0.0271270122984304,0.56006158989776,0,0.131461729326211,0,0,0,0,0,0,0,0,0,0,-0.0017500916609732,-0.0193180682827616
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0.265422621415167,0.0759840383582341,0,0,0,0.0999380457024137,0,0.135517823313592,0,0,0,0,0,0,0,0,0,0,0,0,-0.262672700225355,0,0,0,-0.109177021322035,0,0,0.0502469590461871,0,0.631583493980602,0,0,0,0,0,0,0,0,0,0,0,0,0
X601318.CH.EQUITY,0.446962209399665,0,0,0,0,0,0,0,0,0,0,0,0.050852822505431,0,0,0,0,0,0,0,0,0.000333677910219626,0,0.0211660566670754,0,0,0,0.0551804584875255,0,0,0,0,0.146579179541324,0,0,0,0,0,0,0,0,0.105356844869947,0,0.106012121238386,0.0295117487559022,0,0.0063891479984088,0,0,0,0
X601319.CH.EQUITY,0,0,0,0.182190886593534,0.0750446017306972,0,0,0,0,0,0,0,0,0,0,0,-0.0482894904031859,0,0,0,0.164629425207545,0,0,0,0.28164615408814,0,0,-0.180997243550684,0,0,0,0,0,0,0,0,0,0.0325807030883496,0,0,0,0,0.0145954467777087,0.222755745187909,0.112393270688192,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217764145891834,0,0.0375150940634309,0,0,0.0914761999507228,0.0861058831442444,0,0,0,0,-0.202806639613049,0,0,0,0,0.0914845562536133,0.0985744474879838,0.116896694554284,0,0,0.365372797513875,0,0,0.062817714493163,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0.0328106081465538,0.0919083667248614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139168882142163,0,0,0,0,0,0,0.51563414509237,0,0,0,0.0970950647806056,0,0,0,0,0,0,0.467919011112175,0,0.262546013575144,0.0638700236365357,0,-0.323689866209085,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,-0.121985353222361,0,0,0,0,0,0,0,0,0,0.471572818953993,0.156921348021429,0,0,0,0,0,-0.015839089867156,0,0,0,0,0,0,0,0,0,0.0570654619662907,0,0,0,0,0,0.124210927332809,0.0701985391268017,0,0.0400744821878567,0,0,0.169016406445309,0,0,0,0,-0.0418471025045927
X1299.HK.EQUITY,0,0.0379815733960911,0.373079629850223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.284770749711549,0,0,0,0.0331358328423536,0,0.279515555335095,-0.106485718821703,0,0,0,0,-0.0520969772618892,0.191956411049006,0,0,0,0,0,0,1.0842021724855e-19,0,0,0,0.0127681108247518,0,0,0.112155095754574,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,-0.0780408628185227,0,0,0,0,0,0,0.0619694525409745,-0.205971665994047,0,0,0,0,0,0,0,0,0,0,0,0.0463968826462276,0,0,0.138277813939412,-0.0973711662500443,0,-0.0219792790218581,-0.165435435504288,0,0,0,0,0,0,0,0.000774074605804532,0,0,0,0.56417097508708,0,0.157299716403739,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0.129597692440303,0,0.0802933981072625,0,0.0462128183252046,0,0,0,0,0,-0.351770794389801,0,0,-0.0409147102240946,0,0,0,-0.0280271963770035,0,0,0,0,0,6.93889390390723e-18,0,0.128521545880723,0,0,0,0,0,0,0,0,0,0,0,0,0.0856094051737899,0,0.32253243439141,0.243557255740056,0,0
X2883.TT.EQUITY,0.152492664023608,0,0,0,0,0,0,0.0584980188301764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274366118685995,0,0,0.358955609166103,0,0,0.228487893663296,0,0,0,0,0,0,0,0,0,0,0,0,0.0853792060316359,0.104134567215116,0,0,0,0
X2888.TT.EQUITY,0,-0.0471444062337212,0,0,0,0,0,0.0710608133477177,0.16613635525727,0,0,0,0,0,0,0.126957799099886,-0.268589891780342,0,0,0,0,-0.0272650363832674,0,0.0621252196696733,0,0,0,0,0,0,0,0,0.132213670111876,0.387800384431633,0,0,0,0,0,0,0,0,0,0,0.0149267419392334,0.289647571827017,0.129643603172473,0.216576099529518,0,0,0
X267.HK.EQUITY,0.0343502351893564,0.0956918130779727,0,0,0.367485791673685,0,0,0,0.00959024921958433,0,0,0,0,0,0,0,0.0218577553566087,0,0,0,0,0,0,0,0,0,-0.260394336460089,0.55940161488069,0,0,0,0,0,0,0.0754184541883969,0,0,0,0,0,-0.120320928600452,0,0,0,0,0,0,0,0,0,0
macro_return_add,0,0,0,0.0294651088139775,0,0,0,0,0,0,0,0,-0.15490032097943,0,0,0,0.182984935657821,-0.0833945956000801,0,0,0,0,0.0464373772845322,0,0,-0.326082386122274,0,0,0,0,0,0.0720479640468872,0,0,0,0,0,0,0,0,-0.0662879885178793,0,0,0,0.0636481329278041,0,0,0,0.484559940410651,0.293522174170882,0
