,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.115452106672282,0,0,0.611615913629563,0,0,0,0,0,0,0.0742107502167806,0.124928204025893,0,0,0,0.118880860323602,0,0,0.0076699084343933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.245498095085399,0,0,0,0.0443390594736339
X002142.CH.EQUITY,0,0,0,0.123518683859687,0.75752783837032,0,0,0,0,0,0,0.0467428627998938,0,0,0,-2.77555756156289e-17,0,0,0,0,0,0.179567198337069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.235328388934899,0.0176163498337001,0,0.0139244823753843,0,0,0,0,0,0,0.0261840996040817,-0.268539792642625,0,0,0.1834883645427
X600000.CH.EQUITY,0,-0.10522376050516,0,0,0,0,0,0,0,0,0.0168023361062027,0,0.193053491877937,0,0,0.449998292860085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0908636696055714,0,0,0,0.296170954023356,0,-0.00258992460762651,0.696457161048237,0,0,0,0,0,0,0,0.000234172642513714,-0.0717667816078005,0
X600016.CH.EQUITY,0,0.219958126502338,0,0,0,0,0,0.0293601981857857,0,0.0502882739265347,0,0,0.253459216565644,0,0,0,0,0,0,0,0.137828042236938,-0.108035763340298,-0.024834733814584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175218010141848,0.0650277664817203,0,0,0,0.0651098085509519,0,0,0.0114999784379619,0
X600036.CH.EQUITY,0.252376518861742,0.260501501488412,0.123888069147151,0,0,0,0,0,0,0.000436934610102131,0,0,0,0,0,0,0.0832968298799939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249153073922742,0,0,0,0,0.0387403084356062,0,0,0,0,0.0571633860185579,0.0100023005840809,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,1.0842021724855e-19,0,0,0.0706840819821012,0,0,0.265712789499675,0.0286984759853646,0,0,0,0.0165512877291951,0,0.12890748139013,0.332787392855243,0,0,0,0,0,0.0052340569772402,0,0,0,0,0,0,0.085857622022497,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0290544017455767,0.0101301661718661,0.000808918439093128,0,0,0,0,0,0,0.0371933865378545
X601169.CH.EQUITY,0,0,0,0,0.036471353012033,0.141046777146007,0,0,0,0,0,0,0,0.709680106956039,0.0250044396882913,0,-0.0298293989140669,0,-0.0984603773755658,0.11020225864586,0,0.0814925197384262,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0.00876019518434972,0,-0.0495145972455451,0,0,0,0,0,0,0,0,-0.0516424343013601,0,0,0,0.0724683606040188
X601229.CH.EQUITY,0,0,0,0,0.322355382181323,0,0,0,0,0,0,0.185249638165232,-3.46944695195361e-18,0,0,0,0,0,0.0282173859512076,-4.33680868994202e-19,0,0,0,0,0,0,0,0.00418567039594995,0,0,0,0,0.460482960437248,0,0,-0.00948947191115071,0.0186788775359018,-0.0790479630272647,0,0,0,0,0,0,0,0,0,0,0,0.0752857643039554,0.020324522766812
X601288.CH.EQUITY,0,0,0,0,0,0,0,6.93889390390723e-18,0,0.0288366992638697,0.27279111173352,0.171382812695448,0.237154571009854,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0.0250920267280977,0,0,0,0,0,0.008660233860391,0,0,0,-0.106892312175833,0,0,0,0.116863182237,0,0,0,0,0,0,0,0,0,-0.0345008732948237
X601328.CH.EQUITY,0,0,0.095184539461302,0,0.0324688754453484,0,0.00764683832227162,0.0836333271098528,2.71050543121376e-20,0,0.201255806657554,0,0.0454897811921121,0,0,0.0359488912965276,0,0,0,0,0,0.108456924971745,0,0,0,0,0,0,0,0,0.0226629301077576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
