,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X600048.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X601169.CH.EQUITY,0,0,0,0,0.282321587070167,0,0,0,0,0,0,0.0848096991702991,0,0.0978828903580309,0.0348528733277283,0,0.265762000257351,0,0,0,0,0,0,0,0.229188935557147,0,0,0,0,0,-0.0665705079687827,0,0,0,0,0,0,0,0,0,0,0.0396239961674257,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.322607540409521,0.0961327701781409,0,0,0,0,0,0,0.204400422705325,0,0,0,0,0,0.0663914853191889,0,0,0,0.0235939818459923,0,0,0,0,0,0.0413356201260261,0.0500419309066538,0,0,0,0,0,0,0,0.120629426019635,0,0.0763962998865619,0,0,0,0,0,0,0,0,0,0,0.0293096711090008,0,0.0149010759396529
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0724773144101514,0,0,0,0,0.657058682656211,0.203763175266003,0,0,0,0,0,0,0.107071843282211,0,0,0,-0.0902085904099658,0,0,0,-0.0586055142408964,0,0,0,0,0,0,0,0,0,-0.0945905484934438,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.092490404287435,0,0,0,0,0.135888769378894,0,0,0,0.106802811806459,0.274256632297173,0,0,0,0.0557243181496473,0,0,0,0,0,0,0.21862092081392,0.0880027615473337,0,0.0182921219173941,0,0,0,-0.250305887316634,0,0,0,0,0,0,-0.00457578314375087,0,0,0,0,0,0,0,0,0,0,0,0.110746997441106,0
X601398.CH.EQUITY,0,0,0,0,0.106379292956692,0,0,0,0,0,0,0,0.227853797266281,0,0,0,0,0.140476052570782,0.691686418739311,0,0,0.0237396760581535,0,0,0,0,0.0623995030073164,0,0,0,0,0,0,0,0,0,0.0893304038891992,0,0,0,-0.0328564945310192,0,-0.265171096313891,0,0,0,0,0,-6.93889390390723e-18,0.0767542640812808,0
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.142418029878378,0,0,0,0,0,0,0,0,0.106799469575953,0,0,0,0.26216101186761,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0.180047321815663,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0.478573138210304,0.0237203146236342,0,0,0,0,0.150067986584929,0.0872370495660465,0,0.0677573481767555,0,0.0414134014769603,0,0,0.0675244889321412,0,0,0,0,0.0549893677422415,0.0682273867008686,-0.0636847703477211,0,0,0,0,0,0,0,0,0,0,0,0,0.0831295255934916,0,0,0,0,0,0,0,-0.0193403975016474,0,0,0,0.158441121098445
X601838.CH.EQUITY,0,0.286439244644699,0,0,0,0,0,0.0887282239578253,0.060800345155608,0.0287466607947449,0,0,0,0,0.238921088691466,0,0,0,0,0,0,0,0,0,0,0,-0.0927024034821008,0,0,0,0,0,0,0,0,0,0,0.0229659671646557,0,0,0,0,0,0.0146299317048367,0,0,0,0.126535685072224,0,0,0
X601939.CH.EQUITY,0,0,0,0.11938196300187,0,0,0,0,0,0,0,0,0.203280104680175,0,0.295095899203116,0,0.16352269450391,0.100711321597174,0,0.120069800142089,0,0,0.124569881000746,0,0,-0.0391999065150359,-0.115282133487255,0,0,0.014966898191431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0289111622850733,0,0.0268917488669948,0,0,0,0
X601988.CH.EQUITY,0,0,0,0.0268521400703096,0,0,0,0,0,0,0,0,0.443658957029258,0,0.324866754004652,0,0,0,0,0,0.273677219707723,0,0.100187153773768,0,0,0,0,0,0,0,0,0,0,0,0,-0.0766188687769712,0,0,0,0,0,0,0,0,-0.131871950379282,-0.0718016555285537,0,0,0,0.0944787312786406,-0.0738581101607197
X601997.CH.EQUITY,0,0,0,0.294504559097329,0,0.0239710725769922,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.257284298508658,0,0,0,0,0,0,0,0,0,0,0,0,0.0522895212867067,0,0,0,0.160391941418948,0,0,0,0,0.193006493562262,0,0,0,0,0,0,0.000580252318378105,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0276242281403303,0,0,0,0.106962350748447,0,0,0,0,0.395045656336564,0.0391297338181913,0.133414116257312,0,-0.0790830193846071,0,0,0,-0.0148194948458677,0,0,0,0,0,0,-0.0165330626046327,0,0,0,0,0.158420835391331,0,0,-0.0441843294530622,0,0,0,0
X601658.CH.Equity,0.242120272209307,0,0,0,0,0.541551760290266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.081509727458994,0,0.090163832997662,0.0178142953733066,0,0,0,0,0.0717908643119692,0,0,0,0,0,0,0,0,0,0,0.0201946026887772,-0.219779293755342,0,0,0,0,0,0
X601916.CH.Equity,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,-0.0656925902353384,0,0,0,0,0,0,0,0,0.441266717594896,0.139890616255442,0,0,0,0.022493473280187,-0.0382823195100195,0,-0.0688732656373977,0,0,0,0,0,0,0,0.301706483917456,-0.0839237771751089,0,0,0,0,0,0,0,0,0,0.26482800416515,-0.0498542059926436,0
X601077.CH.Equity,0,0,0,0.103030517426829,0,0,0,0,0.200968536107081,0,0.230209249915901,0.271450820999745,0,0,0,0,0,-0.0821694152377703,0,0,0,0,-0.0377225092044684,0,0,0,-0.0624085152550785,0,0,0.0227416678404412,0,0,0,0,0.088626227184337,0,0,0,-0.0353420721579127,0,0.0339340840906518,0,0,0,0.107950577059528,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0.0465509744796642,0,0,0,0,-0.180042294539131,0,0,0,0,0.193251254258165,0,0,0,0,0,0,0.0105476549206712,0,0.00582939347224463,0,0,0.461806842561001,0.236086305985278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254088955786503,0,0,-0.0459184432464837,0,0.172523087946839,0
X2388.HK.EQUITY,0,0,0,0.602422311942635,0,-0.00613078394795325,0,0,0,0,-0.208512377749314,0.540068896834637,0.00550975654650168,0,0.296316431125854,0,0,-0.600999589156155,0,0,0,0,0,0,0,0,0,0.280694816533505,0.0278215998523758,0,0,0.199263128558252,0,0,0,0,-0.217704073416802,0,0,0,-0.253760809290627,0,0,-0.0251023624934484,0,0,0,0,0,0,-0.0826594694235587
X5.HK.EQUITY,0,0,0,0,0,0.197267032434275,-0.150968467819882,0,0.115243064370328,0,0,0,0,0.120805482095614,0,0,0,0,-0.318799895532056,0,0,0,0.0426783987793885,0,0,0.39694546926493,0.369090209918106,0,0,0,0.142805635296702,-0.184699446579181,0,0.164133192651563,0.0187288843732374,0,0,0,0.181668370548763,0,0,0,0,0,0,0,0,0,-0.135712889410205,0.0617527427002849,0.0940977471614646
X2880.TT.EQUITY,0,0,0,0,0,0,0.191773568920448,0,0,0,0,0,0,0,0,0,0,0,-0.0758001702591448,0,0,0,0,0,0,0,0,0,0,0.437414928046507,0.153588537604029,0.28448228416896,0,0,0,0,0,0,0.0527065903554798,0,0,-0.0183221586635868,0,0,0,0,0,0,0,0,0
X2884.TT.EQUITY,0,0.312166509365904,0,0,0,0,0,-0.0120876451867238,0,0,0,-0.0755527306125919,0,-0.0856111124659463,0,0,0,0.178763274086053,0,0,0,0,0,0,0,0,-0.0919771433049374,0,0.502886742427786,0,0.0219874686144491,0,0,0,0,-0.0778683135773135,0,0,0.0938996471429344,0,0,0,0,0,0,-6.93889390390723e-18,0.0474264499927286,0,-0.101635405710484,-0.0163192617172512,0
X2887.TT.EQUITY,0,0,0,0,0,0.229378924974847,0,0,0.0638373859297695,0,-0.151478387200052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0755632773485461,0.103377436709014,0.0581138665179881,0,0,0.176404784031222,0,0,0,0,0,0,0.213820466872167,0,0,0,0,0,0,0.299473583462492,0,0,0,0.0476270878261192,0.0585279155089489
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0.0126021465832972,0,0,0,0,0,0,0,-0.00883168954423004,0,0,0,0,0.0194859365700859,-0.206765187140092,0,0,0,0,0,0.492404351867323,0.0346028024712234,0,0,0,0,0,0,0.0185239381459185,0,0.313871053713211,0,-0.0151228188361836,0,0,0,0,0,0,0,-6.93889390390723e-18,-4.33680868994202e-19,-0.0927693387445497
X000166.CH.EQUITY,0.0546806858991086,0,0,0,0.189748357535717,0,0,0,0.0049556389795447,0,0,0,0,0,0,0,-0.0549063147853754,0,0,0,0,0,0.0904200969934187,0,0,0,-0.0686242124443599,0,0,0,0,0,0,0.175607475741066,0,0.401467289881187,0,0,0,0,0,0.188415541876022,0,0,0,0,-0.0248735421363298,0.0295737228895572,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0380138733929888,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,4.33680868994202e-19,0,0,0.119642733169836,0,-8.67361737988404e-19,0,0,0,0,0.284927028903462,0,0,-3.46944695195361e-18,0,0,0,0.102763884854496,0,0,0,0,0.0815457091012265,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0.0395549578501426,0,0.0566103586202975,7.9851298077117e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177196238071071,0,0,0,0,0,0,0,0,0,0,0,0,0.143433521883305,0,0.678025480184715,0,0.00588162147412327,-0.0129509933512582,0,-0.0191063462440206,0,0,-0.0162925568548202,0,0,0.0541779566379046,0,0,0,0
X601211.CH.EQUITY,0,0,0.0108132583094311,0,0,0,0,0,0,0,0,0.248315280501184,0,0,0,-0.00940105332577438,0,0,0,0,0,0,0,0,0,0,-0.0741696996071312,-0.00914081890293509,0,0,0,0,0.130144237290972,0,0.344761025345156,0,0.0467658574507794,0.0524241522603624,0,0,0,0,0,0,0,0,-0.0104556352504759,0,0.154125209817537,0,0
X601688.CH.EQUITY,-0.27524877497271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06911410325444,0.0739203382121296,0.00764557859084334,0,-0.00797169224128742,0,0,0,0.155955737006373,0,0,0,0,-0.00644706614565171,0,0,0,0,0,0,0.530113603020541,0,0,0,0,0,0,0,0.399999384402342,0,0,0,0,-0.0712696519315806,0,0.0907260821967233
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0154862093846206,0,0,0.244753413635567,0,0,0,0,0,0,0,-0.0361836016044546,0,0,0,0.106012126258892,0,0.133602697380013,0,0,0,0,0,0,0.217693673151344,0,0,0.099695141403502,0.00885311059927642,0,0,0.179585904899163,0.022829786655075,0,0,0,0,0.0186569153577546,0,0,0,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.336000656997413,0,0,-0.00441830381985612,0,0,0,0,0,0,0,-0.0767271657728887,0,0.069687153228087,0,0.206392778259787,0.0582263109245662,0,0.366169181752344,0,0,0,0,0,0,0,0,0,0,0,0,0.10726188133615,0,0,0,0
X601318.CH.EQUITY,0.149945991866408,0.130274505175711,0,0,0.0478517803818661,0,0,0,0.0644295145798758,0.0229796977142364,0,0.0273947014270867,0,0,0,0.0650436597676641,0,0,0,0.0117379555854124,0,0,0.0441388367517936,0,0,0,0,0,0,0,0,0,0,0.0832944689041064,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.181432746073986,0.149592222738863,0,0,0,0,0,0.216804577254278
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.146074434017663,0.311656297564566,0,0,0,0,0,0,0,-0.106106093636884,0,0,0,0,0,0,0.0725891579150909,0,-0.143727240538569,0.0620026240387672,0,0,0,0,0,0,0.244806292264189,0,0,0,0.0502503027811469,0,0,0,0.198300346510142,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0.0663494054456833,0.271814296976948,0,0,0.0214218598238017,0,0,0,0,0,0.0158802112906965,0.0902327931337232,0,0,0,0,0,0.0470378045671707,0,0.0497247409737239,0,0,0,0,0,0,0,0,-0.0977163344973821,0,0,0,0,0.163576489216532,0,0,0,0,0,0,0,0,0.22910553145971,0,0,0,0,0,0,0,0.145357503336792
X601601.CH.EQUITY,0,0,0,0,0.179909926169063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,-0.0827662758052907,0,0,0,0,0,0.113213721899805,0,-0.0242506625674606,0.0100716498814035,0,0.564441112046823,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.106482131400345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.33852301626237,0,0.0446107607122216,0,0,0.155496962743383,0,0,0,0,0,0,0,0,0.276521367847253,0.440570953844342,0,-0.108969765933742,0,0.00847878267036848,0,0.241291689107312,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0.35168602462724,0,0.259043210712716,0,0,-0.0393776813199113,0,-0.140138534812677,0,0,-0.0208216402324903,0,0,0,0,0,0,0,0.283595730761446,0,0,-0.0690779200362652,0,0,-0.128421341410219,0,0,0,0,0,0,0,0.257691731996344,0,0,0,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0397778094444685,-0.313093119773981,0,0,0,0,0,0,0,0.200229821370589,-0.143057238547203,0.0214807515518945,0,0,0,0.233992100049066,-0.0494432482778636,-0.166213741400783,0,0,0,0,0,-0.0253215106523469,0.40708585515039,0,0,0,0,0,0,0.647637016116913,0,0,-0.0242471819766204,0
X2883.TT.EQUITY,0,0,0,0,0.323338032284614,0,0,0,0,0,0.336962399754662,-0.294935269641729,-0.141155314786135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388542777998766,0,0,0,0,0,0,-0.141047446316766,0,0,0,0,0,0,0,0.0747984272220616,0.599770652721208,0,0,-0.0895201487693347,0,0.0540928295885439
X000002.CH.EQUITY,0,0,0,0,0,0.0893022825031258,0.181413169112777,0,0,1.73472347597681e-18,0,0,0.123830273701535,0.0219493462354781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0185667745416676,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0685631293668159,0,0.164157446911249,0,0,0,0.315953654354141,0,0.0208949006827134
X600048.CH.EQUITY,0,0,0.104462214952737,0,0,0,0,0,0,0,0,0.16396770577634,0,0,0.283039529492723,-0.206996453685863,0,0.0986516098597139,0,0,-0.200837572565056,0,0,0.525335711337904,0,0,0,1.73472347597681e-18,0,0,0.0697515079643472,0,0,0,0,0,0,0,0,0,0,0,-0.0592594656970688,0,0,0,0,0.102375420571485,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110270357424733,0,-0.0844986765753708,0.0213924956321332,0.0389941601382429,0,0.175640658594806,0,0,0,0,0,0.105610556225388,0,0.26680958629885,0.0717048726128802,0,0,0.25930635288174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219334382979113,0,0
macro_return_add,0,0,0,0,-0.165079707945336,0,-0.24894537285521,0,0,0,0,0.246993665779457,0,0,0.0652458538871977,0,0,0,0,0,0,0,0,0,0,0,0.0391990134361438,0.283606597951085,0,0,0,-0.0850198258160606,0,0,-0.173041687891087,0,0.0538767031873054,-0.263212491531931,0,0.147268615688007,0,0.139468557057665,0,0,0,0,0,0,0,-0.0920280473427908,0
