,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.396162478701927,0,0.0376139311822528,0,0,0,0.0155924115397796,0.137654247139146,-0.020130642240187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0376153889239359,0,0,0,0,0.225080018889062,0,0,0.218022349319951,0,0,0.0173975333014364,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.295568070669246,0,0,0.0647630789701658,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42810316122834,0,0,0,0,0,0,0.0599352422766599,0,0,0,0,0,-0.0931650174721019,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0332588799272879,0.168396178989896
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.158380367436337,0,0.123130603498202,0,0,0,0,0,0,0,0,0,0.0510414253280142,0.123799393973568,0,0,0,0.185790394939125,0,0,0,0,0,0,0,0,0,0.0377098660616478,0.282657946453997,0,0,0,0.0282507603516073,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0.0704512310560845,0
X600015.CH.EQUITY,0,0.0349282285896142,0,0,0.227730778596892,0,0,0,0,0,0,0.0134352084741777,0,0,0,0.0706981141146051,0.217030048375784,0,0,0.139395639538997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0950552036753643,0.114767616658739,0,0,0,0.0317504818835986,0,0.0300195664818988,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12962461461655,0,0.160585802817164,0,0,0,0.324098426878705,0.249537931888298,0,0,-0.349368763767709,0,-0.112232495958734,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0929730724527297,0,0.0390806850693877,-0.103922344998185,0,0,-6.93889390390723e-18,0.283428121010774,0
X600036.CH.EQUITY,0,0,0,0,0,0,0.200760559182314,0,0,0,0,0,0,0,0,0,0,0,0.00321125932830686,0,0,0.131309338787765,0,0,0,0,0,0,0,0.162572551647066,0.0712629324898879,0,0,0,0,0,0,0,0,0.474280927132536,0.0827799945680733,0,0.142467572572473,0,0,0.0858114806256848,0,0,0,0,0
X600919.CH.EQUITY,0,0,-1.0842021724855e-19,0,0,0.0246238919583678,0,0,0,0,0,0.278818153375892,0,0,0,0.0357232842428264,0,0.288868691793743,0.0104585490701167,0,0,0,0.356102740415545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0107915050464141
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.156281192200021,0,0,0,0,0,0,0,0,0,0,0.0383583308447807,0.0329429352146623,0,0.0994566430350531,0,0,0.154529289127517,0,0,0,0,0,0,0,0,0.27726760908783,0,0,0,0,0.226524770551187,0,0,0,0,0,0,0,-0.0304198006485386,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.0629216256601087,0.0277095682729455,0,0.101973677520896,0,0,0.313976605293137,0,0,0,0,0,0,0.094063366402681,0,0,0,0,0,0,0,-0.0787547578914992,0,-0.0586571661208725,0,0,-0.00233642571160583,0,0,0,0,0,0,0,0,0,0.113108000554981,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.221693505766128,0,0,0,0,0,0,0,0.247762673632926,0,0,0,0,0,0,0,0.0819503444426566,0.143861569229276,0,0.0525103068149379,0,0,0,0,0,-0.102262617067313,0,0,0,0,-0.161263953967704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20501080072511,-0.0185636901527985
