,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.152308637090332,0,-0.0371127543904091,0.224859147781668,0.460133797495931,0,0.0295192880287059,0,0,0,0,0,0,0.0650455645478795,0,0,0,0,0,-0.0270349969436013,0,0,0,0,0,0,0,-0.0602844925114783,0,0,0,0,0.234816680272994,0.0447065698656167,0,-0.0211707624542465,0,0,0,0,0,0,-6.93889390390723e-18,0,0,-0.0397730225809792,-0.129902336094384,-0.245405235316777,0,0
X002142.CH.EQUITY,0.172211121249749,0,0,0,0.0577387390393459,0.0791772073331617,0.0213806827677796,0,0,0,0,0,0,0,0,0,0,0,0.0451369181670758,0,0,0,0,0,0.187449206016844,0,0,0,0,0,0,0,0.179162835465529,0,0,0,0,-0.0183274022624789,0,0,0,0,0,0,0,0,0,0,0,0,-0.0623855808138931
X600000.CH.EQUITY,-0.00528624345505042,0,0,0.109250213774479,0,0,0,0,0.33695417429934,0,0,0,0,0,0,0.0383694654732664,0,0,0.108337655323591,0,0.0773767380581223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00139473954654456,0.0774288090338956,0,0.106312200969995,0,0,0,0,0,-2.16840434497101e-19,0,-0.0153579793205183
X600016.CH.EQUITY,0,0,0,0,0.129062047747965,0,0,0,0.318638396145652,0,0,0.152768579595259,0,0,-0.10658190018026,0,0.105845940448425,0,-0.0901017861392712,0,0,0,0,0,0,0,0,0.608525355371498,0,0,0.114050786508527,0,-6.93889390390723e-18,0,0,0,-0.0530597359168224,0,0,0,0,0,0,0,0,0,-0.0236964465944292,0,0,0,0
X600036.CH.EQUITY,0.145698806948493,0,0.16188588380736,0.399811678659715,0,0,0,0,0,0,0.0316951964902431,0,0,0,-0.0999545329427611,0,0,0.0624003976931163,0,0,0,0,0,0,0,0,0,0,0,-0.103508359160553,0,0,0,0,0,0.155474888212489,0,0,0.154765984998929,0,0,0,0,-0.0716314802934497,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.425049892663426,0,0,0,0.0259665847516517,0,-0.0325987416809327,0,0,0,0.330386950103505,0,0,0,0,-0.0683118514800834,0,0,0,0,0,-0.0827853418147576,0,0,-0.00903808791929053,0,0,0,0,-0.0785724368095352,0,0,0.110977850442979,-0.0570033858147413,0,0,0.00496104838834276,0,0,0,0.117025840263965,0,0,0,-0.109292721737254,0,0.000718642769442692,0,0.112700372117256,0,0
X601229.CH.EQUITY,0,0.162264581927467,0,0,0,0,0,0,0,0,0.573065615398977,0,0,0,0,0,0.117204276386353,0,0,0,0,0,0,0,0.127522377007415,0,-0.0276316823101246,0,0,0,0,0.039574901898122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0.0403263031191191,0,0,0,0,0,0,0,0.0947195992558334,0,0.476676691751044,0.173820698366345,0.0436382198969958,0.0584457871566664,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0797974431304398,0,0,0,0,0,0,0.0261147472141039,0,0,0,0,0,0,0,-0.00343076123748402,0,0,0,0.0997206922888966,0,0.077379103229964
X601328.CH.EQUITY,0,0,0.331931354430652,0.0989726794152751,0,0,0,0,0,0,0,0,0.0543096171221789,0.0317469938322251,0.173708168829442,0,0,0,0,0,0,0,0,0,0,0,0.11316941503058,0,0,0,0,0,0,0,0.00240562713492744,0,0,0,0,0,0,0,0,0,0,0,0,0.143804043496606,0,0,0.0508831293155978
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0.222840474601345,0.37238821158886,0.254598607502542,0,0,0,0,0,0,0,0,0,0,0.02570602406222,0,0,0,0,0,0,0,0,0.0285551048854891,0,0,0,0,0,0,0,0.0173324877455138,0,0,0,-0.0898771819347713,0,0.0608201497029459,0.072965933306393,0,0
X601818.CH.EQUITY,0,0.43400052710796,0,0,0,0,0,0,0,0,0,0,0,0.156223855137051,0.0967734583656125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0500840337910495,0,0,0.100133229876566,0,0,0,0.0406020559837813,0,0,0,0,0,0,0,0.114607483287142,0.0364885166024801,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0.0145803095178615,0.285369156644647,0.0635570152386668,0,0.49959895424305,0,0,0,0,0.0863433267659374,0,0,0,0,0,0,0,0,0,0,0,0,0.19199584112302,0,0,0,0,0,0,0,0,0,0,-0.0183999414550396,0,0,0,0,0,0,0.0457477967929706,0,0.182826371140764
X601988.CH.EQUITY,0,0,0.043506301768793,0,0,0,-0.0982154384912025,0.525059735396248,0.286939355983934,0,0,0,0,0,5.42101086242752e-20,0,0,-0.00800840658080375,0,0,0,0,0,0,0,0.135128001727955,0,0,0.00137310012471691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0418375517952691,0,0
X601998.CH.EQUITY,0,0,0,0,0,-0.0551591104936574,0,0.195501492205355,0,0,0.228343549954553,0,0.236025319807556,0,0,0,0,0,0,0,0,0,0,0,0,0.156030966273513,0,0,0,0,0,0,0,0,0,0.130550327802051,0,0.0368617573736153,0.231487607789442,-0.0677489052959494,0,0,0.122276303206522,-0.0741443805077058,0,0,0,0,0,0,-0.0615080273682394
X601658.CH.Equity,0,0,0,0,-0.209431847862962,0.365311917185122,0,0.0135032381759121,0.25652489676852,0,0.0410463870233135,0,0.421426948622664,0,0,0,0,0,0,0,0,0.188113014980218,0,0,-0.3658674078168,0,0,0,0,0,0,0,-0.0875309620481586,0,0.0859244117334311,-0.0885800844017204,0,0,0,0,0,0,0,0,0,0,0,0.199465545361444,0,0,0.0165295677950871
X11.HK.EQUITY,0,0,0,0,-0.042365353312557,0,0,0,0,0,0,-0.111855161757093,0,0,0,0,0.0801609618729886,0.570657343553514,0,0,0,0,0,0,-0.0136921704641846,0,0,0,0,0,0,0,0,0,0.0603648043833005,0.0639288648225582,0,0,0,0,0,0,0,0,0.0149180053712512,0,0,0.202990657111912,0.130992140545196,0,0
X2388.HK.EQUITY,0,0,0,0.0831982858085665,0.0313629497178539,0,0,0,0,0,0,0,0,0,0,0.437339988479919,0,0.198077308670752,0,0,0,0,0,0,0,-0.199453528118686,0,0,0,0,0,0,0,0,0,0,-0.0464801077611671,0,0,0.0181348600973191,0,0.0171131448284373,0,0,0.184976281718911,0,0,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0.150858488154125,0,0,0,0,0,0.0636101667473828,0,0,0,0.188852488296421,0.0818123666036518,0,0,0,0,0,0,0,0,0,0,0,0,-0.0888344257132957,0.00665124958465165,0,0,0,0,0,0.071044236287627,0,0,0,0,0,0,0.306480138877022,0,0,0,0.0456179543103993,0.176043723821737,0.216636281733926,0
X000166.CH.EQUITY,-0.0838217954314871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0497898949396044,0,0.275128322499088,0.0365095233862183,0.0567556023464886,0,0,0.33864242937078,0,0.308533269032379,0,0,0,0.0522722154696688,0,0,0,0,0,0,0,0.00250754033931534,0,0,0,0,0,-0.0160261106803676,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.029591309914679,-0.0418509030389509,0.0522705726112327,0,0.0936078488881062,0.374546163468667,0.0266848804526548,0,0,0,0.215288301166022,0,0,0.0451141940557741,0,0,0,0,0,0,-0.0429026447602856,0,0,0,0,0,0,0,-0.140635784966506,0.0855878836384692,0,0,0,0,0
X002736.CH.EQUITY,-0.017628842417565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.119812506838805,-0.0383134959824128,0,0.129924326303976,0,0,0,0,0,0.234188124559575,0.136623089908861,0.263112287216362,0,0.111536142531025,0.0677505923647557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.283918992130991,0,0,0,0,0
X300059.CH.EQUITY,0.0637116353497035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0482970072015946,0,0,0.173235766052451,4.33680868994202e-19,0,0,0,0,0,0.339838723607954,0.112625787865728,0,0.210080044305456,0.0788574811310737,0,0.0855242916587258,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,-0.053439340553143,0,0,0,0,0,8.67361737988404e-19,0,0
