,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.11449207713218,1.38777878078145e-17,0.00322991453842677,0,0.0400610567085162,0,0,0,0,0,0,0,0,0,0.270316600534329,0,-0.0623722989888316,0,0,0,0,0,0,0,0,0,0.0495463222037313,3.46944695195361e-18,0,0,0.383950335047374,0,0,0,0,0,0,0.124871981803722,0,0,0,0,0.0864300085302133,0,0,-8.67361737988404e-19,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.340512033121113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.020615077525612,0,0,0,0.168270725959277,0.016146129619278,0,0,0,0,0,1.38777878078145e-17,0.188283041766304,0,0.0533930289688355,0
X600000.CH.EQUITY,0,0,0,1.73472347597681e-18,0.30376199550922,0,0,0.0690003930419593,0,0,0.259624575688724,0,0,0,0,0.176354726716939,0,0,0,0,0,0.0798909985687084,0,0,0,0,0,0,0,0.0683021285534761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.0274565416349313,0,0,0,0,0.450838418625357,0.0419111473488345,0,0,0,0.036380235601585,0,0.157832497104581,0,0,0,0,0,0,0,0,0,-0.0114839539780762,0,0,0,-0.0768611955180207,0,0,0,0,0,0,0,0,0,0,-0.0184078318279578,0,0,0,0,0,0.332111138718968,0,0,0,-1.73472347597681e-18,0,0.036085438555165
X600016.CH.EQUITY,8.67361737988404e-19,0,0.188489282756497,0,0,0,0,0.153430994029625,0.163165325277964,0.104646820280466,0.233344535972488,0,0.0763789763052746,0,0.01684727759238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0499668639639075,0,0,0,0,0
X600036.CH.EQUITY,0,0.0876519726371044,0,0,0,0,0.40655666257294,0,0,0,0,0,0,0,0,0,0,0.0668585299559229,0,0,0.260392123638387,0,0,0.0545816019693484,0,0,0,0.1170298136113,0,0,0,0.0220416830191392,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0.00766807292555562,0
X601166.CH.EQUITY,0.108822427817998,0,0,0.0931331488368025,0.0425824142064156,0.262873762128209,0,0.0980682455196889,0,0,0.0960966540403219,0.0218485384746848,0.169489357398852,0.0563611672285926,0,0,0,0,0,0,0.0338670257771394,0,0,0.00610791639904377,0,0,0,0,0,0,0,0,0,0.0116562380666328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0209239758749458,0
X601169.CH.EQUITY,0,0.0511423593593004,0.0487267297709418,0.393514298736179,0.117503064291579,0,0,0,0,0,0,0,0,0.0334919038168632,0,0.053065069867394,0.00244237422999007,0,0,0,0,0,0,0,0,0.198325147518948,0.039980566554487,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075724847093733,0,0,0,0,0,0,0,0,0,0.0218150125269156
X601229.CH.EQUITY,0,0,0.221765231602336,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245498740413013,0,0,0,-0.234197675679737,0,0,0,0,0,0,0,0.361754698512574,0,0,0,0,0,0,0.14371981579215,0,0,0,0,0.00347214857427133,0,0,0,0,0,0.0893628835379622,0,0.0441646790217523,0,0.0383920807119562
X601288.CH.EQUITY,0,0,0.0160069982289178,0,0,0,0,0,0.0649077374889871,0,0,0.451006031887774,0,0,0.209452601959602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0262933629991651,0,0,0.169808259739901,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0199862064290198,0,0,0,0
