,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0383202547953008,0,0,0,0.127680855949386,0.14955263776528,0,0,0,0,0,0,0.09494847027085,0,0,0,0.120850567381802,0,0,0,0,0,0,0.083262712698153,0.241339349473151,0,0,0,1.38777878078145e-17,0.0879677253674628,0,0,0.0722972741052892,0,0,0,-0.0159557318278558,0,0,0,0.182393364116339,0,-0.24212930079145,0,0,0,0,0,-0.138533593671874,0
X002142.CH.EQUITY,0.3670771073251,0,0,-0.0780175094775581,0,0.152776943819409,0,0,0,0,0,0,0,0,0,-0.166221242462539,0,0,0,0,0,0,0.0600040951625337,0,0,-0.137077553714537,0,0,0,0.0604193814164293,0.236013628723295,0,0.244951763158873,0,0,0,0,-0.058185149174825,-0.0350008773604498,-0.0130703664889262,0,0,0.0795170556958901,0,0,0,0,0,0,0,-0.0704351522366146
X600000.CH.EQUITY,0.0657552076923622,0,0,0,0.00740932822645319,0.19358944151008,0,0,0,0,0.338916317657083,0,0.17679767947527,0,0.0662298601342874,0,0,-0.00427336299502478,0,0,0.199549443200952,0,0,0,0,0.0595171451451101,0,0,0,0,0.0377260424178808,0,0,-0.0482121981108393,0,0,0,0,0,0.0205753354321341,0,0,-0.0883839778519339,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.0354018863956176,0,0,0,0,0,0,0,0.126764941535148,0.181036766243827,0,0.0622592033253255,0,0,0,0,0,0,0,0,0.0398087346768204,0,0.0966250931209422,0.0448179988395885,0,0,0,0,0.280056978659696,0,0,0,0,0,0,0,0,0,0,0,0.00508721179879363,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0439901519552419,0,0,0,1.73472347597681e-18,0,0,0.10950460078772,0,0.498493423805399,0,0,0,0,0,0,0,0,0,0.053164445690742,0.00285623209654905,0,0,0,0.316754362660168,0,0,0,-0.0155652430830888,0,0,0.113719432188793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.291953415557598,0.0369272898495058,0.00699058571316798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0830510022741518,0,0,0,0,0,0,0,0.117815641098373,0,0,0,0,0,0,0,0.223822179096669,0,0.08082059645444,0,0,0,0,0,0,0.0792214420914965,0,0,0,0,0.000659615540804199,0.0365534851452479,0,0
X601166.CH.EQUITY,0,0,0,0.178765164061501,0,0.463698845792348,0,0,0,0,0,0,0.04813643817025,0.0325434217301463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0140876408690971,0,0.232970895707331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.257270716918134,0.450289373096804,0,0,0.11276811794934,0,0,0,0.147185395042104,0,0,0,0.120111468533384,0,0,0,0,0,0,-0.0624295856308646,0,0,0,0,0,0,0.0515495671644107,0,0.0139227043929108,0,0.0857851640885965,0,0,0,0,0,0,-0.0343806384360764,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.19761028763983,0,0,0,0.493372165508112,0,0,0,0,0,0,-0.129994608356894,0,0.301972051442673,0,0,0.0818947589171389,0.0325959154467973,0.0509589143359282,0,0,0,0,0,0.129631020891458,0,0,-0.031717326618983,-0.0783305659525206,0,0,0.169263250953833,0,-0.0259471284649444,0,0,0,-0.123318510237826,0,0,0,0
X601288.CH.EQUITY,0,-0.00242443849468248,0,0,0,0,0,0,0.174580560388697,0,0,0.416060796215679,0,0.156642920523179,0.1564995603911,0,0,0,0,0,0,0,0.19874045157487,0,0,0,0.0129409950847508,0,0,0,0,0,0,-0.124256838284504,0.0393036136334654,0,0,0,0.0266672969405989,0,0,0,0,0,0.0447407189708003,0,0,0,0,0,0
