,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.197806246647235,0.16791943591137,0,0,0,0,0,0,0.0425305445577702,0,0,0,0,0,0,0,0,0,0,0,0.241244792632262,0,0,0,0.165126692757406,0,0,0,0,0,0,0,0,0,0,0,0.12452032048621,0,-0.0922406148113908,0,0,0,0,0.0167944851110914,-0.20795937699283,0
X002142.CH.EQUITY,0.481888412670441,0,0,-0.108947717617293,0,0.0630115423130965,0,0,0,0,0,0,0,0,0,-0.042357626220964,0,0,-0.0449698283917167,0,0,0,0,0,0,-0.21048259906498,0,0,0,0,0.198511541880562,0,0.394708466673422,0,0,0,0,-0.0672101493653629,-0.0297229435079389,-0.115536044623189,0,0,0.0799952711132162,0,0,0,0,0,0,0.00930778316542686,-0.0582151821845617
X600000.CH.EQUITY,0.244828026540165,0,0,0,0.08989555402014,0.113198174767053,0,0.173242829429488,0,0.0535778530629507,0.175849724567634,0,0.0316516711849699,0,0,0,0,0,0,0,0,0,0,0,0,0.0747008973512901,0,0,0,-0.0210490040456598,0.110561176348075,0,0,0,0,-0.133324710291894,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.0385885911008409,0,0,0.154611326069746,0.000762267106508355,0,0,0,0.244040360872528,0.0612860399774712,0,0.0944912995708486,0,0,0,0,0,0,0,0,0.124302116716603,0,0.0336547037030177,0,0,0,0,0,0.165890487994921,0,0,0,0.0437228284675531,0,0,0,0,-0.0391027780139899,0,0,-2.16840434497101e-19,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.168527276895333,0.185248871621859,0,0,0,0,0,0,0.357950023153165,0,0,0,0,0,0.0646439065823123,0,0,0,0,0,0,0,0,0.152095823396252,0,-6.93889390390723e-18,0,0,0.0081784111747916,0,0,0,0,0,0,0,0,0,0,0,0,0.0123701116052623,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.26541904779289,0.0757444324620895,0.318234599719104,0,8.67361737988404e-19,0,0.0284186738119874,0,0,0,0,0,0,0,-0.011635625713731,0,-0.0252878877341158,0,0,0.0193296408698942,0,0,0.0634405417642839,0,0.091033181666289,0,0,0,0,0,0,0,0,0,0,0.0960601800222597,0,0.114090246904571,0,0,-0.0531368534096797,0,0.0697929856934888,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0.12632779158132,0,0.524272021539863,0,0.0164282638262108,0,0,0,0,0.0222918205010311,0.114906694219089,0,0,0,0,0,0,0,0,0,-0.0522357837632467,0,0,0,0,0,0,0,0,0,0,0,0,0.0139138917672667,0.0819144590725989,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.370386289673111,0.243165845824111,0,0,0,0,0,0,0.377526969408622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02085516187478,0,1.35525271560688e-20,0.0884693468556951,0,0,0,0,0,0,0,0,0,-0.0871736483978273,0,0,0,0,0,0,-0.0310140146792073
X601229.CH.EQUITY,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0.0845182636012227,0,0.153283907114028,0,0.339274755153961,0,0,0,0,0,0.0436150520194951,0,0,0.547151120221115,0,0,0,0,0.0272495357485686,0,0,0,0,0,0.0607534415072844,0,0,0,-0.0719950631498094,0.00542317134214182,0,2.16840434497101e-19,0.0287540209163511,-0.137579581012535,0,0,0.0637502132574367,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.124848429600887,0,0,0.162762747712452,0,0.291415544457121,0.331283808553061,0,-0.102324841406767,0,0,0.148502560440884,0,0,0,-0.0250484648377515,0,0,0,0,0,0.127604048609914,0,0,0,0,0,0,0,0,0,0,0,-0.0387183823263644,0,0,0,0,0,-0.211360839136402,0,0,0
