,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.261000844546907,-0.0634128978911554,0,0.0641441241375394,0.513131920186227,0,0,0,0,0.148023145374123,0,0,0,0,0,0,0,0,0,-0.00864054081304385,0.0550735584001649,0.121423194414524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.303136280590338,-0.00688950568252522,0,0,0,0,0,-8.67361737988404e-19,0,-0.0426888112209313,0,0
X002142.CH.EQUITY,0.403445584034194,0,0,0,0.104656797750972,0.0410234440938051,0,0,0,0,0,-0.0351535674309186,0,0,0,0,0,0,0,0,0,0.265738800171424,0,0,0,0,0,0,0,0,0,0,0.0521366333228388,0,0.0495490642339331,0,0,0,0,0,0,0,0,0,-0.0456748394360906,0,-0.0844685750507467,0.000963343669722749,0,0,0
X600000.CH.EQUITY,0,0,0,0.142249137416474,0,0,0,0.0143897871302436,0.304056497144343,0,0,0,0,0,0,0.0536808816861958,0,0,0,0,0.0699220875274832,0,0,0,0,0,0,0,0.104475116945154,0,0,0,0,0,0,0,0,0,0,0,0.141690938337798,0,0.128091071221898,0,0,0,0,0,0,0,-0.041738230017401
X600016.CH.EQUITY,0,0,0.0281754884945304,0,0.00731308103148111,0,0,0,0.448427719132602,0,0,0,0,0,-0.174578485918305,-0.0320066758386483,0.0747953962703221,0,-0.223759923553749,0,0,0,0,0,0,0,0,0.344365537069029,0,0,0,0.240004715722789,0.130661963776193,0,0,0,-0.117563744289592,0,0,0.198097792970454,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.108747504847806,0,0.153034166305511,0.425579687000815,0,0,0,0,0,-0.0232515001633194,0.0434031712464474,0,0,0,-0.0356451843762003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.127436304481149,0,0,0,0,0,0.212102052799856,0,0,0.137319344633841,0,0,0,0,-0.0679173012022192,0,0,0,0,0,-1.73472347597681e-18,0
X601166.CH.EQUITY,0.40963089737473,0,0,0,0,0,0,0,0,0,0.238705738480406,0.0287257998868828,0,0,0,0,0,0,0,0,0,0,0,0,-0.0696139475280769,0,0,0,0,-0.11322328258667,0,0,0.0909255747464014,0,0,0,0.0817696244572985,0,0,0,0.0847111307073017,0,0,-0.106987148392408,-0.0293693171384192,0,0.0616222707599282,0,0.033962041915171,0,8.67361737988404e-19
X601229.CH.EQUITY,0,0.128776417370783,0,0,0,0,0,0,0,0,0.670660098656493,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0.231131942536024,0,-0.0171417641927275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104733614702558,0,0,0,0,0,0.0259526107977723,0
X601288.CH.EQUITY,0,0,0.0359238317699685,0,0,0,0,0,0,0,0.112958490186036,0.0461474689002814,0.55202192098443,0.104491542402216,0,0.0881794093287486,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0805393429930442,0,0,0,0,0,0,0.0200892462313881,0,0,0.00582348449606085,0,0,0,0,0,0.00123829179896813,0,0,0.0796062303569868,0,0.0387634381721669
X601328.CH.EQUITY,0,0,0.361744154437922,0.0975329874275148,0,0,0,0,0,0,0,0.0754943565740969,0.0921860226399984,0,0.208818215995727,0,0,0,0,0,0,0,0,0,0,0,0.0520686868621827,0,0,0,0,0,0,0,0.0442212045616485,0,0,0.0471572272532942,0,0,0,0,0,0,0,0,0,0.0686061420315986,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0.0177833953079528,0,0,0,0.211097646240663,0.386774560289293,0.237419227409413,0.0205265457038012,0,0,0,0,0.0299747734945559,0,0,0,0,0.0262089488631516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10145091661982,0,0.0668977188283217,0.101007105584328,0,0
X601818.CH.EQUITY,0,0.169846971210595,0,0,0,0.257855882997273,0.00327251344982757,0,0,0,0,0,0,0.189611021121821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199132670632336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0567857477818727,0.293045245842771,0,0,0.00583835976089412,0
X601939.CH.EQUITY,0,0,0.148657197192743,0,0,0.130935657847214,0,0,0.0542867716005761,0.540901244115739,0.187739612171428,0,0,0,0,0,0,0.133724523214618,0,0,0,0,0,0,0,0,0,0,0,0,0.094864321954947,0,0,0,0,0,0,-0.0863452604503582,0,0,0,0,0,0.0767150353061565,0,0,0,0,0.0375108445439898,0,0.0137932870286456
X601988.CH.EQUITY,-0.0968289393456844,0,0,0,0,0,0,0.450992540857486,0.125031077782778,0.141104459312122,0,0,0,0.0120277914344511,0.0563807514961543,0,0,-0.0384493806790683,0.176573413637017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00358814517303455,0,0,0,0.134866234001072,0,0,0,0,0,0,0,0,0,0,-0.114564528441885,0,0
X601998.CH.EQUITY,0,0,0.0258742136218787,0,0,0,0.0287771944288439,0.262772543250955,0,0.273969108709459,0.182877916902083,0,0.162737045217315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0302229840232746,0,0,0,0,0,0,0,0
