,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.253246389949251,0.0414256974280888,0,0,0.358595185017219,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0441097273894737,0,0,-0.25068915778548,0,0.162847952425465,0,0,0,0,0,0,0,0.2097033828098,0,0,0.00893848118334623,0.0649717150355264,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.244608293995361,0,0,0.248769112385354,0,0.289489648777254,0,0.103410396675495,0,0,0,0,0,0,0,0,0,0.0403873232753849,0,0,0,0.0381432620313178,0.11463890381883,0,0,0,0,-0.234974032626137,0,0.153297905193072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122845691237597,0,0,0,0,0,0.0160442722691989
X600000.CH.EQUITY,0,0,0,0.393021836795895,0,0,0,0.359777757705177,0.0572662904810637,0.00308721484363627,0.0505422547170489,0,0,0,0,0,0,0,0,0,0,0,0,0.0709724215115699,0,0,0,0.0195315456124644,0,0,0,0,-0.0489221357454089,0,0,0,0,0,0,0,0,0,0,0,0.111240299421562,0,0,0,0,0,0
X600015.CH.EQUITY,0.261421264984625,0,0,0,0,0.050931839804504,0,0,0,0,0,0,0,0,0,0,0,0.0439840473695623,0,8.67361737988404e-19,0,0,0,0,0,0.0853666193247693,0.0654949847358294,0,0,0,0,0,0,0,0,0,0,0,-0.0758134964998469,0.137000637984185,0.266359713129438,0,0,0,0.0113664239266008,0,0,0,0,0,0
X600016.CH.EQUITY,-0.0314740815029456,0,0,0,0,0,0.129003676657197,0,-0.150655490098614,0,0.0235976442653711,0,0,0,0,0,0,0.484480837270678,0,0,0,0,0,0.572293901334905,-0.213281877622072,0,0,0,0,0,-0.548522138224564,0,0.221014285883424,1.38777878078145e-17,0,0,0,0.105485458978151,0,0,0,0,0.0132918480743828,0,-0.0789515879264417,0,0,0,0,0,-0.082949143927953
X600036.CH.EQUITY,0.332581247490548,0.0736876187559285,0,0.141677963810939,0,0,0,0,0,0,0,0,0.118429326981679,0,0,0,0,0,0,2.77555756156289e-17,0.119870296753045,0.0324352377167372,0.117596831094885,0,0.00240574455187353,0,0.0653132981498738,0,0,0,0,0,0,0,0,0,0,0,-0.0282106704848008,0,0,0,0,0,0.0376042521875411,0,0,0,0.0840573037290321,0,0
X600919.CH.EQUITY,0,0,0.0263734370613477,0,0,0.0301983971090135,0,0.210771860390138,0,0,0,0,0,0,0,0.236138006289887,0,0.102210432229741,0.00928928154994699,0,0.244788791917595,0,0,0,0,0,0,0.0184410224954848,-0.0615719331926472,0,-0.0965162811802139,0,-0.0240573244749192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0.301994492770362,0.166083524821425,0,0,0,0,0,0,0,0.0629475673728646,0,0,0,0,0,0.0435735064731851,0,0.0762218615526813,0,0,0,0,0,0,0,0,0,0,0,-0.025899766530604,0,0,-0.251924748957969,0,0,0,0,0,0,0,0,0,0,0,0,-0.0349752117942264,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,-0.186599219449122,-0.210757923752218,0,0,0,0,0,0,0,0,0,0.148971567863582,0,0,0,0,0,0.473639744090133,0,0.395165591688269,0,0,-0.281513585779129,0.4124329776639,0,0,0,0.0921252568118052,0,0,0,0,0,0,0,0,0,-0.22281542545049,0,0,-0.226905681688121,0,0.0649822217505551,0,0,0.192873972385672,0.361079718660783
X601166.CH.EQUITY,0.530668396510629,0,0,0,0.192971736630123,0,0,0.327806111605662,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0534850171138807,0,0,0,0,-0.0950426724533954,0,0,0,0,0,0,0,0.0944915847572665,-8.67361737988404e-19,0.0435360045242868,0,0,0,0,0,0,0,0,0,0.105328274038806,0.0641945258846519,0,0.259004238622069,-0.139764138015219
