,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.308526122951864,0,0.00334053296832777,0.470337678157374,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0.208333576151356,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110268152114844,0.0460791744538618,0.0955855632324323,0,0,0,0,-0.0997731698178875,0,0,0,0,0,0,-0.0113781064084639,0,-0.279567620170794,0,-0.103792756115387,0,0.0269496218195456
X002142.CH.EQUITY,0,0,0.116704034642437,0,0.399059552436846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140237050948923,0,0,0,0,0,0,0,0,0,0,0,0.203889584897567,0,0,-0.206036063424527,0,-0.0429823339983676,0,0,0,-0.00669067436929943,0,0,0,0,0,-0.0276199936447325,0,-0.0366119596125212
X600000.CH.EQUITY,0,0,0,0,0.0681327928900571,0,0,0.0343678519178134,0,0.408101357004522,0,0,0,0,0.0842655955020356,0.0502054847173439,0,0,0,0,0.093633030444293,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.0122771831465788,0,0,0,0,0,0,0,0.0352506545062827,0,0,0,0,0.0731793835684143,0,0,0.0672227453934181,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.219887882565868,0,0,0,0,0,0,-0.567632269047096,0,0,0,0,0,0,0,0,0.779940543767926,0,0,0,0,0,0,0,0,0,0,0,0.237477860331215,0.160213321934911,0.109629899109258,0,0,0.0259571378087069,0.0515252988800214,0,0,0,0.0551963598273494
X600036.CH.EQUITY,0.174469017176779,0.255928783174878,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.109680526414299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193897289350439,0,0,0,0,0.103301310147938,0,0,0.0708835080722766,0,0.0146661924433357,0.060855097851275,0,0.0344061462111606,0,0,0,0,0,0
X601166.CH.EQUITY,0.108178887125205,0.168145806881716,0,0,0.0582665821245399,0,2.16840434497101e-19,-1.73472347597681e-18,0,0,-1.73472347597681e-18,0.371814125683018,0.0502804145966916,0,0,0.0197515272792409,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00486390381702607,0,0,0,0,0,0.0283291573036234,0,0,0,0.0698409118208892,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.0825230529185261,0,0,0,0,0.298952814192031,0,0.104526216350495,0.102796614335305,0.0279384136551385,0,0,0.0851402091606898,0.0909637102258814,0,0,0,0.0703528137415078,0,0,0.0439293817674197,0,0,0.0429777324317512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0256270605933689,0,0,0,0,0.195319068831537,0,0,0,0,0.513630707650325,0,0,0,0,0,0,0.140068696783685,0,0,0,0,0,0,0,0.0461771162058008,0,0,0,-0.0537995104845134,0,0.261371996218952,0,0,0,0,0,-0.292444567748454,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.189499600562676,0.103249108133422,0.113949716612889,0.199374005903877,0,0.125139502370105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.0203788745141261,0,0.0626215172125013,0,-0.0346037534565958,0.23256265535996,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.48452086848708,0.104267873623225,0,0,0,0,0,0,0.0384642294735774,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0322753549152775,0,0,0.0230865994141092,0,0,0,0,0,0,0,0,0,0,0,0,0.0889820883701589,0.100491083037279,0,0,0,0,0,0.101995654064481,0,0,0
