,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.209817108866099,0,0.0531767612724744,3.84398510548884e-05,0,0,0,0,0,0,0,0,0,0.102565529526004,0,0,0,0,0,0,0,0,0,0,0,0,0.0157427140990891,0.120251608391658,0,0.186133631476933,0.148456554409151,0.0517322601002365,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0.00295310879794268,0,0,0,0,0,0
X002142.CH.EQUITY,0.283553557690068,0,0,0,0.355895415499966,0,0,0,0.0178758672793995,0,0,0,0,0,0,0,-0.139058618766838,0,0,0,0,0,0.279674221355167,0.0145475352032493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00565131364733201,0,0,0,0.11011484499534,0,0,0.0518719310137395,0,0,0,0
X600000.CH.EQUITY,0,0.0580032273195656,0,0,0.0387926069980137,0.181280956652852,0.24162782474988,0,0.20572202437872,0,0,0,0,0,0.0227496334240959,0,0.090104264921114,0.0566097026677839,0.000472880972270294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0751879827614749,0,0.00736100679147187,0,0,0,0,0,0,0,0,0,0,0.0351197484110134,0,0,0
X600015.CH.EQUITY,0,0,-0.130432757017992,0,0,0.296613322043056,0,0,0,0,0,0,0,0.430133008939145,0,0.284713600181033,0,0.0803789604948274,-0.0581371144432095,0,0,0,0,0,0.171973519003037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0476389224227802,0,0,0.0480360654430518,0
X600016.CH.EQUITY,0,0.0293682423596452,0,0.265820048339003,0,0,0.257446141799217,-8.67361737988404e-19,0.0690538489482301,0,0.153374038016083,0,0.117815820838543,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0233372524754447,0,0.0777404359103521,0,0,-0.019203137778017
X600036.CH.EQUITY,0.789035571774402,0,0,0.0148507092333183,0,0,0,0,0,0,0,0,0.0054688783429602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00994813104857945,0,0,0,0,0,0,0,0,0,0,0,0,0.068509115700784,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0.0845205390775128,0.231446235485868,0,0,0.175669790542167,0,0,0,0,0.0978078569868489,0.0518014737182751,0,0.160168257225004,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.0555752312537985,0,0,0,0,0,0,0,0,0,0,0.0405594327119839
X601169.CH.EQUITY,0,0,0,0,0,0.0629263351427086,0,0,0.0531960080577117,0,0,0,0,0,0,0.241573124159307,0,0,0,0,0,0,0,0,0,0.181186325325752,0,0,0.0354632039716845,0,0,0,0.192124900416797,0,0,0.0672232268605736,0,0,0,0,0,0,0,0,0,0.125415184169147,0,0,0,0
X601229.CH.EQUITY,0,0,0.327585198574533,0.193986906604413,0,0,0,0,0,0,0.0934920044475149,0.12787305993489,0,0,0.0838780406522452,0,0,0,0,0,0,0,0,0,0,0.195501784497495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0
X601288.CH.EQUITY,0.22466606667983,0.0720438989966353,0,0,0,0,0,0,0,0,0.211325266875831,0.0133557557539088,0,0.288856926639725,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.0500644912759018,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0.0131387220963886,0,0,0,0
X601328.CH.EQUITY,0,0,0.189848948971372,0,0,0.150361884447893,0,0.0397198008069857,0.206492232747518,0,0,0,0.0409474927552109,0.111989853212812,0,0.267048711017854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0119101709080323,0.0223312580983551,0,0.000211091772887307,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0.0501968058741162,0,0,0,0,0.0844126049869893,0,0,0,0,0.593161020791866,0,0,0.105144886490322,0,0.0212707410453256,-0.00254477214393108,-0.0447498556913863,0,0,0,-0.0257832341069784,0,0,0,0,0,0,0.131111425314872,0,0,0.0326399211297025,0,0,0,1.38777878078145e-17,0,0,0,0,-0.019318492805251,0,0,0,0,0,0.0118081862181785
X601818.CH.EQUITY,0,0,0,0,0.260290455257483,0.222915641138235,0,0,0,0,0.233145428482598,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18005767805561,0,0,0,0,0,0,0,0,0.062568199407514,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.326918861073498,0,0.148219781641132,0.135181111034073,0,0.243469849953395,0,0,0,0,0,0,0,0,0.023122675937801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0690106330805791,0,0,0,0,0,0,0,0,0.0110026886499407,0,0
X601988.CH.EQUITY,0,0,0.0579408952946689,0,0.620388354500186,0,0,0,0.0461324056723407,0,0,0,0,0.11074769378215,0,0,0.0650216826887055,0,0.0360945574820617,0,0,0.0150824507184279,0,0,0,0,0,0,0,0,0,0.00593324777056932,0,0,0,0,0,0,0,0,0,0.107745859905056,0,0,0,0,0,0,0,0.085281936697288
X601998.CH.EQUITY,0,0,0,0.244098446631635,-3.46944695195361e-18,0,0,0.0142106272129898,0,0,0.397102948498349,0,0,0,0.0800462666101241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0293211237961405,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.102737268817759,0,0,0,0,0.162922512400795,0,0,0,0,0,0,0,0,0,0.143524170624386,0,-0.0344442235941017,0,0,0,0.147121269866078,0,0.0741106631748429,0,0,0,0,0.161560131602836,0,0,0,0.242693635254076,0,0.253542676065385,0,0.0328053070012412,0
X2388.HK.EQUITY,0,0.0409042569998206,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0.237051021024075,0,0.107509087707732,0,0,0,0,0,0,0,0,0.1297913700374,0,0,0,0,0,0.0263839717420953,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188086099867311,0.0798552204562306,0
