,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.173467281188358,0,0.160573560570665,0,0,0.130628462749017,0,0,0,0,0,0.0139902466917635,0,0.109607013364324,0,0,0,0,0,0.101313987213129,0,0,-4.33680868994202e-19,0,0,0,0.0167976169313703,0,0,0,0.0228052974314417,0.186279730579358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0.239062363363968,0.0960984531915104,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36485993797319,0,0.0473205271562368,0.0387604971440981,0,0,0.048932853053487,-0.0625001849998707,0.034941921611208,0.0446993870550823,0,-0.245152800877056,0,0,0,0,0,0,0,0.118052354712267,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.572067221046386,0,0,0,0.142705055383409,0,0,0.0663523976047354,0,0,0,0,0,0,0,0,-0.226253343548001,-0.117086794329619,0,0,0,0,0,0,0,0,0,0,0,-0.0588342330340042,0,-0.0610666261012456,0,0.300503856940511,0,0,0,0,0,0,0,0.068078995468997,0,0
X600015.CH.EQUITY,0.51989301408183,-0.186401913153496,-0.274059431172054,0,0,0.511458103531117,0,0.335207698206268,0.00890496155695038,0,0,0,0,0,0,0.241272918130248,0,0,-0.459825694683612,0,0,0,0,0,0.0366499100515853,0.185639933016371,0,0,0,-0.135782553861046,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0932430702124498,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0222066343369362,0.165732895803069,0,0,0,0,0,0,0,0,0,0.446714272954365,0,0,0,0,0,0,0.00804872739327064,0,0,0,0,0,0.0961110416153065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0654651666611527,0.122919191002914,0,0,0,0.0779902145690842
X600036.CH.EQUITY,0,0,0.0687675743654726,0.273529061750236,0,0,0,-0.103608526498946,-0.0258304494821597,0,0.404775118554159,0,0.158137450297809,-0.0689638143849136,0,0,0.0775580549658259,0,0,0,-0.0484129010930611,0,-0.179540083021779,0,0,0,0,0,0.278447837653967,0,0,0,0,0,0,0,0,-0.138325776288502,0,0,0,0,0,0,-0.0281713788686837,0,0.288397516146015,0,0,0
X601166.CH.EQUITY,0,0,0.321742059892627,0,0,0,0,0,0,0.250077225640943,0,0.161208950688106,0,0,0,0,0,0.0851712691907066,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0323684634840127,0,0,0,0,0,0,0,0,0.0170933779514354,0,0
X601169.CH.EQUITY,0,0,0,0.957353455787197,0,-0.154681823355639,0,0,0.0220793116509819,0,0,0,0,0,0,0.0487134239870023,0,0,0,0,-0.159645212209753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0603751844387775,-0.0643634647125258,0.585746820883172,0,0,0,0,0.0189300034060633,0,0,0,0,0,0.149657035975911,0
X601229.CH.EQUITY,2.16840434497101e-19,0.108547059034784,-1.73472347597681e-18,0.00511223278521294,0,0,0.220643383084144,0,0,0,0,0.407985888426143,0.145316573897874,0,0,0,0,0,0,0,0.0708720631308333,0,0,0,0,0,0,0,0,0,0,0.145794927890531,0,0,0.095702893742184,-0.0605165350500225,0,0,0,0,0,0,0,0,0,0,0.0212551055153632,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.430841608013093,0,0,0,0,0,0,0,0,0,-0.0598177779721388,0,-0.167209029862222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00717655232913732,0,0,0.359435048054422,0,0,0,0,0,0,0,0.00149096727556463,0,-0.154052951032914,0,0,0
