,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.332272002357513,0,0,0,0,0,0,0.0971902063090658,0,0,0,0,0,0,-0.0264955145624886,0,0,0,0,0,0,0.0802881149078708,0,0,0,0,0,0,0.00208689241306428,0.104745053104446,0,0,0,0,-0.0184887076178568,0.00156771317964745,0,0.208604109336104,0,-0.151286134222365,0,0.101077257136473,0,0,-0.108243367948112,0.105696033497404,0,0,0
X002142.CH.EQUITY,0.278795992453359,0,0,0,0,0,0.0902808701739886,0,0.0517220554095863,0,0,0,0,0.294125784040521,0,0,0,0,0,0,0,0,0,0,0,0.0613308347341777,0,0,0,0,0,0.0242791043573786,0,0,0,0.143005492979546,0,0.114068242889136,0,0,-0.12030087355813,0,0,0,0,0,-0.0429612637115262,0,0,0
X600000.CH.EQUITY,0,0.0403690424650355,0,0,0,0.276149283800445,0,-6.93889390390723e-18,0,0.128697196564699,0,0.00427860050193906,0.0672691654385659,0,0,0,0,0,0,0,0.057813517222168,0,0,0,0.113818815526612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370647082371981,0,0,0,-0.00677209189848787,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.214240641808264,0,0,0,0,0.470842273338289,0,0.100317374486086,0,0,0,0,0.0532665958190234,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0272939190037812,0,0,0,0,0,0,0,0,0,0,0.104289925831259,0,0.0517707017338002,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0500166635450283,0.0720519926197628,0,0,0,0,0,0,0,0,0.117998899505586,0,0.307228879300909,0.011159241015147,0,0,0,0.136335652667754,0,0,0,0,0,0,0,0,0,0,0.0446189789768541,0,0.0806736741443155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0957317317272505
X600036.CH.EQUITY,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.00284352374816908,0,0,0,0,0,0,0,0,0,0,0.137118204573345,0,0,0,0,0.563605279591992,-0.0957311627044572,0,-0.139686736705329,0,0,0,0.174114155033153,0,0,0,0.277053939837723,0,0,0,0,-0.137170506467995,0,-0.00121780843890342,0,0
X601166.CH.EQUITY,0,0.387876117888693,0,-0.141221145175703,0,0,0,0,0,0,0,0,0,0,0.296172143263128,0,0,0,0,0,0,-0.0367279746927678,0,0,0,0.330699972068043,0,0,0,0,0,0,0.535817000887523,0,0,0,-0.0698204693373813,0,-0.135536125650734,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.700407003166456,0,0,0,0,-0.019893255176889,0,0,0,0.219486062095652,0,0,0.00393555500934367,0,0.04753068237917,0,0,-0.0220342274299012,0,0,0,0,0.0504322773708497,0,0,0,0,0.145493510287905,0,-0.0626369005635525,-0.485980999259796,0,-0.0479521306272972,0,-0.113086796459249,0.502575476239719,-0.0805265042685784,0,0,0,0,0,-0.116403886856378,0.0438119712904773,0,0,0
X601229.CH.EQUITY,0.19613570128008,0.109258717102961,0,0,0,0,0,0,0,0,0,0.510027704157602,-0.174240111295326,0,0,0.150369639246886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256732903557149,0,0,0,0,-0.0275740939928481,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.0649917833552369,0,0,0.00935315243915595,0,0.1505816090943,0,0.256489283710456,0,0,0,0,0,0,0,0,0.0784548065374251,0,0,0,0,0,0,0.0402056779936756,0.362198031320434,0,0,0,0,0,0,-0.0501142519633526,0,0,0,0,0,0,0,0.078987234682395,0,0,0
