,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.257922968582545,0,0,0,0,0,0,0.268115231031268,0,0,0,0,0,0.201125302257506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.128889359191476,-0.0887138436836969,0,0,0,0,0,0.125158161484892,0,0,-0.0951362912159988,0,0,0,0,0,0,0,0,-0.0032397201386651
X002142.CH.EQUITY,0,0,0,0,0,0.167339840441799,0,0.464427145964791,0,0,0,0,0,0,0,0,0,-0.0399326665087498,0,0,0,0.00528752331233544,0.0736600908746888,0,0,0,-0.0776912064765834,0,0,0,0,0,6.93889390390723e-18,0,0.185112999946915,0.135642383776858,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0709477152606963,-0.0600742763549197
X600000.CH.EQUITY,0.0573864747319845,0.131811438352317,0,0,0.0565683426832272,0,0,0,0,0.134442995430064,0.09633309526296,0,0,0,0,0.184648205201439,0,0,0,0,0.0177389059589313,0,0,0,0,0,0.0373359431172845,0,0,0,0.0150763811075766,0,0,0,0,0,0,0,0.0852151414378989,0,0,0,0,0,0,0,0,0,0,0,-0.213424625460131
X600015.CH.EQUITY,0.0194734634861883,0,0,0,0,0,0.107265203208317,0,0,0,0,0,0,0,0,0.16663486316934,0,0,0,0,0.199285692974338,0,0,0.117362442726651,0.133698021256662,0,-0.0147430709696713,0,0,0,0,0,0,0,0,0,0.00269378232107769,0,0,0,0,0,0,0,0,0,-0.0981960140830294,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.128413495687706,0.448540907226019,0,0,0.15937227082746,0,0.0253005922964034,0.0351778678800388,0,0.0624187643097021,0,0,0,0,0.0709938657589666,0,0,0.0874529532922728,0,0,0,0,0,0,-0.0509435048726856,0,0,0,0,0,0,0,0,0,0,0,0,-0.0375548507544007,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0.116307710053314,0,0,0,0,0.255529504222334,0.238004706763985,0.0763017621200661,0,0,0,0,0,0,0,0,0,0.0642394629332246,0,0,0,0.0545226222153865,0,0,0,0,0.0451078948965273,0.00740900243068593,0,0,0,0,0,0,0,0,0,0,0,0.0862182652220544,0,0.100111403569174,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,-0.0914431063255431,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234991935333429,0,0.485286067339242,0,0.250302650438963,0,0,0,0,0,0.0557398966065809,0,0.183912230225204,0.240266256658123,0,0,0,0,0,0,0,0.0256055686857561,0,0,0,-0.0333400646321453,0,0,-0.186418170111487,0,0,0,0
X600926.CH.EQUITY,0,0.0332602863501202,0.0940560572091658,-0.07696228499713,0,0.0919742300483137,0,0,0,0.567612871171111,0,0,0,-0.119332914289327,-0.146018364257605,0.0346530316493199,0,0.114655458154667,0,0,0,0,0.0229561910565481,0,0,-0.0934081140551332,0,0,0,0,0,0,0,0,0,0.122770495237936,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0
X601009.CH.EQUITY,0.152031199912355,-1.73472347597681e-18,0,0.218679660000478,0,0.0379143982409398,0.0318848422719975,0,0,0.121987136101335,0,0.23547004957449,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0661530407408072,3.46944695195361e-18,0,-0.0170945777514248,0,0,0.068639053280967,0,0,0,0,0.0473409412276349,0,-1.27029460807483e-05,0,0,0,0.116074844311775,0.0231648928793775,0,0,-4.33680868994202e-19,0,-0.0497940487379052,0,0.0339918886362866
X601166.CH.EQUITY,0.398448233390976,0,0,0,0,0.178581034991199,0,0.213877003845508,0,0,0,-0.0250288007748491,0,0,0,0,0,0.0388694674304543,0,0,0,0,0.0509201774386634,0,0,0,-0.143355782300071,0.235249369956448,0,0,0,0,0,0,0,0,-0.0128198136692701,0,0,0,0,0,0,0,0,0.10623107319971,0,0.0803146470542806,0,0,0
