,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.134585687576805,0,0.0562046607406045,0,0,0,0,0,0,0,0,0.0585128326865738,0,0.0865772120862858,0,0,0,0,0,0,0,0,0.0617818522686839,0,0,0,0,0.0307908811295124,0,0,0.0822486165833047,0.140790017527048,0,0,0,0,0.137896913851027,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.240564985671974,0,0,0,0,0.207335481825355,0,0,0,0,0,0,0,0,0,0,0.00703109305601591,0,0,0,0,0,0,0.239671155722168,-0.182215492132535,0,0,0,0,0.238850385372265,0.0796601998775347,0,0,0,0,0,0,0,0,-0.0557757852152693,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.446623902486846,0,0,0,0,0,0.108502061241298,0.125274561996396,0,0,0,0,0.063130022174968,0,0,0,-0.12167469852628,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0.182623717102904,0.00859756836583074,0,0,0,0,0,0.202776694959552,0,0,0
X600015.CH.EQUITY,0,0,-0.406236267748886,0,0,0.322780798199465,0,0,0,0,0,0,0.325472093105004,0.249686446794386,0,0.412522163133188,0,0,-0.154140044562314,0,0,0,0,0,0,0.198480254219506,0,0,0,0,0,0,-0.0231952597999458,0,0,0,-0.141336967422753,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.0769051019613667,0,0.21645556692446,0.195758760257559,0,0,0,0,0.162000724914909,0.0755380987008758,0.0743887339357661,0,0.0430878793741236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107608664179062,0,0,0,0,0,0.0604025001636713,0,0,0,0,0,0,0,0,0,0,0,-0.00756282128236879
X600036.CH.EQUITY,0.586301490073548,0.092551686107992,0,0.190878836265535,0,0,0,0,0,0,0,0,0.0717066431576051,0,0,0,0,-0.136383735694291,0,0,-0.0264475326962185,0,0,0,-0.0175540283340679,0,0,0.111323853171545,0,0,0,0,0,0,0.117850391140826,0,0,0,0,0,0,0.181961749814734,0,0,-0.000405357506235961,-0.0228826839335671,0,0,0.0048736001921755,0
X601166.CH.EQUITY,0,0.0596420569881907,0.221901077876677,0,0,0.111542002603905,0,0,0,0.251809352675106,0,0.147287976517025,0,0,0,0,0,0.0347929080846765,0,0,0,0,0,0,0,0,0,0,0,-0.0247352944129272,0,0,0,0,0,0,0,0,0.0595757566998253,0,0,0,0,0,0,0,0,0,0,0.065106449412236
X601169.CH.EQUITY,0,0,0,0.12864966722723,0,0.321169182364924,0,0,0.125021299287656,0.018583447998532,0.115476323543839,0,0,0,0,0.143879668326906,0,0,0,0,0,0,0,0,0,0.0258502673391638,-3.46944695195361e-18,0,0,0,0,0,0.0549833262013957,0,0,0.0241009556533224,0,0,0,0,0,0,0.0552100443724012,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.364959835533045,0.381371386225619,0,0.271138935296291,0,0,0,0,0.00136889718941883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0379462088265888,0.0270860859964978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0738837426561677,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.293502156804031,0,0,0,0,0,0.23770615834642,0,0,0,0,0,0,0,0,0,0,0,0,0.0202632208570784,0,0,0,0,0,0,0.131217837959438,-0.127339548471251,0,0,0,0.136115464005346,0,0,0,0,0.0384459756405807,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.435538478782003,0.111555797800328,0.119227871991066,0,0,0,0,0,0,0.374601413708552,0,0.144526726257354,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0408619455637386,0,0,0,0,0,0,0.015679449644919,0,0,0,0,0,0,0,0,0,0.0532004140137727,0,0,0,0,0
