,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.378352726091636,0,0,0.0838038315662574,0.408083609101945,0,0,0,0,0,0,0,0.226786658765662,0,0,0.128385972694457,0,0,0,0,0,0,0,0,-0.0237888811071831,0,0,0,-0.0320399380886869,0.0556353292116282,0.143202912979538,0,0,0,0,0,-0.00856289217798975,0,-0.0198780028580808,0,0,0,0,0,0,0,-0.119073844923757,-0.309477542174106,0,0
X002142.CH.EQUITY,0.0624421442279677,0,0,0,0.156622202913232,0.0547981023944078,0,0.0516528870388421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112106370310954,0,0,0,0,0,0,0,0.294337266876889,0,0,0,0,0,0,0,0,-0.00168738716960544,0,-0.074284370173579,0,0,0,0,-0.0230250579358123,-0.0160503096915131
X600000.CH.EQUITY,0,0,0,0,0.14973140871604,0.0193909443693525,0,0.0215322836996477,0,0.500817780056339,0,0,0,0,0,0,0,0,0,0,0,0.0514966944446903,0,0,0,0,0,0,0,0,0,0.0230355133955459,0,0,0.0105286587104231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.27770768429373,0,0,0.0916642153428051,0,0.12802962950164,0.115432343943924,0,0,0,-0.119575693470466,0,0,-0.427171846573225,0,0,0,0,0,0,0,0,0.47964856743937,0,0,0,0.0654069825823066,0,0,0.100136495325851,0,0,0,0,0.165683660445348,0.0418781376271885,0,0,0,0.00457705894019736,0.11845576668138,0,0,0,0
X600036.CH.EQUITY,0.106708633618662,0,0,0,0,0,0.349305921345267,0,0,0,0,0.0727717278617416,0,0.0847571931881691,0.0984977710633673,0,0.0133666144977826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128448542125591,0,0,0,0,0.0789851617695458,0,0,0,0,0,0,0.00552500655114782,0,0,0,0.0419693235162083,0,0,-0.221112742724987
X601166.CH.EQUITY,0.305180021355674,0.11638607981095,0,0,0.0516034393051913,0,0,0,0,0,0,0.304170591673204,0,0,0,0.0624862595313486,-0.00603648430929481,0,0,0,-0.0229157992920844,0,0,0,0.0148902378733267,0,0,0,0,0,0,0,0,0.0782763757055633,0,0,0,0,0.0320751108078958,0.12026767972251,-0.0819762450311075,0,0.106194655515871,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0.0551845228880918,0,0,0.651014977892862,0.344896180832442,-1.73472347597681e-18,0,0,0,0,0,0,0.0982824914455968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0865056641395781,0.008399208930896,0,0,0,0,-0.104852078776298,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0734358411277202,0,0,0,0,0,0,0,0,0,0.474553221934641,0,0,0,0,0,0,0.0273184099847246,0,0,0,0,0,0,0.442570247697488,0,0,0,0,-0.247403235608691,0.117476305208198,0,0,0,0,0,0,-0.0377568992134702,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.112646138590125,-8.67361737988404e-19,0.562332998817373,0.104994837678348,0.0378621421613282,0.0758689828233694,0,0,0,0,0,0.0601187550188262,0,0,0,0,0,0,0,-0.0819421125101098,0.000478492987346317,0,0,0,0,0,0.0530735656079615,0,0,0,0,0,0,0,0,0,0,0.0556688859593007,0,0.00564941570951231
X601328.CH.EQUITY,0,0,0.294887604674665,0.127890834801387,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0.141770056743797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0199440364178823,0,0,0,0,0,0,0,0,0.149585301745228,0,0,0
X601398.CH.EQUITY,0,0.0519749181615538,0,0,0.0273536011235242,0,0,0,0,0,0,0,0.295423613830359,0.44705016191235,0.105020518951046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079643787675621,0,0,0
X601818.CH.EQUITY,0,0.32909314882056,0,0,0,0.255030901505052,0,0,0.0941920553448085,0,-0.0571333781778104,0,0,0,0.191311892562271,0,0,-0.0561394441647804,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107916157980117,0,0,0,0,0,0,0.154455003683843,0,0,0,0,0,0,0,0.101012941546903,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0.117172487855319,0,0,0.0117327614204095,0.455164708405263,0.160630351274287,0,0.244162069346212,0,0,0,0,0,0,0,0,-0.139387063660503,0,0,0,0,0,0,0,0,0.133282108400457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118898496649963,0,0.156792991196262
X601988.CH.EQUITY,0.218424186602185,0,0,0,0,0,0,0,0.37272302027859,0.110933930757827,0.138432831101489,0,0.0943709299900687,0,0,0,0.0172312167124994,0,0,0,0,0,0,0,0.0109245555593661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120379076703771,0,0,0.00594981409311951,0
X601998.CH.EQUITY,0,0,0.139576139313186,0,0,-0.157626682512541,0,0,0.329910454281301,0,0,0.377595140277493,0,0.153021928632638,0,0,0,0,0,0,0,0,0,0,0,0,0.00941671470668463,0.00802099711674088,0,0,0,0,0,0,0,0,0.275890630228677,0,0,0.0956406352300396,-0.161821593330106,0,0,0,0,0,0,0,0,0,-0.0860712868155491
X601658.CH.Equity,0.0839946422768125,0,0,0,0,0.275317615435789,-0.352064494054202,0,0.183571347863974,0.479581922512557,0,0,0,0.239299588357815,0,0,0,0,0,0,0,0,0.317206442615834,0,0,-0.319704464952915,0,0,0,0,0,0,0,0,0,0,-0.0686722402282561,0,0,0.0319466058500593,0,0,0,0,0,0,0,0,-0.0184706963486355,0,0
X11.HK.EQUITY,0.121953747701687,0,0,0,0,0,0,0,0.0730913131814793,0,0,0,-0.224444690380593,6.93889390390723e-18,0,0,0,0.189947353374043,0.696182828458475,0,0,0.0295507876490678,0,0,0,0,0,0,0,0,0.0687600461173013,0,0,0,0,0.0405769835367573,0,0,0,0,-0.122490926167603,0,0.124546941464719,0,0,0,0,0.227330709395396,0.0116209981633557,0,0
X2388.HK.EQUITY,0.0297632860174455,0,0,0,0,0.0657992603807707,0.0548458751079973,0,0,0,0,0,0,0,0,0.121640936246835,0.454570683260635,0,0,0,0,0,0,0,0,0,-0.173378052706424,0,0,-0.0657980580309196,0.00976100091038702,0,0,-0.136447240422589,0,0,0,0,0,0,0.373112066368996,0,0,0,0,0.064043943334376,0,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185870422550535,0.140663272580229,0,0,0,-0.0670382733858671,0,-0.0882419546973714,0,0,0,0,0,0,0,0.124978361758376,0.238753723164464,0,0,0,0,0,0.0532477566360949,0,0,0,0,0.196623793403026,0,0,8.67361737988404e-19,0,0.0546904557989079,0.270664874356747,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137005550051292,0.142406934284838,0.137522079903066,0.281597731965319,0,0,0.191904001889959,0,0.181544060208481,0,0,0,0.032991434623155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
