,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.165094836339402,0,0,0,0,0,0,0.32453027752935,0,0,0,0,0.0830722997746911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164208639282264,0,0,0.0436949944021255,0,0,-0.0117524758004688,0,0,0.230951181152649,0,-0.207943325799715,0.0565804887852198,0,0,0,-0.0714338781196754,0.0877953322528443,0,0,0
X002142.CH.EQUITY,0.240239734789089,0,0,0,0,0,0.0785078795732876,0,0.0848505646292227,0,0,0,0,0.30297074779937,0,0,0,-0.0613591754526274,0,0,0,0,0,0,0,0.0234843633092772,0,0,0,0,0,0.0505730321482226,-1.73472347597681e-18,0,0,0.128187686294965,0,0.0801248207627228,0,0,0,0,0,0,0,0,-0.0963177994281595,0,0,0
X600000.CH.EQUITY,0.0131454600565952,0.051450098171708,0,0,0.0471764865310918,0.287294758129202,0,0,0.104339429996047,0.181111437490659,0,0.0402126833828565,0,0,0,0,0,0,0,0,0.119713744739046,0,0,0,0.0188889506239504,0,0,0,-0.011091015892121,0,0,0,0.053181370298503,0,0,0,0,0,0,0,0.391037319751342,0,0,0,-0.0979300530088341,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.236578298672077,0,0,0,0,0.47067214503996,0,0.102881426646399,0,0,0,0,0.00390113158293152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0087592982467309,0,0,0,0,0,0,0,0,0.00286627259352111,0.154485535380674,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0895137462034879,0,0,0,0,0,0,0,0,0,0.11839125834732,0,0.242332736209158,0.246403076321174,0,0,0,0.176243960236567,0,0,0,0,0,-0.027463404241144,0,0,0,0,0.0750821490823367,0,0.0794825511437275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221124280799097
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0500512585432499,0,0,0,0,0,0,0,0,0,0,0.0327063568823122,0,0,0,0.0913603092677249,0.690388799279175,-0.121927888076174,0,0,-0.162201108838569,0,0,0.240993747801519,0,0,0.0503293115242178,0.0653175538182479,0,0,0,0,0,0,0,0.0910596064038675,0
X601166.CH.EQUITY,0,0.287459949630456,0,-0.175747575144665,0,0.170549745709074,0,0,0,-1.38777878078145e-17,0,0,0,0,0.349155129999323,0,0,0,0,0,0,-0.0629293542148722,0,0,0,0.438060163784612,0,0,0,0,0,0,0.594993026496401,0.0536254767895728,0,0,-0.222520305656471,0,-0.0254460867482534,0,0,0,0,0,0,0,0,-0.281399080466846,0,0
X601169.CH.EQUITY,0,0,0,0.79481345280983,0,0,0,0,0,0,0,0,0.15895564727359,0,0,0,0,0.109538362222502,0,0,-0.1074712667104,0,0,0,0,0.112619497746972,0,0,0,0,0,0,-0.0619677231929774,-0.375965731126402,0,0,0,-0.127236341342069,0.399044254100512,-0.0289198646453188,0,0,0,0,0,0,0.0407876071791623,0,0,0
X601229.CH.EQUITY,0.176336094590496,0.218944940008321,0,0,0,0,0.0230199973514095,0,0,0,-0.0717148887730892,0.518548455123401,-0.148355434646707,0,0,0.198791030566989,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,-0.0499459979968062,-0.105545154389389,0.258011900338234,0,0,0,0,-0.0140045436371693,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.212163460329391,0,0,0.00275934108666211,0,0.16072756979398,0,0.194034032135393,0,0,0,0,0,0,0.0367383597681068,0,0,0,0,0,0,0,0,0.0915904889719001,0.258266510226145,0,0,0,0,0,0,-0.00012575613859464,0,0,0,0,0,0,0,0.148831174338923,-0.0745265594573774,0,-0.0206025519213334
