,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.112456205035644,0,0,0.0622387335646899,0,0,0,0.316497218516277,0,0,0,0,0,0.149112672124489,0,0,-0.00162509486289116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229704207298338,0,0,0,0.0193203187402352,0,0,-0.0612373874492454,0,0,-0.212699336364408,0,0,0,0,-0.0900324451040675,0
X002142.CH.EQUITY,0,0,0,0,0,0.025209030441651,0,0.490304851013082,0.333162664727851,0,0,0,0,0,0,0,0,-0.155961983851738,0,0,0,0.170053754299476,0,-0.173161540055947,0,0,0,-0.0243501912310657,0,0,0,0,0,0,0.113357575334258,0.106865352264311,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,-0.0296289669965871,0,-0.112925053934269,0
X600000.CH.EQUITY,0.126662191631206,0.0797793527201702,0,0,0.074501850132298,0,0,0,0,0.109708064266644,0.142496114116933,0,0,0,0,0.140004956175391,0,0.0516813154618578,0,0,0,0,0,0,0,0,0,0,0,0,0.0484140908185679,0,0,0,0.126596838234894,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,-0.184917107544226
X600015.CH.EQUITY,0,0,0,0,0,0,0.201462837712962,0,0,0,0.0333916799922121,0,0,0,0,0.0807727777632309,0.021510644405201,0,-0.00415110472029503,0,0.190287517671041,0.0907995841774011,0.0540731234483218,0.1194215426381,0.037700950828751,0,-0.0394953086573769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.145054465240239,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0.0235049840536208,0,0,0,0.0680358399147744,0.418777355143919,0,0,0.259396348408064,0,0.133337025849009,0,0,0.0394305592707452,0,0,0,0,0.089799175438283,0,0,0,0.0546299270394369,-0.0572163372823632,0,0,0,0,-0.0588781553605903,0,0,0,0,0,0,0,0,0,0,0,0,-0.0475227651148918,0,0,0,0
X600036.CH.EQUITY,0,0.0325058046264015,0,0,0.0917642669810721,0,0,0,0,0.290298696169347,0.23661030390687,0,0,0,0,0,4.33680868994202e-19,0.024156798743178,0,0,0,0.140561831389792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200873294984005,0,0,-0.0855010386463833,0,0,0,-0.0252271871053448
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.0407262828195194,0,0,0,0.253956615636398,0,0,0,0,0,0,0,0.37555759113102,0,0.423146079655574,0,0,0,0.133402845900526,0,0.110504236907113,0,0.125124946675757,0.00384385345881368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00931936950108953,0,0,0,0
X600926.CH.EQUITY,0,0.136544194697881,0,-0.0735366315413142,0,0.0933633863636691,0,0,0,0.572045500617923,0,0,0,0,-0.21574277789166,0.0707845690543496,0,0.0590300076195549,0,0,0,0,0.0351900990807727,0,0,-0.0853182395608368,0,0,0,0,0,0,0,0,0,0.0281521512875448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.129522617367906,0,0,0.135817356452435,0,0,0,0,0,0,0,0,0,0,0,0,0.0532194288455375,0,0.173267392162022,0,0.241593945233586,0.0333731804356732,0,0,3.46944695195361e-18,-0.034770751514744,0,0.0374372058135883,0,0,0,0,0,0,0,0,0.107817654485232,0,-0.0548382539675275,0,0,0,0.0205544045670387,0.0249754664845237,0,-0.0419822059172916,0,0,0.00806763232878725,0,0.0432863083844822
X601166.CH.EQUITY,0.408719561207705,0,0,0,0,0.229316928467259,0,0.260859016277396,0,0,0,-0.147751399534285,0,0,0,0,0,3.46944695195361e-18,0,0,0.212692952357649,0,0.0163758930955374,0,0,0,-0.0045667852267352,0.182248460333453,0,0.0630173035931784,0,-0.076577240354659,0,0,-0.0395191286927941,0,0,-0.0423089730280483,0,0,0,0,0,0,0,0.0561719577193385,8.67361737988404e-19,0.110881322498675,0,0,0
