,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.189398019259197,0,0,0,0,0,0,0.415194170715256,0,0,-0.0855350504641381,-0.0186877614281949,0,0,0,0.216476886229917,0,0,0,0,0,0,0.00795400319561076,0,0,0,-0.23901323744771,0,0,0.188297969743953,0,0,0.100304626938118,0,0,0,-0.0522092107354714,0.215521817265874,0,0.0347571935733353,0,0,0,0,-0.218724895737656,0,0,0,-0.061181420073372
X002142.CH.EQUITY,0.247843698789178,0,0,0,0,0,0.131398458828916,0,0.0391983397420675,0,0,0.0358228736697491,0,0,0.0183847198332205,0,0,0,0,0,0,0,0,0,0,-0.05905299540186,0,0,-0.00267592024099913,0.19635380497602,0,0,0,0,0,0,0,0.0787043082069927,0,0,-0.0249108732565245,0,0,0,0,0,-0.0232509324578878,0,0,-0.0306429535426746
X600000.CH.EQUITY,0,0.0113249808806981,0,0,0.273579553468307,0.134455181870662,0.0643099254669598,0.0120001517151673,0.0782904902907691,0,0.13330527177751,0,0,0,0.0970049442590728,0.00202741103324419,0,0,0,0,0.0415814108560422,-0.183890166498597,0,0,0,0,0,0,0,0.208194141444717,0,0,0,0,-0.00889414462015252,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.097782993194748,0,0,0.434230630634817,0.115304296428694,0,0,0,0,0,0,0,0.0447409339923364,0,0.0475751481922183,0,0,0.0432338288032747,0,0,0.00437857993929044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0769809743174155,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0859739014431872,-3.46944695195361e-18,0.395637379600839,0,0,0,0,0.0933904782141412,0,0.102252889275809,0.0168907466066326,0,0,0.176820940482654,0,0,0,0,0.145681311717651,0,0,0,0,0,0,0,0,-0.0754763288189259,0,0.0818216915004358,0.0643571645112471,0,0,0,0,0,0,0,0.058215494673353,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.0837862099005209,0.129602820555225,0.0544166224148619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.157891951720071,0,0.0426409209192877,0.0336241182302598,0.248882383872312,0,0.18914275734436,0.0479348714017894,0,0,0,0.0144978636148222,0,0,0,0,0,0.0318090286038079,0,0,-0.079643901672201,0,0,0.230948365637415,0.217307501044002
X601166.CH.EQUITY,0,0.509689767383535,0,-0.252814949921987,0,0,0,0,0,0,0,0,0,0,0.198957988329415,0,0,0,0.10406012685136,0,0,0,0,0,0,0.264841756083375,0,0,0,0,0,0,0.406664682276332,0.170421649046584,0,-0.000379705476856305,-0.192685479453977,0,0,0.0609085056305151,0,0,0,0,0,0,0,-0.202043837793397,0,0
X601169.CH.EQUITY,0,0,0.121749157972915,0.279681109155206,0,0,0,0,0,0,0.466303132470209,0,0.0801240594184684,0,0,0,0,0,0.0228164350836268,0,-0.0257550467516874,0,0,0,0,0,0,0,0.124183572720456,0,0,0.0616155983663211,0,0,0,0,0,-0.0991693865454985,0,0,0,0,0,0,0,0,0.0501920611364404,0,0,0.106997204477562
X601229.CH.EQUITY,0.0878074391470997,0.0144206301323605,0,0.336859207381719,0.0463303775437676,0,0,0,0,0,0,0,0,0.397737225896261,0,0,0,0,-0.0446358816258781,0,0,0,0,0,0,0.0801039697925745,0,0,0,0,0,0,0,0,0,0,0,0,0.092864779433277,0,-0.00428950772199544,0,0,0,0,-0.0706865770601419,0,0,0,0
X601288.CH.EQUITY,0,0.0464342099928787,0,0,0,0,0,0.271721517313117,0,0,0.0896743570805183,0.134928312844465,0.130009357193903,0,0.0441513756993654,0,0,0,0,0,0,0,0,0.0788320734252081,0,0,0,0,0,0,0,0.0669878742364739,0,0.0710488502226705,0,0,0,0,0,0,0,0,0,0,0,0,0.100961265778204,0,0,0
X601328.CH.EQUITY,0,0,0.152896964460433,0,0.0217508987110538,0,0,0,0,0.0137825562405496,0,0.0521323149642996,0,0.0531858892171496,0.382756127996658,0,0,0,0.110161714689065,0.077625847950617,0,0,0,0,0.0947340203087148,0,0,0,0,0.0282547477108873,0.0941460854985177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0.0595703862209831,0,0,0,0,0.24271455810212,0,0,0,0.375895951432934,0.163947995941555,0,0,0,0,0,-0.196551198565554,0,-0.0701285415690183,0,0,0,0,0.240470307812243,0,0,0,0,0,0,0,-0.150158941366247,0,0,0,0,0,0,0,0,0.0152150302092185,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0.161916778461072,0,0,0,0.15065426606077,0,0.000750391984568453,0,0,0,0,0.189150687631791,-0.0270855618136909,0,0,0,-0.0613980013164979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0.113518368335558,0,0,0.0301012267875758,0,0,0,0,0.00151428484248845,0,0,0.296301778037806,0.294134048609173,0,0,0,0,0,0.0883504152181804,0,0,0,0,0,0,0.131673936584173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0382156410578229,0,0,0
X601988.CH.EQUITY,0,0,0,0,0.435075715502343,0,0.166390494554026,0,0,0.169536752819759,0.081786563938488,0.0378240418286085,0,0,0,0,0,0,0,0,-0.0189021244097111,0,0,0,-0.00917220626926499,0,0,0,0,0,0,0.0851863154352939,0,0,0,0,0,-0.120739368507547,0,0,0,0,0,0,0,0.0882631179602504,0,0,0,0.0485332256235263
X601998.CH.EQUITY,0,0,0.0640095596715908,0,0.221915137230988,0,0,0.0633221012667387,0.100148753855004,0,0,0,0,0,0,0,0,0,0.0904900410595888,0,0,0,0,0,0,0,0,0,0,0,0.0900104910037194,0,0,-0.0375850835330194,0,0,-0.118214851561554,0,0,0.0920879395819908,0,0,0,0,0,0,0,0.121148100211752,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,-0.0816504644052705,0,0,0.392260181400111,-0.201813008355712,0,0,0,0,0.448385155942345,0,0,0,0,0,0,0,0,0,0,0,0,-0.00950641778721815,0,0,0,0.197258334944253,-0.0642113010174116,-0.0190768323063974,0,0,-0.0723516444059794,0,0,0,0,0,0,0,0,0,0
X2388.HK.EQUITY,-0.0118951807802134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104849100161361,0,0.603891385348515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0476850159390255,0,0,0,0,0,0,0,0,0.148707543557033,0,0,-0.0799633444265163,0.338436004444311,0.0243108922788784,0
