,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X600048.CH.EQUITY,X601155.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.304964156100895,-0.235560811598648,0,0,0.496119028517903,0,0,0,0,0,0,0,0,0,0,0.0107664507299755,0,0,0,0,0.210913121213609,0,0,0,0,0,0,-0.0372929895333321,0,0.203765460150874,0,0,0,0,0,0,0,0,0,-0.0959366228881913,0,0,0,0,0,-0.000360863031504825,6.93889390390723e-18,-0.124532481043903,0,-0.133685624928726
X002142.CH.EQUITY,0.472121542530057,0,0,0,0.103180634985553,0.121522127993166,0,0,-0.00192065059068896,0,0,0,0,0,0,0,0,0,0,0,0,0.113289348607611,0,0,0,0,0,0,0,0,0,0,0,0,0.062235980346761,0,0,0,0.0233563890944372,0,-0.0459512101426517,-0.00962910302586995,0,0,-0.122168111035791,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.0490252803478601,0,0,0,0.010846323086732,0.329770130048629,0,0,0,0,0,0,0.0844769755528233,0,0,0.0418159431888227,0,0.168982262609438,0,0,0,0,0,0,0,0.0153043162732706,0,0,0,0,0.0246452766932047,0,0,0,0,0,0.100581237326418,0,0,0.0859589612749039,0,0,0,0,0,0,0,-0.061072235134436
X600016.CH.EQUITY,0,0,0.11601526659984,0,0,0,0,0,0.366844328158784,0,0,0.081139474643757,0,0,-0.158818957549619,0,0.170530386968326,0,-0.33283315212999,0,0,0,0,0,0,0,0,0.373054948716886,0,0,0,0.311215123491072,0.107173776406245,0,0,0,-0.148759632244584,0,0,0,0,0,0,0,0,0,0,-0.0941946625266537,0,0,0
X600036.CH.EQUITY,0.0567586008355576,0,0.06788134788132,0.437842279242484,0,0,0,0,0,0,0.146038004669018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121704887803215,0,0,0.0417080973476785,0,0,0,0,-0.1171786530366,0,0,0,0,0,-0.0227582773755506,-0.071214185127419
X601166.CH.EQUITY,0.561901956200565,0,0,0,0,0,0,0,0,0,0.0666551540582009,0.128942668274259,0,0,0,0,0,0,0,0,0,0,0,0,-0.0178572420551536,0,0,0,0,-0.168347573076932,0,0,0,0,0,0,0.07415140517717,0,0,0.0957067718501119,0,0,0,0,-0.0594921854274279,0,0.101343712883283,0,0,0,-0.0295576992160555
X601229.CH.EQUITY,0,0,0,0,0.0595798634480355,0,0,0,0,0,0.281892221004139,0.104604769150127,0,0,0.00548069194146302,0,0,0,0.0559471635707217,0,0,0,0,0,0,0,0,0,0.180329533678645,0,0,0,0,0.0653942503931734,0,0,0,0,0,0.193357083809348,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.0337761635603175,0.0325482082462363,0.010109172674355,0,0,0,0,0,0,0,0.068834966983341,0.104106840418831,0.424432214550153,0.129179178625732,4.33680868994202e-19,0,0,0,0,0,0,0,0,-0.000754607728868011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168494668006914,0,0
X601328.CH.EQUITY,0,0,0.186676925967993,0.1079900856837,0,0,0.0938873989046168,0,0,0.250521067784537,0,0.0472345612597121,0.129657749414416,0.0253315683027074,0.102572726264586,0,0,0,0,0,0,0,0,0,0,0,0.0493912076180068,0,0,0,0,0,0,0,0.0341121964582929,0,0,0,0,0,0,0,0,0,0,0.107285036855133,0,0.0376912650152076,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0.0768567263496801,0,0,3.46944695195361e-18,0.178998189726831,0.384200238770364,0.207859624946775,0.031742402957689,0,0,0,0,0,0,0,0,0,0.0603703802351468,0,0,0,0,0,0,0,0,0.0304269334936759,0,0,0,0,0,0,0,0,0,0,0,-0.0843900218140494,0,0.0404288703408817,0.103736520762701,0,0
