,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X2882.TT.EQUITY,0,-0.0218719325911193,0,0,0,0,0,0,0,0,0.0718998947930256,0,0,0,0,0,0,0,0,0.182531730482573,0,0,0,0,0,0.132209799502162,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0.43936721585595,0,0,0.10067560225829,0.0682687434640571,0,0,0,0,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0620786232890131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.599980755507117,0.0140409540305842,0,0,0,0.116079113079104,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0.168766421278983,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0.202156620022796,0,0,0,0.035664003921899,0.085221205761359,-0.147521763481005,0,0,-0.0496670352466647,0,0,0,0,0,0,0,0,0,0,0.364973608919161,0,0,0,0,0.146084066733619,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0.261441565609734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0573034825264983,0,0.226626365829641,0.158378279395594,0,0,0,0,0,0,0,0.140822066177019,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24168022566627,-0.116519819908755,0,0,0,0,0,0,0,0.0716445990745666,-0.306849532063727,0.19551518222038,0,0,0,0,0,0,0.4010318814287,0,0,0,0,0,0,0,0,0,0,0,0.659636562425323,0,0.0244446734297833,0,0
X1113.HK.EQUITY,0.0514378451973333,0,0,0,0,0.086853011649866,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544979092351851,0,0,0,0,0,0,-0.125272284742588,0,0,0.178092633627906,0,0,0,0,0,0,0,0.0664699599369196,0,0.00039946929074836,0,0,0,0,0.306214177787475,0.323902994534482,0,0,0,0,0.0528498843947524
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0.0264637603737243,0,0,0,0,0,0,0,0,0.00736865941548269,0,0,0,0,0,0,0,0,0,-0.0297964756372173,0,0,0,0,0,0,0,0,0.101823657146402,0,0.163983501855969,0,0,0,0,0.459938624874586,0,0.252165474512174,0.0334483742782869,0,0,0,-0.0372172741265792
X16.HK.EQUITY,0,-0.0374262652921265,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,-0.023604248774527,0,0.152547362532502,0,-0.0951690643276296,0,0,0,0,0,0,0,0,0,0.0382634112209036,0,0,0,0.0648679939223011,0,0,0,0.0369325320776768,0,0,0,0,0,0,0,-0.0716337125881214,0.633130326981377,0.0519004618517128,0,0,0,0,0.121783929614305,0.0614867592520379
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.13193768467227,0,0.0162906903849579,0,0,0,0.0842704089658653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158394601315074,0,0.175042239235689,0.22130837680657,0,0,0,0.0801663823297496,0.112843403223967,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0384764172642129,0,0,0.0482811434461444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.339777247338812,0,0.0347795522573792,0,0,0,0.134647022037728,0,0,0.308428940172843,0,0.0475613198515021,0.0176850793227949,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160175752646956,0.054290062314005,0,0.159115531511598,0.0837214729531158,0,0,0.531315060951302,0,0,0,0,0,0,0,0
X823.HK.EQUITY,0,-0.0864731714284069,0,0.0211055457883944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0586402893023144,0,0,0.13361772789739,0,0,0,0,0.163606811191606,0,0,0,0,0,0,0,0,-0.0781765997947879,-0.0646835595420619,0,0,0,0,0.440781079107022,0,0.235076336009773,0,0,0
macro_return_add,0,0,0,0,0,0.0923753389615983,0,0,0,0,0,0,0,0,0,-0.171586175110581,0,-0.0306362585294949,0,0.433566270242752,0,0,0,0,0,-0.722040382591967,0,-0.738181272380788,0,0.491931936936295,0.140642933946304,0,0,0,0,0.509767377794187,0.500376451522196,0,-0.241507873749162,0,0,-0.327538573677096,0.343353564586872,0,0,0,2.77555756156289e-17,0,0,0.0606761629330905,0
