,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X2881.TT.EQUITY,0,-0.077223311977219,0.132345452268919,0,0,0,0,0,-0.0308214034889037,0,0,0,0,0,0,0,0,0,0,0,0.31475761439886,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0.00982953582633164,0,0,0,0.501335805342847,0.0332741679178936,0,0,0,0,0,0,0,0,0.00627443179770571,0,0.123888188577341
X2882.TT.EQUITY,-0.014094292955718,0,0,0,0,0,0,0,0,0,0,0,0.0490032588176417,0,0,0,0.0825363844153802,0,0,0,0.13272985975326,0.125578853922442,0.0288170184144231,0,0,0,-0.0776867083966278,0,1.73472347597681e-18,0.0120629133259332,0,0,0,0,0,0,-0.114779814654615,0.574898589814447,0,0,0,0,-0.0236476034793521,0,0,0,0,0,0,0.119674506918653,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0270572900182306,0,0,0,0,0,0,0,0,0,0,0,0.0690334342845321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.365706469136627,0.293822769697489,0,0.040576572786483,0,0,0.0630033232971621,0,0,0
X001979.CH.EQUITY,0,0,-0.165183903902423,0,0,0,0,0,0,0,-0.106160102260421,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0494844872003939,0,0,0,0,-0.0301963094851562,0.380869128142318,0,0.016675876598013,0,0,0,0,0.468529583330127,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0.112078840536415,0.0450989866474688,0,0,0,0,0.429360440797537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247895452518583,0.203586111743567,0,0,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0.132503134352481,0,0,0,-0.185182671785331,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.0728490239113521,0,0,0.0266446654580675,0,0,0,0,0,0,0,0,0,0,0.237462649719673,0,0,0,0,0,0,0.288873290504603,0.0656319531909026,0,0,0,0.0271383784906262,0,0,0.271524879342371,0.0701922885759285,0,0
X1113.HK.EQUITY,0,0,0,0.0775928553744158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0469234807582508,0,0,0.10392371393523,0,0,0,0,0,0.0151989274142629,0,0,0,0,0,0,0,0.031142576556198,0,0,0.067572728502832,0,0,0,0,0,0.270116382460748,0,0.305694655781898,-0.0315560372695195,0,0.0788887701945817,-0.117835829510639
X12.HK.EQUITY,0,0.00307682552766743,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,-0.0820651931295526,0,0,0,0,0,0,0,0,-0.128540487494254,0.0205368410897933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.366206846565896,-0.0368005162296061,0,0,0,0,0.616861607782344,0,0,0,0.0648589004133849,0
X16.HK.EQUITY,0,0,0,0,0.208146191268227,0,0,0,0,0,0,0,0,0,0.0512123767379605,0,0,0,0,0,0,0,0,0,0,0,0,0.102079322942718,0,0,0.00368887623891898,0,0,-0.112053503360513,0,0,0.254314934312543,0,0,0,-0.0619440615404626,0,0,0.0932029933511234,0.356689567910996,0,0,0,0,0.110889512387908,-0.00925864617795565
X2007.HK.EQUITY,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0.0959617322066712,0,0.169943324977413,0,0,0.0296554046314458,0,0,0,0,0,0,0,0,0,0.0599569080090545,0,0.0813984818010742,0,0,0,0,0,0,0.553162933048817,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,-0.108174762527812,0,0,0,-0.0140318944687603,0,0,0,0,0,0,0,0,0.219055294105119,0,0,0.00933738077370136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0117056203602552,0,0.602049018021359,0,0,0,0,0,0,0,0.11922880926324
X688.HK.EQUITY,0,0,0.110677195437724,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136003813781035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104935628235415,0,0,0,0.125570782808413,0,0,6.93889390390723e-18,0,0.226215602670958,0,0,0.298380790157554,0,0,0
X823.HK.EQUITY,-8.67361737988404e-19,0,0,0,0,0,0,0,-0.262982704882054,0,0,0,0,0,-0.10366649571478,0,0,0,0.0319235559834643,0,0,0,0,0,0,0.0961686845690201,0,0,0,0,0.0537883115502045,0.192538532145198,0,0,0,0,0.11160263860195,0,0,0,0,0,0,0,0,0.729618679407777,0,0,-0.000364000226223488,0,0.0802645760784028
macro_return_add,0.385663783359775,0,-0.486628345106372,0.045815749987109,0,0,0,0.277833562496369,0,2.77555756156289e-17,-0.175155117327214,0,0,0,-0.353983848333782,0,0,0,0,0,0.284280443135176,0.27532639043441,0,0,-0.0552180773328791,0,0,0,0,0,0,0,0,0,0,0.473309409821056,-0.219292940438531,0,0,0,0.14118076955868,0,0,0,0,0,0,0,0,0,0
