,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.14729637205297,0,0,0,0,0.0835635346388844,0,0.314268432073873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186697781250547,0,0,0.0163961705542295,0,0,0,0,0,0.170477827066163,0,-0.20321723271887,0.0555956851571457,0,0,0,0,0,0.0736875781129911,0,0,0
X002142.CH.EQUITY,0.211148770103383,0,0,0,0,0,0.118466192480204,0,0,0,0,0,0,0.32431807591815,0,0,0,-0.0422614737718444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114425770037084,0.053835432962356,0,-0.0222022848478857,0,0,0,0,0,0,-0.00879177413635202,0,0,-0.0218240399367323
X600000.CH.EQUITY,0.0275521546377447,0,0,0,0.212836118196386,0.168661460099509,0,0,0.17144779897674,0,0,0.0338851641698944,0,0,0,0,0,0,0,0,0.000986096580291028,0,-0.0408672000540952,0.207749229714985,0,0,0,-0.0577658675585041,0.136909548890285,0,-0.0453645369787006,0,0,0,0,0,-0.0243676278795482,0,0,0.125929012489229,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.10259316577424,0,0,0.433927362982568,0.137956610182618,0,1.73472347597681e-18,0,0,0,0,0,0.0591309217469564,0,0.075032843076221,0,0,0.0149143961149473,0,0,0,1.73472347597681e-18,0,0.0087388403389268,8.67361737988404e-19,0,0.026954937374868,0,0,0,0,0,0.0112209983348614,0,0,0,0.0440071113207413,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0319768654043906,0,0.228103233784177,0,0,0,0,0.164018849880084,0,0.215427554711424,0.0172777325227319,0,0,0.0949067648517122,0,0,0,0,0.0843824506000112,0,0,0,0,0,0,0,-0.0426645607535952,0,0.229455672816708,0.126921978947153,0,0,0,0,0,0,0,0.0220213812891582,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,-2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0.0643953025353906,0,0,0,0,0,0,-0.0635738197343828,0,0,0.0336707050730392,0,0,0,0.020503864893211,0.557258987753207,-0.19877229876286,0,0,-0.0975535375089641,0,0,0.210499726048646,0,3.46944695195361e-18,0.0741561056744659,0.0986374462404737,0,0.252952283709837,0,0,0,0,0,0,0,0.124045528686363
X601166.CH.EQUITY,0,0.336984119368031,0,-0.116124199043743,0,0.100123301371875,0,0,0,1.38777878078145e-17,0,0.0584131119718713,0,0,0.265412495204682,0,0,0,0,0,0,-0.0655840866661854,0,0,0.144461560340047,0,0,0,0.00890789414108373,0,0,0.623255896057558,0,0,0,0,0,-0.0677483189759004,0,0,0,0,0,0,0,0.467607240562679,0,-0.597868975099627,0,0
X601169.CH.EQUITY,-0.0233365149304131,0,0,0.849124511080103,0,0,0,0,0,0,0,0,0.174435819230754,0,0,0,0,0.120629232474397,0,0,-0.138954071472557,0,0,0,0.117205916186073,0,0,0,0,0.0350674256138446,0,-0.00661134400274728,-0.364228687494635,0,0,0.0108181842243982,-0.124096470158212,0.34774746285274,-0.0258356934087221,0,0,0,0,0,0,0,0.0135934507573362,0,0,0
X601229.CH.EQUITY,0.215303918213399,0.15769464949991,0.0377436045197603,0.0696458032926934,0.0660120306987785,0,0.0716049486636585,0,0,0,0,0,0.198338930970153,0.314433432999239,0,0,0,0,0,-0.0287512963572015,0,0,0,0,0,0,0,0,0,0,0,0.0452914413844505,-0.104977329205091,0,0,0,0,0,0,0,0,0,0,-0.0581000526663229,0,0,0,0,0,-0.14108900381532
X601288.CH.EQUITY,0,0,0,0,0.365326908733868,0,0,0,0,0,0.0390716994455571,0,0.112039710598653,0,0,0,0,0,0.0503213797243625,0,0,0,0,0,0,0,0,0,0,0.0828598961994563,0.211016810658716,0,0.0195302671931402,0,0,0,0,-0.0444397514528175,0,0,0,0,0,0.0847014089525639,0,0,0.0116824141948069,-0.0356789211904375,0,0
