,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.189742736488465,0,0,0.173227379067577,0.449915456024832,0,0,0,0,0,0,0,0,0.0539874859671314,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0364750344868379,0,0,0,0,0.202168502192904,0,0,0,0,0,0,0,0,0,0,0,0,-0.0410015752624683,-0.10546989408128,-0.212430172305416,0,0
X002142.CH.EQUITY,0.180801352638403,0,0,0,0.0453514443480129,0.0144511535542874,0.0106020406951159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252412791738169,0,0,0,0,0,0,0,0.205453824437021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0378536412016007
X600000.CH.EQUITY,0,0,0,0,0.139589584933624,0,0.0841146076761572,0,0.281894510894715,0,8.67361737988404e-19,0,0,0.0881082402742219,0.0206139661385119,0,0,0,0,0.0767381452940372,0.00445663383739777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0862297852050531,0.0247442649424109,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0.0156328652234731,0,0,0,0.391494405675683,0,0,0.0629425632756086,0,0,-0.189736081078884,-0.0453421742239954,0.0774414377157105,0,-0.133420100203387,0,0,0,0,0,0,0,0,0.452839458556549,0,0,0.251884161113382,0.155518568640639,0,0,0,0,-0.0731809942465911,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.152708742027577,0,0.163827144514883,0.403841149575086,0,0,0,0,0,0,0.0349869803802049,0,0,0,-0.101269282401496,0,0,0.0605826525208234,0,0,0,0,0,0,0,0,0,0,0,-0.101948354963597,0,0,0,0,0,0.152015744386047,0,0,0.156753045253117,0,0,0,0,-0.0735346359401572,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.44942236128451,0,0,0,0.318124434961951,0,0,0,-0.0340033069349885,0,0.152674224143445,0,0,0,0.124935616515396,-0.023642818516995,0,0,0,0,0,-0.160790102098382,0,0,0,0,0,0,0.0459586457715802,-0.00050970634152047,0,0,0.0605106263635328,-0.0775975854168572,0,0,0.0245667839760957,0,0.0597335808284903,0,0,0,0,0,-0.0867629543135562,0,0.000258463730486127,0,0.1217074881912,0,0
X601229.CH.EQUITY,0,0.0994509389555323,0,0,0,0,0,0,0,0,0.772349278858296,0,0,0,0,0,0,0,0,0,0,0.0919942727265638,0,0,0.150557623738768,0,-0.0296656947711959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161101066717274,0
X601288.CH.EQUITY,0,0,0.0420250891411732,0,0,0,0,0,0,0,0.111897041413967,0.0308796588139712,0.523753732186055,0.109506593110922,0.0068164202417449,0.0733903670785293,0,0,0,0,0,0.01678764365156,0,0,0,0,0,0,0,-0.066291348069103,0,0,0,0,-8.67361737988404e-19,0,0.0216880231960203,0,0,0.0287401207609394,0,0,0,0,0,0.0127073343833841,0,0,0.0589397129924453,0,0.0372789017225323
X601328.CH.EQUITY,0,0,0.364954238637901,0.0868708573995381,0,0,0,0,0,0,0,0,0.0879915191843575,0.00566189060075806,0.140658646284293,0.041959074486715,0,0,0,0,0,0,0,0,0,0,0.0858959099657595,0,0,0,0,0,0,0,0.0411235154146551,0,0,0.0234398123768613,0,0,0,0,0,0,0,0,0,0.0809006022613201,0,0,0.0818393738821348
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.217052374085007,0.394608189529937,0.265773303135622,0,0,0,0,0,0,0,0,0,0,0.025873367394812,0,0,0,0.02685958302944,0,0,0,0,0,0,0,0,0,0,0,0,0.0126446666619644,0,0,0,-0.0946008923625165,0,0.0539621187747398,0.0687344381450748,0,0
X601818.CH.EQUITY,0,0.436528672471871,0,0,0,0,0,0,0,0,0,0,0,0.149152908331118,0.0935306490538096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10297936025631,0,0,0.0546018528893168,0,0,0,0.0756668744055443,0,0,0,0,0,0,0,0.0827029258445149,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0.0303283912274259,0.285250315057778,0,0,0.497140410544432,0,0,0,0,0.0806789966833188,0,0,0,0,0,0,0,0,0,0,0,0,0.222898309635944,0,0,0,0,0,0,0,0,0,0,-0.0210225370524297,0,0,0,0,0,0,0.0560319709907321,0,0.188469994677017
X601988.CH.EQUITY,0,0.045630861061573,0,0,0,0,0,0.441517759571774,0.279313691361182,0,0,0.075120862283161,0,0.0831988258581553,0,0,0,-0.0912082551283403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00190210619284012,0,0,0
X601998.CH.EQUITY,0,0,0.0886185658682715,0,0,-0.118706539861013,0,0.152414439878122,0,0,0.280648738876435,0,0.259123566192354,0,0,0,0,0,0,0,0,0,0,0,0,0.14252787846582,0,0,0,0,0,0,0,0,0,0.166658134293772,0.0247476369397042,0.0127691115315222,0.178578675310789,-0.0845940363884354,0,0,0.110324242434834,-0.11365198223135,0,0,0,0,0,0,-0.0268798062256246
X601658.CH.Equity,0,0,0,0,-0.237937888747572,0.368842121673546,0,0,0.27747538905943,0,0.0655441917754429,0,0.445450924720091,0,0,0,0,0,0,0,0,0.203273369818229,0,0,-0.392654546817511,0,0,0,0,0,0,0,-0.047479363303635,0,0.0620531751618491,-0.0775640193563489,0,0,0,0,0,0,0,0,0,0,0,0.200895874595216,0,0,0
X11.HK.EQUITY,0,-0.0366104814531432,0,0,-0.0213489071207186,0,0,0,0,0,0,-0.0599579273604146,0,0,0,0,0.0270141427092526,0.597578333944125,0,0,0,0,0,0,-0.0606797822983499,0,0,0,0,0,0,0,0,0,0.100372031418991,0.0603884163876473,0,-1.0842021724855e-19,0,0,0,0.0441807449415974,0,0,0.058119641293058,0,0,0.12713608659318,0.130963408333914,0,0
X2388.HK.EQUITY,0,0,0,0.089010405722816,0.0930301391293747,0,0,0,0,0,0,0,0,0,0,0.454998666140495,0,0.128626531500519,0,0,0,0,0,0,-0.0292498475802499,-0.219068222027081,0,0,-0.0498427731714636,0,0,0,0,0,0,0,0,0,0,0.0820055030882239,-3.46944695195361e-18,0.0679488875179157,0,0,0.192871286838603,0,0,0,0,0.0410825331565218,0
X5.HK.EQUITY,0,0,0,0,0,0.196821325737797,0,0,0,0,0,0.0521879996179688,0,0,0,0.217461586390426,0.0672036037581825,0,0,0,0,-0.00773956676932887,0,0,0,0,0,0,0,0,0,0,-0.114823981352144,0,0,0,0.115008781466327,0,0,0,0,0,0.0397984324178204,0.218392393776379,0,0,0,0,0.184142044820016,0.184417550147084,0
X000166.CH.EQUITY,-0.0713121569727175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0472883970390437,0,0.268936671974517,0,0.0821887031667606,0,0,0.342976553920714,0,0.313620379516565,0,0,0,0.0646033413989183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0160626588134186,0,0,0,0,-0.0599239953645788,0,0.180061262179126,0,0.119706323670169,0.345473076642669,0,0,0,0.00391566339146424,0.169965782017618,0,0.0174818590182377,0.0463208457166543,0,0,0,0,0,0,-0.030217531136225,-0.0305323422780916,0,0,0,0,0,0,-0.109391897147981,0.107942583649293,0,0,0,0,0
