,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.162087775286388,0,0.034888386557788,0,0,0,0,0.0710660326668871,0,0,0,0,0,0,0,0,0,0,0.331320962505246,0,0,0,0,0,0,-0.0110995824991615,0,0,0,0,0,0,0,0,-0.0795860428147562,0,0.271749507042396,0,0.128545640512758,0,0,0,0,0,0,0,0,-0.289063957824964,0
X002142.CH.EQUITY,0.167436266029167,0,0,0,0,0.0421766953170232,0,0,0,0,0,0,0,0,0.292155534306682,0,0,0,0,0.0452318090919832,0,0,0,0,0,0,0,0,0,0,0.0579989543801369,0,0,0,0,-0.0649565853748964,0,0,0,0,0,0,0,0,0,0,0.00250566314867686,0,0,-0.0153850857146496
X600000.CH.EQUITY,0.0844059734990871,0,0,0,0.0924451370294374,0.236721761973991,0,0,0,0,0.370918034105721,0,0.111834394805983,0,0.0288490158607473,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0895969452989062,0,0,-0.0363428615427321,0,0,0.0546494837650995,0,0,0,0,0,0,0,-0.0474926181404171,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.299907653506578,0,0,0,0.0813662952044516,0.386088157361275,0.0500894420475553,0,0,0.114883984448438,0,0.069488683851736,0,0,0,0.065827794904709,0,0,0,0,0.0151695933276634,0,0,0.0791387472299968,0,0,0,0.0582577353000122,0,0,0.0363376979198513,0,0,0,0,0,0,0,-0.111045476663862,0,0,0,0
X600016.CH.EQUITY,0,0,0.0763479068421512,0.324103602134846,0,0,0,0,0.0574883703915259,0,0.226543060823642,0,0,0,0,0,0,0,0,0,0.134787645466737,0,0,0.0779082035103659,0,0,0,-0.110780440408651,0.138568723324203,0,0.0500775889605812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.201920192482392,0.204745261919172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111494871904643,0,0,0,0,0,0.0798604682720727,-0.0163765156503382,0,0,0.108773841430537,0.248542479254106,0,0,0,0,0,0,0.0992749095864602,0,0,0,0,0,0,0,0.13152129574384,0.0740629051517634,-0.0114127304305435,0,0,0,0.0626519676022173
X601166.CH.EQUITY,0,0.512136088682953,0,0,0,0,0,-0.119093478835969,0,0,0,0,0,0,0.144608962244795,0,0,0,0,0,0,0,0,-0.0115892644266213,0.178914928667906,0,0,0,0,0,0.191947319367728,0.269753489389985,6.93889390390723e-18,0,0,0,0,-0.0699905446661985,0,-0.00924943318256317,0,0,0,0,0,0.0390360275011229,0,0,0,0
X601169.CH.EQUITY,0,0,0.0535579307708057,0.353002038647222,0,0,0,0,0,0,0.40630360019242,-0.190829294001365,0.217245748658655,0,0,0.0335564939451445,0,0.0348233474299542,-1.0842021724855e-19,0.0136184972443678,0,0,0,0,0,0,0,4.33680868994202e-19,0.0469533647686362,0,0.0121762734093142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071543038484789,0.125705583182198,0,0
X601229.CH.EQUITY,0,0,-0.171126639224127,0.347319646218644,0,0,0,0,0,0.395961865934086,0,0,0,0.0878832157845766,0,0,0,0,0,-0.0107845092592598,0,0.120780765107986,0,0,0.269532953016757,0,0,0,0,0,0,0.213737169181067,0,0,0,0,0,0,0,-0.014867133513221,0,0,0,0,0.201978873816267,-0.274674742988401,-0.0022280768141736,0,0,-0.111864495560055
X601288.CH.EQUITY,0,0,0,0.0601974243238491,0,0,0,0,0.142070884826209,0,0,0.413413247024154,0,0.189553605323629,0.0575702815308654,0,0,0,0.151929784106133,0,0,0,0.0893930377059775,0,0.0619800474166406,0,0,0,0,0,0,0,0.0380137907604993,0,0,0,0.0101218278483546,0,0,0,0,0,0,0,0,0.0554850260704632,0,0,0,0
X601328.CH.EQUITY,0,0,0.0768814679807265,0.0623507595518611,0.21137442331341,0,0,0.219297996867647,0,0,0,0,0,-1.38777878078145e-17,0.0860097539707277,0.194698888116297,0,0,0.0885190616311731,0,0.0214587905397627,0,0,0,0,0,0,0,0.0439350408368878,0,0.0380347987533366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.194106895996372,0,0,0
X601398.CH.EQUITY,0,0,0,0,0.110830913661222,0,0,0,0,0.282023067161904,0.101812734788331,0,0.121336092412969,0.29727922568789,0.0157380914055256,0,0.0653675823894243,0,0,-0.0562313820235535,0,0,0,-0.0357476826007523,0,0,0,-0.0159414364848488,0,0,0,-0.0354574031658913,-0.108569615559786,0,0,0,0,0,0,0,-0.103182093793639,0,0,0,0,0,0,0,0,-0.0986441132712263
X601818.CH.EQUITY,0.133103346244699,0,0.271757913606582,0.0152831880755948,0,0,0,0,0,0,0,0,0,0,0,0.346496986764455,-0.0834604835475485,0,0,0,0,0,0,0,0,0,-0.030419699825601,-0.161382941189031,0,0,0.0821169888282716,0,-0.206484899995322,0,0.0508983244752798,-0.152236170182171,0,0.0753738703080531,0.124848678530516,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0.140310124858815,0,0,0.00722735547075173,0.0114218296290799,0,0,0,0.32809481652387,0.0892500869559103,0,0.436678129574526,0,0,0,0,0,0.031948865161511,0.11449427678368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17473766182496,0,0,0,0,0,0,0,0,0,0,0,0.132082080169646,0,0,0
X601988.CH.EQUITY,0,0,0,0,0.0472339474444767,0,0.111245986583073,0,0,0.257879570491567,0.28479444918999,0.02236381212062,-0.0458380350199029,0.14108257881667,0,0,0,0,0,0,0.103742963896455,0,0,0,0,0,0,0,0,0,0,0,0.0807041855888734,0,0,0,-0.336435917766801,0,0,0,0,0,0,0,0,0,0,0,0,0.119584707811846
X601998.CH.EQUITY,0,0,0,0.119969129949823,0,0,0,0,0,0,0.267106094741323,0.0550202274057971,0.0910363368804229,0,0,0,0,0,0,0,0,0,0,-0.0183264920332159,0,0,0,0,0,0,0,0,-0.0757953472692635,0,0,0.0998323523405045,0,0,0.050055957384155,0,0,0.166340146582081,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,-0.0599939686427937,0,0,0.295681583862508,-0.22400812506287,-0.00856387529818492,0,0,0,0.49918813423475,0.0502350490067215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193395387128542,-0.0403998003795706,0,0,0,-0.0132568826828207,0,0,0,0,-0.0944813536373194,0,0,0,0,0,-0.0505319678533246
X2388.HK.EQUITY,0,0,0,0,-0.0556025728874751,0,0,0,0,0,0,0,-0.0266014573523024,0,0,0,0.0754165881283152,0,0.570284760022446,0,0,0,0,0,-0.034436901312205,0,0,-3.46944695195361e-18,0,0,0,0,0.0446193460861013,0.0104252307617197,0,0,0,0,0,0,0,0,0.198654144163255,0,0,0,-0.050968148932025,0.453842706589249,0.0135121961932124,0
X5.HK.EQUITY,0,0,0,0,0,0.0849762770833076,0,0,0.0144283954787692,0.130333445032809,0.381146863263841,0,0,0,0,0,0.305593073473632,0.411769464977609,0,0,0,0,0,0,0,0,0,0,-0.263028196299954,-0.0760694556403565,0,0,-0.0977301929610939,-0.0988801358868272,0,0.185911906629166,0.203073415139756,0,0,0,0,0,0,0,0,-0.00651544953979746,0,-0.246620835969041,0,0.0776610324058097
X2891.TT.EQUITY,0.17797145165151,0.230613981542148,0,0,0,0,0,0,0.176737086212851,0,0,0,0,0.0182032266287984,0,0,0,0,0,0,0,0,0,0,-0.0115109403923983,0,0,0.294678886068472,0,0,0,0,0,0,0.33201293286581,0.0472839806501406,0,0,0,-0.0637416746322019,0,0,0,0,0.0618586702826482,0,0,0,0,0
X000166.CH.EQUITY,0,-0.0783279854087874,0,0,0,0,0,0,0,0,6.93889390390723e-18,0.059588232794476,0,0.173377997908329,0,0,0,0,0,0,0,0,0.0422441486214869,0.485910718289384,0.10892691548433,0,0.0580171216422186,0,0,0,0.120460129900725,0,0,0,0,0,0.04138451835826,0,0,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0100242774750183,0,0,0,0,0,0.117804779320902,0,0,0,0,0,0,0,0.0999392938654162,0,0.370892205772551,0.258124731266144,0,0.0295187034844467,0.00892422281585156,0,0.0663003650679154,0,0,0.0233572596627984,0.0586092937649275,0.0148470263630532,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,-0.0575292990289347,0,0,0,0,0,0.0808414450601646,0,0,0,0,0,0,0,0,0,0,0,-0.130071021829904,0.43176152067803,0.173883220407332,0,0.0947695737735756,0,0.115133054590084,0,0,0,0,0,0,0,0,0,0,-0.0687091143928635,0,-0.0341746217243555,0,0,0.0791633757542237,0,0,0,-0.0413451899424832,0,0,0,0
X600999.CH.EQUITY,0,0,0.0739713993954812,0,0.108762855761086,0,-0.0362825544484132,0,0,0,0,0,0,0,0,0,0,0,0,0.119498338437359,0,0,0.15828561798302,0,0,0.3792631130991,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00999532571781968,0,0,0,0,0,-0.138552157497221,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0.0280279453107273,0,0.121033000741556,0,0.0246942482281763,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186604571816788,0,0,0,0.041987654681944,0,0,0,0,0.0398980708047192,0,0,0,0,0,0,0,0,0,-0.138511188375923,0,-0.0201420007319675,0,0,0.197182776968657,0,-0.22139257065759,0
X601211.CH.EQUITY,-0.0130682900969719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46289747976026,0,0.346335158468643,0.0718924567348407,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0848897504018423,0,0,0,0.0288640094313626,0,0,0,0.0885129844706675,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0.0193357662809886,0,0,-6.93889390390723e-18,0,0,0,0,0,0,-0.491312772741512,0,0,0.0486709385330136,-0.0455248392240646,0,0.974712495883297,0.0280424488191569,0,0,0,0,0,0,0,0,0,-0.192060489642195,0,-0.0653024465776785,0.151037418956542,0,0,0,0,0,0,0,0,0,0,0,0,0,0
