,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0,0.0729339756958784,0,0,0,0,0,0,0,0.127856628215524,0,0,0,0,0,0.0312133606379179,-1.38777878078145e-17,0,0,0,0.132303480503772,0,0,0.156136172208074,0,0,0,0.0814261461488277,0.0906823767010685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.263246692742825,0,0,0,0,0,0,0,0,0,0,0,0,0.239133511719417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.496704400217875,0,-1.38777878078145e-17,0.0183085845060686,0,0,0.00553231758358175,-0.1306923047293,0,0,0,-0.204640201828031,0,0,0,0,0,0,-0.0106437841822803,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.341380177780897,0.221725143455156,0,0,0,0,0,0,0.462863873961665,0,0,0,0,0,0,0,0,-0.351797704454655,0,0,0,0,-0.130678807535469,0,0,0,0,0,0,0,0,0,0,0,0.101248944987692,0.0521053967629803,-0.030567279780782,0,0,0,0,0,0.0758546740917688,0,0
X600015.CH.EQUITY,0,0,0.0583399467622082,0,0,0,0,0.438206561159268,0,0,0,0,0.177363904109735,0,0,0.165508071936232,0,0,0,0,0,0.202594324898045,0,0.00424607746021942,0,0,0,0,0,0,0,0,0,0,0,0,0.0190041595484591,0,0.0278771543243678,0,0,0,0,0,0.0236990144764917,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0857614487408281,0.498271434257521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.0995002371139325,0,0,0,0,0,0,0,0.492349398513207,0,0.121876545239814,-0.0603557789087158,0,0,0.0358333110960413,0,-0.048455750048119,0,0,0,0,0,0,0,0,0,0.448153640916835,0,0,0,0,0,0,0.0783345431433141,0,-0.31130311074049,0.0802290216175748,0,0,0,0,0,0,0,0.283515874607793,-0.0970005971210258,0,0
X601166.CH.EQUITY,0,0,0.256235451500974,0,0,6.93889390390723e-18,0,0,0.0057656226127053,0.254106864027039,0,0,0,0,0,0,0,0.0467456853283699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0198942001344635,0,0.0526385451520466,0,0.154342625978389,0,0,0,0,0,0,0.122434858402536,0,-0.0172907556859395
X601169.CH.EQUITY,-0.0171775870162777,0,0,0.869098407927767,0,0,0,0,0,0,0,0,0,0,0,0.0709514696021949,0,0,0.0662293877558913,0,-0.283180829698486,0,0,0,0.130391727433476,0.0209621589685382,0,0,0,0,0,0,-0.0763240287870166,0,0,0,0,0.480829506756688,-0.0751657512111014,0,0,0,0,0,0,0,0,0,0.139157503287483,0
X601229.CH.EQUITY,0,0.131697482052803,0.134776241169326,0,0,0,0,0,0,-0.0884126134463853,0,0.443830429427285,0,0,0,0.111118987207032,0,0,-0.126567394571772,0,0,0,0,0.233512011149162,0,0,0,0.0407245630745139,0.151155062809556,-0.0496534517766883,0,0,0,0,0.191220732863785,0,0,0,0,-0.0736600728094866,0,0,0,0,0,0,0,0,-0.140327149700688,-0.0324781518899762
X601288.CH.EQUITY,0,0,0,0,0,0,0.394173977052221,0,0,0,0.0479451259073257,0,0,0,0,0,0,0,0,0.408383346299063,0,0,0,0.126244141631296,0,0,-0.606644134850656,0,0,0,0,0,0.0939164535526082,-0.354964300362639,0,0,0.0235135102445111,0,0,0,0,0,0.270596464937772,0,0,0,-0.182127332975814,0,0,0
